2008-09-22,10.2806,,,
2008-09-23,10.2426,,,
2008-09-24,10.1689,,,
2008-09-25,10.197,,,
2008-09-26,10.123,,,
2008-09-27,10.123,,,
2008-09-28,10.123,,,
2008-09-29,9.7868,,,
2008-09-30,9.7868,,,
2008-10-01,9.6772,,,
2008-10-02,9.6772,,,
2008-10-03,9.0724,,,
2008-10-04,9.0724,,,
2008-10-05,9.0724,,,
2008-10-06,8.7832,,,
2008-10-07,8.6852,,,
2008-10-08,8.3934,,,
2008-10-09,8.3934,,,
2008-10-10,8.0069,,,
2008-10-11,8.0069,,,
2008-10-12,8.0069,,,
2008-10-13,8.1288,,,
2008-10-14,8.5748,,,
2008-10-15,8.251,,,
2008-10-16,7.7443,,,
2008-10-17,7.7652,,,
2008-10-18,7.7652,,,
2008-10-19,7.7652,,,
2008-10-20,7.7652,,,
2008-10-21,7.7652,,,
2008-10-22,7.8375,,,
2008-10-23,7.5721,,,
2008-10-24,7.4761,,,
2008-10-25,7.4761,,,
2008-10-26,7.4761,,,
2008-10-27,7.4761,,,
2008-10-28,7.4761,,,
2008-10-29,7.8852,,,
2008-10-30,7.8852,,,
2008-10-31,8.1562,,,
2008-11-01,8.1562,,,
2008-11-02,8.1562,,,
2008-11-03,8.2433,,,
2008-11-04,8.3654,,,
2008-11-05,8.2907,,,
2008-11-06,7.8881,,,
2008-11-07,7.8015,,,
2008-11-08,7.8015,,,
2008-11-09,7.8015,,,
2008-11-10,8.0763,,,
2008-11-11,7.817,,,
2008-11-12,7.688,,,
2008-11-13,7.688,,,
2008-11-14,7.7893,,,
2008-11-15,7.7893,,,
2008-11-16,7.7893,,,
2008-11-17,7.5193,,,
2008-11-18,7.5113,,,
2008-11-19,7.4627,,,
2008-11-20,7.1378,,,
2008-11-21,7.0585,,,
2008-11-22,7.0585,,,
2008-11-23,7.0585,,,
2008-11-24,7.4829,,,
2008-11-25,7.7365,,,
2008-11-26,7.7577,,,
2008-11-27,7.7577,,,
2008-11-28,7.9687,,,
2008-11-29,7.9687,,,
2008-11-30,7.9687,,,
2008-12-01,7.6799,,,
2008-12-02,7.5108,,,
2008-12-03,7.4083,,,
2008-12-04,7.3624,,,
2008-12-05,7.1044,,,
2008-12-06,7.1044,,,
2008-12-07,7.1044,,,
2008-12-08,7.3704,,,
2008-12-09,7.3704,,,
2008-12-10,7.6637,,,
2008-12-11,7.7667,,,
2008-12-12,7.6706,,,
2008-12-13,7.6706,,,
2008-12-14,7.6706,,,
2008-12-15,7.7525,,,
2008-12-16,7.772,,,
2008-12-17,7.9406,,,
2008-12-18,7.9104,,,
2008-12-19,7.5466,,,
2008-12-20,7.5466,,,
2008-12-21,7.5466,,,
2008-12-22,7.5251,,,
2008-12-23,7.6367,,,
2008-12-24,7.6367,,,
2008-12-25,7.6367,,,
2008-12-26,7.6367,,,
2008-12-27,7.6367,,,
2008-12-28,7.6367,,,
2008-12-29,7.6367,,,
2008-12-30,7.8556,,,
2008-12-31,7.8889,,,
2009-01-01,7.8889,,,
2009-01-02,8.1259,,,
2009-01-03,8.1259,,,
2009-01-04,8.1259,,,
2009-01-05,8.1812,,,
2009-01-06,8.3557,,,
2009-01-07,8.3197,,,
2009-01-08,8.3197,,,
2009-01-09,8.15,,,
2009-01-10,8.15,,,
2009-01-11,8.15,,,
2009-01-12,7.863,,,
2009-01-13,7.6196,,,
2009-01-14,7.5466,,,
2009-01-15,7.421,,,
2009-01-16,7.5749,,,
2009-01-17,7.5749,,,
2009-01-18,7.5749,,,
2009-01-19,7.5726,,,
2009-01-20,7.39,,,
2009-01-21,7.3025,,,
2009-01-22,7.4557,,,
2009-01-23,7.3018,,,
2009-01-24,7.3018,,,
2009-01-25,7.3018,,,
2009-01-26,7.3018,,,
2009-01-27,7.6515,,,
2009-01-28,7.7319,,,
2009-01-29,7.69,,,
2009-01-30,7.5966,,,
2009-01-31,7.5966,,,
2009-02-01,7.5966,,,
2009-02-02,7.4601,,,
2009-02-03,7.411,,,
2009-02-04,7.6514,,,
2009-02-05,7.8288,,,
2009-02-06,8.0015,,,
2009-02-07,8.0015,,,
2009-02-08,8.0015,,,
2009-02-09,8.1372,,,
2009-02-10,8.0274,,,
2009-02-11,7.922,,,
2009-02-12,7.8699,,,
2009-02-13,7.9768,,,
2009-02-14,7.9768,,,
2009-02-15,7.9768,,,
