2007-03-26,10.0132,,,
2007-03-27,10.0132,,,
2007-03-28,10.0198,,,
2007-03-29,10.0231,,,
2007-03-30,10.0263,,,
2007-03-31,10.0263,,,
2007-04-01,10.0263,,,
2007-04-02,10.0263,,,
2007-04-03,10.0393,,,
2007-04-04,10.0439,,,
2007-04-05,10.0562,,,
2007-04-06,10.0562,,,
2007-04-07,10.0562,,,
2007-04-08,10.0562,,,
2007-04-09,10.0698,,,
2007-04-10,10.0729,,,
2007-04-11,10.0761,,,
2007-04-12,10.0793,,,
2007-04-13,10.0826,,,
2007-04-14,10.0826,,,
2007-04-15,10.0826,,,
2007-04-16,10.0924,,,
2007-04-17,10.0947,,,
2007-04-18,10.0979,,,
2007-04-19,10.1012,,,
2007-04-20,10.1044,,,
2007-04-21,10.1044,,,
2007-04-22,10.1044,,,
2007-04-23,10.1141,,,
2007-04-24,10.1178,,,
2007-04-25,10.1206,,,
2007-04-26,10.1223,,,
2007-04-27,10.1246,,,
2007-04-28,10.1246,,,
2007-04-29,10.1246,,,
2007-04-30,10.1325,,,
2007-05-01,10.1325,,,
2007-05-02,10.1325,,,
2007-05-03,10.1411,,,
2007-05-04,10.144,,,
2007-05-05,10.144,,,
2007-05-06,10.144,,,
2007-05-07,10.1526,,,
2007-05-08,10.1555,,,
2007-05-09,10.1584,,,
2007-05-10,10.1632,,,
2007-05-11,10.169,,,
2007-05-12,10.169,,,
2007-05-13,10.169,,,
2007-05-14,10.1777,,,
2007-05-15,10.1807,,,
2007-05-16,10.1836,,,
2007-05-17,10.1885,,,
2007-05-18,10.1914,,,
2007-05-19,10.1914,,,
2007-05-20,10.1914,,,
2007-05-21,10.2019,,,
2007-05-22,10.2061,,,
2007-05-23,10.209,,,
2007-05-24,10.2119,,,
2007-05-25,10.2148,,,
2007-05-26,10.2148,,,
2007-05-27,10.2148,,,
2007-05-28,10.2272,,,
2007-05-29,10.2313,,,
2007-05-30,10.2354,,,
2007-05-31,10.2383,,,
2007-06-01,10.2412,,,
2007-06-02,10.2412,,,
2007-06-03,10.2412,,,
2007-06-04,10.2535,,,
2007-06-05,10.2564,,,
2007-06-06,10.2593,,,
2007-06-07,10.2622,,,
2007-06-08,10.2663,,,
2007-06-09,10.2663,,,
2007-06-10,10.2663,,,
2007-06-11,10.2737,,,
2007-06-12,10.2754,,,
2007-06-13,10.2783,,,
2007-06-14,10.2812,,,
2007-06-15,10.2852,,,
2007-06-16,10.2852,,,
2007-06-17,10.2852,,,
2007-06-18,10.295,,,
2007-06-19,10.3001,,,
2007-06-20,10.303,,,
2007-06-21,10.307,,,
2007-06-22,10.311,,,
2007-06-23,10.311,,,
2007-06-24,10.311,,,
2007-06-25,10.3209,,,
2007-06-26,10.3238,,,
2007-06-27,10.3233,,,
2007-06-28,10.3262,,,
2007-06-29,10.3313,,,
2007-06-30,10.3313,,,
2007-07-01,10.3313,,,
2007-07-02,10.3313,,,
2007-07-03,10.3518,,,
2007-07-04,10.3592,,,
2007-07-05,10.363,,,
2007-07-06,10.3652,,,
2007-07-07,10.3652,,,
2007-07-08,10.3652,,,
2007-07-09,10.3735,,,
2007-07-10,10.3757,,,
2007-07-11,10.3796,,,
2007-07-12,10.3587,,,
2007-07-13,10.3609,,,
2007-07-14,10.3609,,,
2007-07-15,10.3609,,,
2007-07-16,10.3685,,,
2007-07-17,10.409,,,
2007-07-18,10.4141,,,
2007-07-19,10.4166,,,
2007-07-20,10.4191,,,
2007-07-21,10.4191,,,
2007-07-22,10.4191,,,
2007-07-23,10.4343,,,
2007-07-24,10.4368,,,
2007-07-25,10.4372,,,
2007-07-26,10.4396,,,
2007-07-27,10.4421,,,
2007-07-28,10.4421,,,
2007-07-29,10.4421,,,
2007-07-30,10.4496,,,
2007-07-31,10.4479,,,
2007-08-01,10.4431,,,
2007-08-02,10.4476,,,
2007-08-03,10.4503,,,
2007-08-04,10.4503,,,
2007-08-05,10.4503,,,
2007-08-06,10.4582,,,
2007-08-07,10.4608,,,
2007-08-08,10.4619,,,
2007-08-09,10.4573,,,
2007-08-10,10.461,,,
2007-08-11,10.461,,,
2007-08-12,10.461,,,
2007-08-13,10.469,,,
2007-08-14,10.4688,,,
2007-08-15,10.4688,,,
2007-08-16,10.4742,,,
2007-08-17,10.4768,,,
2007-08-18,10.4768,,,
2007-08-19,10.4768,,,
2007-08-20,10.4768,,,
2007-08-21,10.4876,,,
2007-08-22,10.4903,,,
2007-08-23,10.4929,,,
2007-08-24,10.4965,,,
2007-08-25,10.4965,,,
2007-08-26,10.4965,,,
2007-08-27,10.5045,,,
2007-08-28,10.5086,,,
2007-08-29,10.5108,,,
2007-08-30,10.5135,,,
2007-08-31,10.5162,,,
2007-09-01,10.5162,,,
2007-09-02,10.5162,,,
2007-09-03,10.5243,,,
2007-09-04,10.5269,,,
2007-09-05,10.5296,,,
2007-09-06,10.5323,,,
2007-09-07,10.5376,,,
2007-09-08,10.5376,,,
2007-09-09,10.5376,,,
2007-09-10,10.5507,,,
2007-09-11,10.5521,,,
2007-09-12,10.5548,,,
2007-09-13,10.5574,,,
2007-09-14,10.5626,,,
2007-09-15,10.5626,,,
2007-09-16,10.5626,,,
2007-09-17,10.5706,,,
2007-09-18,10.5732,,,
2007-09-19,10.5796,,,
2007-09-20,10.5822,,,
2007-09-21,10.5849,,,
2007-09-22,10.5849,,,
2007-09-23,10.5849,,,
2007-09-24,10.5928,,,
2007-09-25,10.5954,,,
2007-09-26,10.5981,,,
2007-09-27,10.6007,,,
2007-09-28,10.6057,,,
2007-09-29,10.6057,,,
2007-09-30,10.6057,,,
2007-10-01,10.6136,,,
2007-10-02,10.6136,,,
2007-10-03,10.6235,,,
2007-10-04,10.6261,,,
2007-10-05,10.631,,,
2007-10-06,10.631,,,
2007-10-07,10.631,,,
2007-10-08,10.6388,,,
2007-10-09,10.6414,,,
2007-10-10,10.6462,,,
2007-10-11,10.6488,,,
2007-10-12,10.6514,,,
2007-10-13,10.6514,,,
2007-10-14,10.6514,,,
2007-10-15,10.6592,,,
2007-10-16,10.6621,,,
2007-10-17,10.6647,,,
2007-10-18,10.6679,,,
2007-10-19,10.671,,,
2007-10-20,10.671,,,
2007-10-21,10.671,,,
2007-10-22,10.6787,,,
2007-10-23,10.6813,,,
2007-10-24,10.6839,,,
2007-10-25,10.6865,,,
2007-10-26,10.6891,,,
2007-10-27,10.6891,,,
2007-10-28,10.6891,,,
2007-10-29,10.6969,,,
2007-10-30,10.6982,,,
2007-10-31,10.7004,,,
2007-11-01,10.703,,,
2007-11-02,10.7056,,,
2007-11-03,10.7056,,,
2007-11-04,10.7056,,,
2007-11-05,10.7134,,,
2007-11-06,10.7161,,,
2007-11-07,10.7183,,,
2007-11-08,10.7209,,,
2007-11-09,10.7209,,,
2007-11-10,10.7209,,,
2007-11-11,10.7209,,,
2007-11-12,10.7307,,,
2007-11-13,10.7333,,,
2007-11-14,10.7359,,,
2007-11-15,10.7385,,,
2007-11-16,10.7412,,,
2007-11-17,10.7412,,,
2007-11-18,10.7412,,,
2007-11-19,10.749,,,
2007-11-20,10.7516,,,
2007-11-21,10.7542,,,
2007-11-22,10.7569,,,
2007-11-23,10.7595,,,
2007-11-24,10.7595,,,
2007-11-25,10.7595,,,
2007-11-26,10.7673,,,
2007-11-27,10.7699,,,
2007-11-28,10.7726,,,
2007-11-29,10.7752,,,
2007-11-30,10.7778,,,
2007-12-01,10.7778,,,
2007-12-02,10.7778,,,
2007-12-03,10.7857,,,
2007-12-04,10.7883,,,
2007-12-05,10.7909,,,
2007-12-06,10.7935,,,
2007-12-07,10.7961,,,
2007-12-08,10.7961,,,
2007-12-09,10.7961,,,
2007-12-10,10.804,,,
2007-12-11,10.8066,,,
2007-12-12,10.8092,,,
2007-12-13,10.8118,,,
2007-12-14,10.8144,,,
2007-12-15,10.8144,,,
2007-12-16,10.8144,,,
2007-12-17,10.8223,,,
2007-12-18,10.8249,,,
2007-12-19,10.8275,,,
2007-12-20,10.8301,,,
2007-12-21,10.8301,,,
2007-12-22,10.8301,,,
2007-12-23,10.8301,,,
2007-12-24,10.8406,,,
2007-12-25,10.8406,,,
2007-12-26,10.8458,,,
2007-12-27,10.8484,,,
2007-12-28,10.851,,,
2007-12-29,10.851,,,
2007-12-30,10.851,,,
2007-12-31,10.8589,,,
2008-01-01,10.8615,,,
2008-01-02,10.8641,,,
2008-01-03,10.8668,,,
2008-01-04,10.8694,,,
2008-01-05,10.8694,,,
2008-01-06,10.8694,,,
2008-01-07,10.8772,,,
2008-01-08,10.8799,,,
2008-01-09,10.8825,,,
2008-01-10,10.8851,,,
2008-01-11,10.8875,,,
2008-01-12,10.8875,,,
2008-01-13,10.8875,,,
2008-01-14,10.8947,,,
2008-01-15,10.8971,,,
2008-01-16,10.8995,,,
2008-01-17,10.9019,,,
2008-01-18,10.9043,,,
2008-01-19,10.9043,,,
2008-01-20,10.9043,,,
2008-01-21,10.9115,,,
2008-01-22,10.914,,,
2008-01-23,10.9163,,,
2008-01-24,10.9187,,,
2008-01-25,10.9212,,,
2008-01-26,10.9212,,,
2008-01-27,10.9212,,,
2008-01-28,10.9284,,,
2008-01-29,10.9309,,,
2008-01-30,10.9334,,,
2008-01-31,10.9359,,,
2008-02-01,10.9383,,,
2008-02-02,10.9383,,,
2008-02-03,10.9383,,,
2008-02-04,10.9457,,,
2008-02-05,10.9482,,,
2008-02-06,10.9506,,,
2008-02-07,10.9531,,,
2008-02-08,10.9556,,,
2008-02-09,10.9556,,,
2008-02-10,10.9556,,,
2008-02-11,10.963,,,
2008-02-12,10.9654,,,
2008-02-13,10.9679,,,
2008-02-14,10.9704,,,
2008-02-15,10.9728,,,
2008-02-16,10.9728,,,
2008-02-17,10.9728,,,
2008-02-18,10.9803,,,
2008-02-19,10.9828,,,
2008-02-20,10.9853,,,
2008-02-21,10.9879,,,
2008-02-22,10.9904,,,
2008-02-23,10.9904,,,
2008-02-24,10.9904,,,
2008-02-25,10.998,,,
2008-02-26,11.0005,,,
2008-02-27,11.0031,,,
2008-02-28,11.0059,,,
2008-02-29,11.0086,,,
2008-03-01,11.0086,,,
2008-03-02,11.0086,,,
2008-03-03,11.0168,,,
2008-03-04,11.0195,,,
2008-03-05,11.0223,,,
2008-03-06,11.0223,,,
2008-03-07,11.0277,,,
2008-03-08,11.0277,,,
2008-03-09,11.0277,,,
2008-03-10,11.0359,,,
2008-03-11,11.0387,,,
2008-03-12,11.0414,,,
2008-03-13,11.0441,,,
2008-03-14,11.0469,,,
2008-03-15,11.0469,,,
2008-03-16,11.0469,,,
2008-03-17,11.0551,,,
2008-03-18,11.0578,,,
2008-03-19,11.0607,,,
2008-03-20,11.0607,,,
2008-03-21,11.0607,,,
2008-03-22,11.0607,,,
2008-03-23,11.0607,,,
2008-03-24,11.0737,,,
2008-03-25,11.0765,10.619,,
2008-03-26,11.0793,10.6469,,
2008-03-27,11.0821,10.602,,
2008-03-28,11.0849,10.5582,,
2008-03-29,11.0849,10.5582,,
2008-03-30,11.0849,10.5582,,
2008-03-31,11.0943,10.652,,
2008-04-01,11.0943,10.652,,
2008-04-02,11.0998,10.5635,,
2008-04-03,11.1026,10.5407,,
2008-04-04,11.1218,10.5964,,
2008-04-05,11.1218,10.5964,,
2008-04-06,11.1218,10.5964,,
2008-04-07,11.1294,10.672,,
2008-04-08,11.1231,10.46,,
2008-04-09,11.1246,10.4409,,
2008-04-10,11.1259,10.4187,,
2008-04-11,11.1272,10.3604,,
2008-04-12,11.1272,10.3604,,
2008-04-13,11.1272,10.3604,,
2008-04-14,11.1272,10.3604,,
2008-04-15,11.1323,10.3038,,
2008-04-16,11.1337,10.2925,,
2008-04-17,11.1351,10.2005,,
2008-04-18,11.1351,10.2005,,
2008-04-19,11.1351,10.2005,,
2008-04-20,11.1351,10.2005,,
2008-04-21,11.1405,10.2539,,
2008-04-22,11.1413,10.1561,,
2008-04-23,11.1716,10.4153,,
