2009-09-17,10.1468,,,
2009-09-18,10.2164,,,
2009-09-19,10.2164,,,
2009-09-20,10.2164,,,
2009-09-21,10.2164,,,
2009-09-22,10.2555,,,
2009-09-23,10.1147,,,
2009-09-24,10.2161,,,
2009-09-25,10.402,,,
2009-09-26,10.402,,,
2009-09-27,10.402,,,
2009-09-28,10.402,,,
2009-09-29,10.4532,,,
2009-09-30,10.5712,,,
2009-10-01,10.5937,,,
2009-10-02,10.5937,,,
2009-10-03,10.5937,,,
2009-10-04,10.5937,,,
2009-10-05,10.3889,,,
2009-10-06,10.3723,,,
2009-10-07,10.3977,,,
2009-10-08,10.5057,,,
2009-10-09,10.398,,,
2009-10-10,10.398,,,
2009-10-11,10.398,,,
2009-10-12,10.5235,,,
2009-10-13,10.5235,,,
2009-10-14,10.7058,,,
2009-10-15,10.7934,,,
2009-10-16,10.8116,,,
2009-10-17,10.8116,,,
2009-10-18,10.8116,,,
2009-10-19,10.8116,,,
2009-10-20,10.9301,,,
2009-10-21,10.903,,,
2009-10-22,10.6985,,,
2009-10-23,10.7461,,,
2009-10-24,10.7461,,,
2009-10-25,10.7461,,,
2009-10-26,10.5276,,,
2009-10-27,10.1249,,,
2009-10-28,10.0826,,,
2009-10-29,9.9769,,,
2009-10-30,9.9044,,,
2009-10-31,9.9044,,,
2009-11-01,9.9044,,,
2009-11-02,9.9044,,,
2009-11-03,9.4761,,,
2009-11-04,9.6077,,,
2009-11-05,9.7546,,,
2009-11-06,9.937,,,
2009-11-07,9.937,,,
2009-11-08,9.937,,,
2009-11-09,10.1844,,,
2009-11-10,10.1685,,,
2009-11-11,10.2231,,,
2009-11-12,10.2129,,,
2009-11-13,10.2978,,,
2009-11-14,10.2978,,,
2009-11-15,10.2978,,,
2009-11-16,10.4431,,,
2009-11-17,10.4492,,,
2009-11-18,10.4986,,,
2009-11-19,10.3074,,,
2009-11-20,10.409,,,
2009-11-21,10.409,,,
2009-11-22,10.409,,,
2009-11-23,10.5368,,,
2009-11-24,10.6425,,,
2009-11-25,10.6251,,,
2009-11-26,10.4686,,,
2009-11-27,10.2881,,,
2009-11-28,10.2881,,,
2009-11-29,10.2881,,,
2009-11-30,10.4575,,,
2009-12-01,10.7369,,,
2009-12-02,10.7604,,,
2009-12-03,10.7793,,,
2009-12-04,10.8265,,,
2009-12-05,10.8265,,,
2009-12-06,10.8265,,,
2009-12-07,10.7008,,,
2009-12-08,10.888,,,
2009-12-09,10.9061,,,
2009-12-10,10.955,,,
2009-12-11,10.8246,,,
2009-12-12,10.8246,,,
2009-12-13,10.8246,,,
2009-12-14,10.7482,,,
2009-12-15,10.5689,,,
2009-12-16,10.5379,,,
2009-12-17,10.5526,,,
2009-12-18,10.6011,,,
2009-12-19,10.6011,,,
2009-12-20,10.6011,,,
2009-12-21,10.5921,,,
2009-12-22,10.7313,,,
2009-12-23,10.9042,,,
2009-12-24,10.8327,,,
2009-12-25,10.8327,,,
2009-12-26,10.8327,,,
2009-12-27,10.8327,,,
2009-12-28,10.8327,,,
2009-12-29,10.8558,,,
2009-12-30,10.8935,,,
2009-12-31,11.0023,,,
2010-01-01,11.0023,,,
2010-01-02,11.0023,,,
2010-01-03,11.0023,,,
2010-01-04,11.2346,,,
2010-01-05,11.3421,,,
2010-01-06,11.4142,,,
2010-01-07,11.4255,,,
2010-01-08,11.5133,,,
2010-01-09,11.5133,,,
2010-01-10,11.5133,,,
2010-01-11,11.6451,,,
2010-01-12,11.4671,,,
2010-01-13,11.5671,,,
2010-01-14,11.6519,,,
2010-01-15,11.6656,,,
2010-01-16,11.6656,,,
2010-01-17,11.6656,,,
2010-01-18,11.6377,,,
2010-01-19,11.5074,,,
2010-01-20,11.436,,,
2010-01-21,11.3067,,,
2010-01-22,11.1808,,,
2010-01-23,11.1808,,,
2010-01-24,11.1808,,,
2010-01-25,11.0741,,,
2010-01-26,11.0741,,,
2010-01-27,10.6545,,,
2010-01-28,10.666,,,
2010-01-29,10.6941,,,
2010-01-30,10.6941,,,
2010-01-31,10.6941,,,
2010-02-01,10.9085,,,
2010-02-02,10.8607,,,
2010-02-03,10.9826,,,
2010-02-04,10.845,,,
2010-02-05,10.5359,,,
2010-02-06,10.5359,,,
2010-02-07,10.5359,,,
2010-02-08,10.6845,,,
2010-02-09,10.6929,,,
2010-02-10,10.6839,,,
2010-02-11,10.7847,,,
2010-02-12,10.7847,,,
2010-02-13,10.7847,,,
2010-02-14,10.7847,,,
2010-02-15,10.7682,,,
2010-02-16,10.8181,,,
2010-02-17,10.8456,,,
2010-02-18,10.8232,,,
2010-02-19,10.7241,,,
2010-02-20,10.7241,,,
2010-02-21,10.7241,,,
2010-02-22,10.6568,,,
2010-02-23,10.5892,,,
2010-02-24,10.5279,,,
2010-02-25,10.4915,,,
2010-02-26,10.6065,,,
2010-02-27,10.6065,,,
2010-02-28,10.6065,,,
2010-03-01,10.6065,,,
2010-03-02,10.7915,,,
2010-03-03,10.9518,,,
2010-03-04,10.9828,,,
2010-03-05,11.0768,,,
2010-03-06,11.0768,,,
2010-03-07,11.0768,,,
2010-03-08,11.1854,,,
2010-03-09,11.1924,,,
2010-03-10,11.1639,,,
2010-03-11,11.0705,,,
2010-03-12,11.0413,,,
2010-03-13,11.0413,,,
