2013-09-10,10.028
2013-09-11,10.0299
2013-09-12,10.0343
2013-09-13,10.0312
2013-09-14,10.0312
2013-09-15,10.0312
2013-09-16,10.0434
2013-09-17,10.048
2013-09-18,10.0622
2013-09-19,10.0976
2013-09-20,10.111
2013-09-21,10.111
2013-09-22,10.111
2013-09-23,10.1096
2013-09-24,10.1137
2013-09-25,10.1235
2013-09-26,10.1285
2013-09-27,10.1327
2013-09-28,10.1327
2013-09-29,10.1327
2013-09-30,10.141
2013-10-01,10.1492
2013-10-02,10.1492
2013-10-03,10.1561
2013-10-04,10.1654
2013-10-05,10.1654
2013-10-06,10.1654
2013-10-07,10.1784
2013-10-08,10.2139
2013-10-09,10.2133
2013-10-10,10.2172
2013-10-11,10.2186
2013-10-12,10.2186
2013-10-13,10.2186
2013-10-14,10.2223
2013-10-15,10.2187
2013-10-16,10.2187
2013-10-17,10.2231
2013-10-18,10.2257
2013-10-19,10.2257
2013-10-20,10.2257
2013-10-21,10.233
2013-10-22,10.2352
2013-10-23,10.2373
2013-10-24,10.2365
2013-10-25,10.2397
2013-10-26,10.2397
2013-10-27,10.2397
2013-10-28,10.2476
2013-10-29,10.2576
2013-10-30,10.258
2013-10-31,10.2613
2013-11-01,10.2627
2013-11-02,10.2627
2013-11-03,10.2627
2013-11-04,10.2627
2013-11-05,10.2708
2013-11-06,10.2716
2013-11-07,10.2663
2013-11-08,10.2685
2013-11-09,10.2685
2013-11-10,10.2685
2013-11-11,10.2723
2013-11-12,10.267
2013-11-13,10.2696
2013-11-14,10.2696
2013-11-15,10.2696
2013-11-16,10.2696
2013-11-17,10.2696
2013-11-18,10.2784
2013-11-19,10.2855
2013-11-20,10.2897
2013-11-21,10.2885
2013-11-22,10.2905
2013-11-23,10.2905
2013-11-24,10.2905
2013-11-25,10.3
2013-11-26,10.3041
2013-11-27,10.3075
2013-11-28,10.3114
2013-11-29,10.3136
2013-11-30,10.3136
2013-12-01,10.3136
2013-12-02,10.3203
2013-12-03,10.3215
2013-12-04,10.3277
2013-12-05,10.3386
2013-12-06,10.3407
2013-12-07,10.3407
2013-12-08,10.3407
2013-12-09,10.3406
2013-12-10,10.344
2013-12-11,10.3466
2013-12-12,10.356
2013-12-13,10.345
2013-12-14,10.345
2013-12-15,10.345
2013-12-16,10.3538
2013-12-17,10.3648
2013-12-18,10.3675
2013-12-19,10.3713
2013-12-20,10.3756
2013-12-21,10.3756
2013-12-22,10.3756
2013-12-23,10.3803
2013-12-24,10.3843
2013-12-25,10.3843
2013-12-26,10.3878
2013-12-27,10.3901
2013-12-28,10.3901
2013-12-29,10.3901
2013-12-30,10.3959
2013-12-31,10.4002
2014-01-01,10.4085
2014-01-02,10.4113
2014-01-03,10.4146
2014-01-04,10.4146
2014-01-05,10.4146
2014-01-06,10.4211
2014-01-07,10.4199
2014-01-08,10.4201
2014-01-09,10.4191
2014-01-10,10.4231
2014-01-11,10.4231
2014-01-12,10.4231
2014-01-13,10.4313
2014-01-14,10.4313
2014-01-15,10.4347
2014-01-16,10.436
2014-01-17,10.4355
2014-01-18,10.4355
2014-01-19,10.4355
2014-01-20,10.4423
2014-01-21,10.4494
2014-01-22,10.4503
2014-01-23,10.4529
2014-01-24,10.4553
2014-01-25,10.4553
2014-01-26,10.4553
2014-01-27,10.46
2014-01-28,10.4527
2014-01-29,10.4544
2014-01-30,10.4516
2014-01-31,10.4527
2014-02-01,10.4527
2014-02-02,10.4527
2014-02-03,10.461
2014-02-04,10.4663
2014-02-05,10.4701
2014-02-06,10.4762
2014-02-07,10.4762
2014-02-08,10.4762
2014-02-09,10.4762
2014-02-10,10.4816
2014-02-11,10.4826
2014-02-12,10.4841
2014-02-13,10.4819
2014-02-14,10.4837
2014-02-15,10.4837
2014-02-16,10.4837
2014-02-17,10.49
2014-02-18,10.4942
2014-02-19,10.4942
2014-02-20,10.4992
2014-02-21,10.5012
2014-02-22,10.5012
2014-02-23,10.5012
2014-02-24,10.5072
2014-02-25,10.5098
2014-02-26,10.5127
2014-02-27,10.5127
2014-02-28,10.5169
2014-03-01,10.5169
2014-03-02,10.5169
2014-03-03,10.5208
2014-03-04,10.5208
2014-03-05,10.533
2014-03-06,10.5343
2014-03-07,10.5416
2014-03-08,10.5416
2014-03-09,10.5416
2014-03-10,10.549
2014-03-11,10.5558
2014-03-12,10.5579
2014-03-13,10.5623
2014-03-14,10.5669
2014-03-15,10.5669
2014-03-16,10.5669
2014-03-17,10.5669
2014-03-18,10.5782
2014-03-19,10.5848
2014-03-20,10.5895
2014-03-21,10.5992
2014-03-22,10.5992
2014-03-23,10.5992
2014-03-24,10.6115
2014-03-25,10.6108
2014-03-26,10.6112
2014-03-27,10.6147
2014-03-28,10.6274
2014-03-29,10.6274
2014-03-30,10.6274
2014-03-31,10.6274
2014-04-01,10.6274
2014-04-02,10.6376
2014-04-03,10.6402
2014-04-04,10.6434
2014-04-05,10.6434
2014-04-06,10.6434
2014-04-07,10.6502
2014-04-08,10.6502
2014-04-09,10.6537
2014-04-10,10.6561
2014-04-11,10.6593
2014-04-12,10.6593
2014-04-13,10.6593
2014-04-14,10.6593
2014-04-15,10.6684
2014-04-16,10.6712
2014-04-17,10.6758
2014-04-18,10.6758
2014-04-19,10.6758
2014-04-20,10.6758
2014-04-21,10.6847
2014-04-22,10.6865
2014-04-23,10.6887
2014-04-24,10.6887
2014-04-25,10.6934
2014-04-26,10.6934
2014-04-27,10.6934
2014-04-28,10.6999
2014-04-29,10.7019
2014-04-30,10.7047
2014-05-01,10.7047
2014-05-02,10.7105
2014-05-03,10.7105
2014-05-04,10.7105
2014-05-05,10.7185
2014-05-06,10.7217
2014-05-07,10.7253
2014-05-08,10.7289
2014-05-09,10.7322
2014-05-10,10.7322
2014-05-11,10.7322
2014-05-12,10.7399
2014-05-13,10.7423
2014-05-14,10.7423
2014-05-15,10.7482
2014-05-16,10.7525
2014-05-17,10.7525
2014-05-18,10.7525
2014-05-19,10.7609
2014-05-20,10.7644
2014-05-21,10.7692
2014-05-22,10.7718
2014-05-23,10.7754
2014-05-24,10.7754
2014-05-25,10.7754
2014-05-26,10.7821
2014-05-27,10.7846
2014-05-28,10.7868
2014-05-29,10.7899
2014-05-30,10.7944
2014-05-31,10.7944
2014-06-01,10.7944
2014-06-02,10.803
2014-06-03,10.8078
2014-06-04,10.8112
2014-06-05,10.8149
2014-06-06,10.817
2014-06-07,10.817
2014-06-08,10.817
2014-06-09,10.8228
2014-06-10,10.8241
2014-06-11,10.8271
2014-06-12,10.83
2014-06-13,10.8325
2014-06-14,10.8325
2014-06-15,10.8325
2014-06-16,10.8394
2014-06-17,10.842
2014-06-18,10.8449
2014-06-19,10.8479
2014-06-20,10.8503
2014-06-21,10.8503
