2014-06-03,10.0015,,,
2014-06-04,10.0032,,,
2014-06-05,10.0064,,,
2014-06-06,10.0068,,,
2014-06-07,10.0068,,,
2014-06-08,10.0068,,,
2014-06-09,10.0127,,,
2014-06-10,10.0155,,,
2014-06-11,10.0182,,,
2014-06-12,10.0202,,,
2014-06-13,10.0214,,,
2014-06-14,10.0214,,,
2014-06-15,10.0214,,,
2014-06-16,10.0277,,,
2014-06-17,10.0301,,,
2014-06-18,10.0302,,,
2014-06-19,10.0329,,,
2014-06-20,10.0351,,,
2014-06-21,10.0351,,,
2014-06-22,10.0351,,,
2014-06-23,10.0415,,,
2014-06-24,10.0439,,,
2014-06-25,10.047,,,
2014-06-26,10.0492,,,
2014-06-27,10.0526,,,
2014-06-28,10.0526,,,
2014-06-29,10.0526,,,
2014-06-30,10.0605,,,
2014-07-01,10.0605,,,
2014-07-02,10.0666,,,
2014-07-03,10.0691,,,
2014-07-04,10.0724,,,
2014-07-05,10.0724,,,
2014-07-06,10.0724,,,
2014-07-07,10.0795,,,
2014-07-08,10.081,,,
2014-07-09,10.0808,,,
2014-07-10,10.0816,,,
2014-07-11,10.0706,,,
2014-07-12,10.0706,,,
2014-07-13,10.0706,,,
2014-07-14,10.0784,,,
2014-07-15,10.0796,,,
2014-07-16,10.0846,,,
2014-07-17,10.0874,,,
2014-07-18,10.0898,,,
2014-07-19,10.0898,,,
2014-07-20,10.0898,,,
2014-07-21,10.0965,,,
2014-07-22,10.1009,,,
2014-07-23,10.1035,,,
2014-07-24,10.1038,,,
2014-07-25,10.1073,,,
2014-07-26,10.1073,,,
2014-07-27,10.1073,,,
2014-07-28,10.1149,,,
2014-07-29,10.1149,,,
2014-07-30,10.1186,,,
2014-07-31,10.1206,,,
2014-08-01,10.1203,,,
2014-08-02,10.1203,,,
2014-08-03,10.1203,,,
2014-08-04,10.1289,,,
2014-08-05,10.1316,,,
2014-08-06,10.1338,,,
2014-08-07,10.1358,,,
2014-08-08,10.1373,,,
2014-08-09,10.1373,,,
2014-08-10,10.1373,,,
2014-08-11,10.1441,,,
2014-08-12,10.1468,,,
2014-08-13,10.1485,,,
2014-08-14,10.1508,,,
2014-08-15,10.1508,,,
2014-08-16,10.1508,,,
2014-08-17,10.1508,,,
2014-08-18,10.1508,,,
2014-08-19,10.1634,,,
2014-08-20,10.1654,,,
2014-08-21,10.169,,,
2014-08-22,10.1722,,,
2014-08-23,10.1722,,,
2014-08-24,10.1722,,,
2014-08-25,10.1797,,,
2014-08-26,10.1818,,,
2014-08-27,10.1834,,,
2014-08-28,10.1861,,,
2014-08-29,10.1861,,,
2014-08-30,10.1861,,,
2014-08-31,10.1861,,,
2014-09-01,10.1952,,,
2014-09-02,10.1975,,,
2014-09-03,10.2003,,,
2014-09-04,10.2029,,,
2014-09-05,10.2052,,,
2014-09-06,10.2052,,,
2014-09-07,10.2052,,,
2014-09-08,10.2126,,,
2014-09-09,10.2154,,,
2014-09-10,10.2173,,,
2014-09-11,10.2202,,,
2014-09-12,10.222,,,
2014-09-13,10.222,,,
2014-09-14,10.222,,,
2014-09-15,10.2294,,,
2014-09-16,10.2318,,,
2014-09-17,10.2354,,,
2014-09-18,10.2392,,,
2014-09-19,10.2429,,,
2014-09-20,10.2429,,,
2014-09-21,10.2429,,,
2014-09-22,10.2508,,,
2014-09-23,10.2524,,,
2014-09-24,10.2549,,,
2014-09-25,10.2573,,,
2014-09-26,10.2606,,,
2014-09-27,10.2606,,,
2014-09-28,10.2606,,,
2014-09-29,10.2687,,,
2014-09-30,10.273,,,
2014-10-01,10.2774,,,
2014-10-02,10.2774,,,
2014-10-03,10.2774,,,
2014-10-04,10.2774,,,
2014-10-05,10.2774,,,
2014-10-06,10.2774,,,
2014-10-07,10.2962,,,
2014-10-08,10.3003,,,
2014-10-09,10.3028,,,
