2010-05-12,10.0095
2010-05-13,10.0108
2010-05-14,10.0127
2010-05-15,10.0127
2010-05-16,10.0127
2010-05-17,10.0176
2010-05-18,10.0189
2010-05-19,10.0203
2010-05-20,10.0204
2010-05-21,10.0215
2010-05-22,10.0215
2010-05-23,10.0215
2010-05-24,10.0271
2010-05-25,10.0281
2010-05-26,10.0293
2010-05-27,10.0293
2010-05-28,10.0322
2010-05-29,10.0322
2010-05-30,10.0322
2010-05-31,10.037
2010-06-01,10.0368
2010-06-02,10.0396
2010-06-03,10.0421
2010-06-04,10.0437
2010-06-05,10.0437
2010-06-06,10.0437
2010-06-07,10.0488
2010-06-08,10.0505
2010-06-09,10.0522
2010-06-10,10.0517
2010-06-11,10.0529
2010-06-12,10.0529
2010-06-13,10.0529
2010-06-14,10.0601
2010-06-15,10.0582
2010-06-16,10.0647
2010-06-17,10.0626
2010-06-18,10.0645
2010-06-19,10.0645
2010-06-20,10.0645
2010-06-21,10.0698
2010-06-22,10.0718
2010-06-23,10.0735
2010-06-24,10.0749
2010-06-25,10.0758
2010-06-26,10.0758
2010-06-27,10.0758
2010-06-28,10.0811
2010-06-29,10.0821
2010-06-30,10.0844
2010-07-01,10.0844
2010-07-02,10.0882
2010-07-03,10.0882
2010-07-04,10.0882
2010-07-05,10.092
2010-07-06,10.094
2010-07-07,10.0951
2010-07-08,10.0938
2010-07-09,10.0909
2010-07-10,10.0909
2010-07-11,10.0909
2010-07-12,10.0932
2010-07-13,10.0947
2010-07-14,10.0962
2010-07-15,10.1012
2010-07-16,10.1039
2010-07-17,10.1039
2010-07-18,10.1039
2010-07-19,10.1085
2010-07-20,10.11
2010-07-21,10.1114
2010-07-22,10.1134
2010-07-23,10.1151
2010-07-24,10.1151
2010-07-25,10.1151
2010-07-26,10.1203
2010-07-27,10.1216
2010-07-28,10.1224
2010-07-29,10.0661
2010-07-30,10.0656
2010-07-31,10.0656
2010-08-01,10.0656
2010-08-02,10.0679
2010-08-03,10.0714
2010-08-04,10.0733
2010-08-05,10.0719
2010-08-06,10.0743
2010-08-07,10.0743
2010-08-08,10.0743
2010-08-09,10.0818
2010-08-10,10.0817
2010-08-11,10.0806
2010-08-12,10.08
2010-08-13,10.0794
2010-08-14,10.0794
2010-08-15,10.0794
2010-08-16,10.0854
2010-08-17,10.0854
2010-08-18,10.0859
2010-08-19,10.0859
2010-08-20,10.0863
2010-08-21,10.0863
2010-08-22,10.0863
2010-08-23,10.0916
2010-08-24,10.095
2010-08-25,10.0922
2010-08-26,10.0937
2010-08-27,10.0936
2010-08-28,10.0936
2010-08-29,10.0936
2010-08-30,10.0991
2010-08-31,10.1014
2010-09-01,10.1027
2010-09-02,10.1055
2010-09-03,10.1073
2010-09-04,10.1073
2010-09-05,10.1073
2010-09-06,10.1177
2010-09-07,10.1197
2010-09-08,10.1207
2010-09-09,10.1228
2010-09-10,10.1228
2010-09-11,10.1228
2010-09-12,10.1228
2010-09-13,10.1305
2010-09-14,10.1339
2010-09-15,10.1337
2010-09-16,10.1359
2010-09-17,10.1385
2010-09-18,10.1385
2010-09-19,10.1385
2010-09-20,10.1441
2010-09-21,10.1455
2010-09-22,10.1467
2010-09-23,10.1515
2010-09-24,10.151
2010-09-25,10.151
2010-09-26,10.151
2010-09-27,10.1522
2010-09-28,10.1583
2010-09-29,10.1574
2010-09-30,10.1574
2010-10-01,10.1604
2010-10-02,10.1604
2010-10-03,10.1604
2010-10-04,10.1751
2010-10-05,10.168
2010-10-06,10.1693
2010-10-07,10.1695
2010-10-08,10.171
2010-10-09,10.171
2010-10-10,10.171
2010-10-11,10.182
2010-10-12,10.1816
2010-10-13,10.182
2010-10-14,10.1786
2010-10-15,10.179
2010-10-16,10.179
2010-10-17,10.179
2010-10-18,10.1886
2010-10-19,10.1847
2010-10-20,10.1886
2010-10-21,10.1892
2010-10-22,10.1987
2010-10-23,10.1987
2010-10-24,10.1987
2010-10-25,10.1985
2010-10-26,10.2005
2010-10-27,10.2043
2010-10-28,10.2056
2010-10-29,10.2074
2010-10-30,10.2074
2010-10-31,10.2074
2010-11-01,10.2136
2010-11-02,10.2174
2010-11-03,10.2254
2010-11-04,10.2277
2010-11-05,10.2277
2010-11-06,10.2277
2010-11-07,10.2277
2010-11-08,10.233
2010-11-09,10.2286
2010-11-10,10.2322
2010-11-11,10.2309
2010-11-12,10.2314
2010-11-13,10.2314
2010-11-14,10.2314
2010-11-15,10.2434
2010-11-16,10.2438
2010-11-17,10.2438
2010-11-18,10.2479
2010-11-19,10.2494
2010-11-20,10.2494
2010-11-21,10.2494
2010-11-22,10.254
2010-11-23,10.2552
2010-11-24,10.2559
2010-11-25,10.2562
2010-11-26,10.2549
2010-11-27,10.2549
2010-11-28,10.2549
2010-11-29,10.2609
2010-11-30,10.2615
2010-12-01,10.2617
2010-12-02,10.2627
2010-12-03,10.2646
2010-12-04,10.2646
2010-12-05,10.2646
2010-12-06,10.2675
2010-12-07,10.2675
2010-12-08,10.2685
2010-12-09,10.2714
2010-12-10,10.2713
2010-12-11,10.2713
2010-12-12,10.2713
2010-12-13,10.2779
2010-12-14,10.2781
2010-12-15,10.2802
2010-12-16,10.2863
2010-12-17,10.2863
2010-12-18,10.2863
2010-12-19,10.2863
2010-12-20,10.301
2010-12-21,10.2985
2010-12-22,10.299
2010-12-23,10.3007
2010-12-24,10.3014
2010-12-25,10.3014
2010-12-26,10.3014
2010-12-27,10.3039
2010-12-28,10.3066
2010-12-29,10.3108
2010-12-30,10.317
2010-12-31,10.3197
2011-01-01,10.3197
2011-01-02,10.3197
2011-01-03,10.3303
2011-01-04,10.3353
2011-01-05,10.3436
2011-01-06,10.3504
2011-01-07,10.3493
2011-01-08,10.3493
2011-01-09,10.3493
2011-01-10,10.3536
2011-01-11,10.3545
2011-01-12,10.3555
2011-01-13,10.3569
2011-01-14,10.3586
2011-01-15,10.3586
2011-01-16,10.3586
2011-01-17,10.3655
2011-01-18,10.3672
2011-01-19,10.3696
2011-01-20,10.372
2011-01-21,10.3743
2011-01-22,10.3743
2011-01-23,10.3743
2011-01-24,10.3833
2011-01-25,10.3856
2011-01-26,10.3856
2011-01-27,10.3906
2011-01-28,10.3931
2011-01-29,10.3931
2011-01-30,10.3931
2011-01-31,10.4011
2011-02-01,10.4032
2011-02-02,10.4053
2011-02-03,10.408
2011-02-04,10.4105
2011-02-05,10.4105
2011-02-06,10.4105
2011-02-07,10.4182
2011-02-08,10.4207
2011-02-09,10.4233
2011-02-10,10.4259
2011-02-11,10.4285
2011-02-12,10.4285
2011-02-13,10.4285
2011-02-14,10.4362
2011-02-15,10.4388
2011-02-16,10.4388
2011-02-17,10.4439
2011-02-18,10.4465
2011-02-19,10.4465
