2010-08-27,10.0136,,,
2010-08-28,10.0136,,,
2010-08-29,10.0136,,,
2010-08-30,10.0147,,,
2010-08-31,10.0158,,,
2010-09-01,10.0304,,,
2010-09-02,10.0256,,,
2010-09-03,10.0287,,,
2010-09-04,10.0287,,,
2010-09-05,10.0287,,,
2010-09-06,10.0435,,,
2010-09-07,10.0537,,,
2010-09-08,10.0685,,,
2010-09-09,10.0965,,,
2010-09-10,10.0965,,,
2010-09-11,10.0965,,,
2010-09-12,10.0965,,,
2010-09-13,10.1236,,,
2010-09-14,10.1567,,,
2010-09-15,10.1984,,,
2010-09-16,10.1826,,,
2010-09-17,10.1986,,,
2010-09-18,10.1986,,,
2010-09-19,10.1986,,,
2010-09-20,10.2481,,,
2010-09-21,10.248,,,
2010-09-22,10.2547,,,
2010-09-23,10.2588,,,
2010-09-24,10.2938,,,
2010-09-25,10.2938,,,
2010-09-26,10.2938,,,
2010-09-27,10.2876,,,
2010-09-28,10.2802,,,
2010-09-29,10.2867,,,
2010-09-30,10.3139,,,
2010-10-01,10.3309,,,
2010-10-02,10.3309,,,
2010-10-03,10.3309,,,
2010-10-04,10.3322,,,
2010-10-05,10.344,,,
2010-10-06,10.4061,,,
2010-10-07,10.3927,,,
2010-10-08,10.3202,,,
2010-10-09,10.3202,,,
2010-10-10,10.3202,,,
2010-10-11,10.3525,,,
2010-10-12,10.3387,,,
2010-10-13,10.4056,,,
2010-10-14,10.4076,,,
2010-10-15,10.3248,,,
2010-10-16,10.3248,,,
2010-10-17,10.3248,,,
2010-10-18,10.3068,,,
2010-10-19,10.3232,,,
2010-10-20,10.2488,,,
2010-10-21,10.3206,,,
2010-10-22,10.2835,,,
2010-10-23,10.2835,,,
2010-10-24,10.2835,,,
2010-10-25,10.3108,,,
2010-10-26,10.2784,,,
2010-10-27,10.2499,,,
2010-10-28,10.2308,,,
2010-10-29,10.2663,,,
2010-10-30,10.2663,,,
2010-10-31,10.2663,,,
2010-11-01,10.3698,,,
2010-11-02,10.3623,,,
2010-11-03,10.3868,,,
2010-11-04,10.4733,,,
2010-11-05,10.4733,,,
2010-11-06,10.4733,,,
2010-11-07,10.4733,,,
2010-11-08,10.4858,,,
2010-11-09,10.5402,,,
2010-11-10,10.5248,,,
2010-11-11,10.4938,,,
2010-11-12,10.4124,,,
2010-11-13,10.4124,,,
2010-11-14,10.4124,,,
2010-11-15,10.441,,,
2010-11-16,10.3882,,,
2010-11-17,10.3882,,,
2010-11-18,10.3963,,,
2010-11-19,10.3399,,,
2010-11-20,10.3399,,,
2010-11-21,10.3399,,,
2010-11-22,10.3902,,,
2010-11-23,10.3851,,,
2010-11-24,10.3721,,,
2010-11-25,10.3115,,,
2010-11-26,10.2864,,,
2010-11-27,10.2864,,,
2010-11-28,10.2864,,,
2010-11-29,10.2772,,,
2010-11-30,10.3445,,,
2010-12-01,10.4057,,,
2010-12-02,10.4283,,,
2010-12-03,10.3971,,,
2010-12-04,10.3971,,,
2010-12-05,10.3971,,,
2010-12-06,10.4221,,,
2010-12-07,10.4051,,,
2010-12-08,10.3335,,,
2010-12-09,10.2591,,,
2010-12-10,10.2857,,,
2010-12-11,10.2857,,,
2010-12-12,10.2857,,,
2010-12-13,10.3337,,,
2010-12-14,10.3664,,,
2010-12-15,10.338,,,
2010-12-16,10.3889,,,
2010-12-17,10.3889,,,
2010-12-18,10.3889,,,
2010-12-19,10.3889,,,
2010-12-20,10.369,,,
2010-12-21,10.3967,,,
2010-12-22,10.3729,,,
2010-12-23,10.3565,,,
2010-12-24,10.3772,,,
2010-12-25,10.3772,,,
2010-12-26,10.3772,,,
2010-12-27,10.3654,,,
2010-12-28,10.3807,,,
2010-12-29,10.4207,,,
2010-12-30,10.4396,,,
2010-12-31,10.4842,,,
2011-01-01,10.4842,,,
2011-01-02,10.4842,,,
2011-01-03,10.486,,,
2011-01-04,10.4698,,,
2011-01-05,10.4073,,,
2011-01-06,10.3671,,,
2011-01-07,10.2694,,,
2011-01-08,10.2694,,,
2011-01-09,10.2694,,,
2011-01-10,10.209,,,
2011-01-11,10.1967,,,
2011-01-12,10.2756,,,
2011-01-13,10.2029,,,
2011-01-14,10.1408,,,
2011-01-15,10.1408,,,
2011-01-16,10.1408,,,
2011-01-17,10.1235,,,
2011-01-18,10.1867,,,
2011-01-19,10.167,,,
2011-01-20,10.1727,,,
2011-01-21,10.135,,,
2011-01-22,10.135,,,
2011-01-23,10.135,,,
2011-01-24,10.1848,,,
2011-01-25,10.1142,,,
2011-01-26,10.1142,,,
2011-01-27,10.0545,,,
2011-01-28,9.9713,,,
2011-01-29,9.9713,,,
2011-01-30,9.9713,,,
2011-01-31,10.0132,,,
2011-02-01,9.9755,,,
2011-02-02,9.953,,,
2011-02-03,10.0129,,,
2011-02-04,9.9524,,,
2011-02-05,9.9524,,,
2011-02-06,9.9524,,,
2011-02-07,9.9489,,,
2011-02-08,9.8748,,,
2011-02-09,9.8602,,,
2011-02-10,9.8574,,,
2011-02-11,9.9156,,,
2011-02-12,9.9156,,,
2011-02-13,9.9156,,,
