2017-07-03,10.0013
2017-07-04,10.0071
2017-07-05,10.0128
2017-07-06,10.0202
2017-07-07,10.023
2017-07-08,10.023
2017-07-09,10.023
2017-07-10,10.0341
2017-07-11,10.0389
2017-07-12,10.0433
2017-07-13,10.0497
2017-07-14,10.0506
2017-07-15,10.0506
2017-07-16,10.0506
2017-07-17,10.0656
2017-07-18,10.0668
2017-07-19,10.0723
2017-07-20,10.0772
2017-07-21,10.0863
2017-07-22,10.0863
2017-07-23,10.0863
2017-07-24,10.0933
2017-07-25,10.0988
2017-07-26,10.0974
2017-07-27,10.0991
2017-07-28,10.1019
2017-07-29,10.1019
2017-07-30,10.1019
2017-07-31,10.1062
2017-08-01,10.1081
2017-08-02,10.1117
2017-08-03,10.1274
2017-08-04,10.1302
2017-08-05,10.1302
2017-08-06,10.1302
2017-08-07,10.1351
2017-08-08,10.1378
2017-08-09,10.1401
2017-08-10,10.1389
2017-08-11,10.1375
2017-08-12,10.1375
2017-08-13,10.1375
2017-08-14,10.1437
2017-08-15,10.1437
2017-08-16,10.1454
2017-08-17,10.1454
2017-08-18,10.1499
2017-08-19,10.1499
2017-08-20,10.1499
2017-08-21,10.1561
2017-08-22,10.1587
2017-08-23,10.1608
2017-08-24,10.1638
2017-08-25,10.1638
2017-08-26,10.1638
2017-08-27,10.1638
2017-08-28,10.1711
2017-08-29,10.1743
2017-08-30,10.174
2017-08-31,10.1786
2017-09-01,10.1911
2017-09-02,10.1911
2017-09-03,10.1911
2017-09-04,10.1964
2017-09-05,10.1995
2017-09-06,10.2026
2017-09-07,10.2015
2017-09-08,10.2028
2017-09-09,10.2028
2017-09-10,10.2028
2017-09-11,10.2057
2017-09-12,10.2032
2017-09-13,10.2059
2017-09-14,10.2068
2017-09-15,10.2071
2017-09-16,10.2071
2017-09-17,10.2071
2017-09-18,10.2073
2017-09-19,10.2101
2017-09-20,10.212
2017-09-21,10.1965
2017-09-22,10.1949
2017-09-23,10.1949
2017-09-24,10.1949
2017-09-25,10.2039
2017-09-26,10.2003
2017-09-27,10.2022
2017-09-28,10.2068
2017-09-29,10.2083
2017-09-30,10.2083
2017-10-01,10.2083
2017-10-02,10.2083
2017-10-03,10.2258
2017-10-04,10.223
2017-10-05,10.2208
2017-10-06,10.2202
2017-10-07,10.2202
2017-10-08,10.2202
2017-10-09,10.2224
2017-10-10,10.2251
2017-10-11,10.2282
2017-10-12,10.229
2017-10-13,10.2358
2017-10-14,10.2358
2017-10-15,10.2358
2017-10-16,10.2442
2017-10-17,10.2468
2017-10-18,10.2461
2017-10-19,10.2461
2017-10-20,10.2461
2017-10-21,10.2461
2017-10-22,10.2461
2017-10-23,10.251
2017-10-24,10.2582
2017-10-25,10.2588
2017-10-26,10.2606
2017-10-27,10.2613
2017-10-28,10.2613
2017-10-29,10.2613
2017-10-30,10.2625
2017-10-31,10.2652
2017-11-01,10.2694
2017-11-02,10.2708
2017-11-03,10.2757
2017-11-04,10.2757
2017-11-05,10.2757
2017-11-06,10.2805
2017-11-07,10.2773
2017-11-08,10.2791
2017-11-09,10.2818
2017-11-10,10.2837
2017-11-11,10.2837
2017-11-12,10.2837
2017-11-13,10.2891
2017-11-14,10.2782
2017-11-15,10.2813
2017-11-16,10.2755
2017-11-17,10.2808
2017-11-18,10.2808
2017-11-19,10.2808
2017-11-20,10.2968
2017-11-21,10.2969
2017-11-22,10.2913
2017-11-23,10.2888
2017-11-24,10.2908
2017-11-25,10.2908
2017-11-26,10.2908
2017-11-27,10.2941
2017-11-28,10.2919
2017-11-29,10.2934
2017-11-30,10.2958
2017-12-01,10.2958
2017-12-02,10.2958
2017-12-03,10.2958
2017-12-04,10.3019
2017-12-05,10.3043
2017-12-06,10.3067
2017-12-07,10.3107
2017-12-08,10.3122
2017-12-09,10.3122
2017-12-10,10.3122
2017-12-11,10.3068
2017-12-12,10.3037
2017-12-13,10.2997
2017-12-14,10.2962
2017-12-15,10.2951
2017-12-16,10.2951
2017-12-17,10.2951
2017-12-18,10.3005
2017-12-19,10.3013
2017-12-20,10.2894
2017-12-21,10.2822
2017-12-22,10.274
2017-12-23,10.274
2017-12-24,10.274
2017-12-25,10.274
2017-12-26,10.2757
2017-12-27,10.2774
2017-12-28,10.2654
2017-12-29,10.2776
2017-12-30,10.2776
2017-12-31,10.2776
2018-01-01,10.2893
2018-01-02,10.2926
2018-01-03,10.2987
2018-01-04,10.2979
2018-01-05,10.3082
2018-01-06,10.3082
2018-01-07,10.3082
2018-01-08,10.3124
2018-01-09,10.3124
2018-01-10,10.3027
2018-01-11,10.3009
2018-01-12,10.303
2018-01-13,10.303
2018-01-14,10.303
2018-01-15,10.3111
2018-01-16,10.3019
2018-01-17,10.3103
2018-01-18,10.3117
2018-01-19,10.3134
2018-01-20,10.3134
2018-01-21,10.3134
2018-01-22,10.3167
2018-01-23,10.3227
2018-01-24,10.323
2018-01-25,10.3214
2018-01-26,10.3214
2018-01-27,10.3214
2018-01-28,10.3214
2018-01-29,10.3265
2018-01-30,10.3221
2018-01-31,10.3245
2018-02-01,10.3092
2018-02-02,10.3125
2018-02-03,10.3125
2018-02-04,10.3125
2018-02-05,10.317
2018-02-06,10.3199
2018-02-07,10.3277
2018-02-08,10.3361
2018-02-09,10.3375
2018-02-10,10.3375
2018-02-11,10.3375
2018-02-12,10.3444
2018-02-13,10.3444
2018-02-14,10.3484
2018-02-15,10.3441
2018-02-16,10.3462
2018-02-17,10.3462
2018-02-18,10.3462
2018-02-19,10.3462
2018-02-20,10.3463
2018-02-21,10.3452
2018-02-22,10.339
2018-02-23,10.3463
2018-02-24,10.3463
2018-02-25,10.3463
2018-02-26,10.3496
2018-02-27,10.3461
2018-02-28,10.3464
2018-03-01,10.3465
2018-03-02,10.3465
2018-03-03,10.3465
2018-03-04,10.3465
2018-03-05,10.3546
2018-03-06,10.3592
2018-03-07,10.37
2018-03-08,10.3831
2018-03-09,10.3852
2018-03-10,10.3852
2018-03-11,10.3852
2018-03-12,10.3954
2018-03-13,10.4021
2018-03-14,10.4041
2018-03-15,10.4145
2018-03-16,10.4238
2018-03-17,10.4238
2018-03-18,10.4238
2018-03-19,10.4304
2018-03-20,10.4303
2018-03-21,10.4297
2018-03-22,10.4324
2018-03-23,10.434
2018-03-24,10.434
2018-03-25,10.434
2018-03-26,10.4393
2018-03-27,10.467
2018-03-28,10.4691
2018-03-29,10.4691
2018-03-30,10.4691
2018-03-31,10.4691
2018-04-01,10.4691
2018-04-02,10.4691
2018-04-03,10.4875
2018-04-04,10.4906
2018-04-05,10.5092
2018-04-06,10.5143
2018-04-07,10.5143
2018-04-08,10.5143
2018-04-09,10.5192
2018-04-10,10.5096
2018-04-11,10.5025
2018-04-12,10.5046
2018-04-13,10.506
2018-04-14,10.506
2018-04-15,10.506
2018-04-16,10.5102
2018-04-17,10.5117
2018-04-18,10.5032
2018-04-19,10.492
2018-04-20,10.4779
2018-04-21,10.4779
2018-04-22,10.4779
2018-04-23,10.4781
2018-04-24,10.4751
2018-04-25,10.4707
2018-04-26,10.4574
2018-04-27,10.4482
2018-04-28,10.4482
2018-04-29,10.4482
2018-04-30,10.4482
2018-05-01,10.4482
2018-05-02,10.4639
2018-05-03,10.4653
2018-05-04,10.4683
2018-05-05,10.4683
2018-05-06,10.4683
2018-05-07,10.475
2018-05-08,10.4746
2018-05-09,10.4692
2018-05-10,10.4687
2018-05-11,10.4622
2018-05-12,10.4622
2018-05-13,10.4622
2018-05-14,10.4594
2018-05-15,10.4466
2018-05-16,10.4365
2018-05-17,10.4283
2018-05-18,10.4361
2018-05-19,10.4361
2018-05-20,10.4361
2018-05-21,10.434
2018-05-22,10.4365
2018-05-23,10.4345
2018-05-24,10.4327
2018-05-25,10.4406
2018-05-26,10.4406
2018-05-27,10.4406
2018-05-28,10.4521
2018-05-29,10.4579
2018-05-30,10.464
2018-05-31,10.4551
2018-06-01,10.4471
2018-06-02,10.4471
2018-06-03,10.4471
2018-06-04,10.4485
2018-06-05,10.4468
2018-06-06,10.4423
2018-06-07,10.436
2018-06-08,10.4406
2018-06-09,10.4406
2018-06-10,10.4406
2018-06-11,10.4499
2018-06-12,10.4539
2018-06-13,10.4602
2018-06-14,10.4646
2018-06-15,10.4687
2018-06-16,10.4687
2018-06-17,10.4687
2018-06-18,10.4807
2018-06-19,10.4892
2018-06-20,10.4923
2018-06-21,10.5005
2018-06-22,10.5044
2018-06-23,10.5044
2018-06-24,10.5044
2018-06-25,10.5097
2018-06-26,10.5137
2018-06-27,10.5108
2018-06-28,10.507
2018-06-29,10.508
2018-06-30,10.508
2018-07-01,10.508
2018-07-02,10.5188
2018-07-03,10.521
2018-07-04,10.5319
2018-07-05,10.5365
2018-07-06,10.5377
2018-07-07,10.5377
2018-07-08,10.5377
2018-07-09,10.5425
2018-07-10,10.5502
2018-07-11,10.5512
2018-07-12,10.5604
2018-07-13,10.5697
2018-07-14,10.5697
2018-07-15,10.5697
2018-07-16,10.5729
2018-07-17,10.5789
2018-07-18,10.582
2018-07-19,10.5839
2018-07-20,10.5854
2018-07-21,10.5854
2018-07-22,10.5854
2018-07-23,10.5921
2018-07-24,10.5929
2018-07-25,10.5956
2018-07-26,10.5992
2018-07-27,10.6021
2018-07-28,10.6021
2018-07-29,10.6021
2018-07-30,10.6087
2018-07-31,10.6128
