2016-08-09,10.0263
2016-08-10,10.0131
2016-08-11,10.0194
2016-08-12,10.0391
2016-08-13,10.0391
2016-08-14,10.0391
2016-08-15,10.0391
2016-08-16,10.0534
2016-08-17,10.0534
2016-08-18,10.0614
2016-08-19,10.0719
2016-08-20,10.0719
2016-08-21,10.0719
2016-08-22,10.0682
2016-08-23,10.0709
2016-08-24,10.0888
2016-08-25,10.083
2016-08-26,10.0816
2016-08-27,10.0816
2016-08-28,10.0816
2016-08-29,10.0908
2016-08-30,10.1198
2016-08-31,10.1275
2016-09-01,10.1253
2016-09-02,10.1291
2016-09-03,10.1291
2016-09-04,10.1291
2016-09-05,10.1291
2016-09-06,10.1539
2016-09-07,10.1619
2016-09-08,10.1759
2016-09-09,10.1665
2016-09-10,10.1665
2016-09-11,10.1665
2016-09-12,10.1527
2016-09-13,10.1527
2016-09-14,10.1524
2016-09-15,10.1611
2016-09-16,10.184
2016-09-17,10.184
2016-09-18,10.184
2016-09-19,10.1886
2016-09-20,10.1792
2016-09-21,10.1838
2016-09-22,10.2171
2016-09-23,10.2221
2016-09-24,10.2221
2016-09-25,10.2221
2016-09-26,10.2213
2016-09-27,10.2242
2016-09-28,10.2281
2016-09-29,10.2016
2016-09-30,10.2113
2016-10-01,10.2113
2016-10-02,10.2113
2016-10-03,10.2362
2016-10-04,10.2513
2016-10-05,10.2809
2016-10-06,10.2788
2016-10-07,10.2716
2016-10-08,10.2716
2016-10-09,10.2716
2016-10-10,10.2784
2016-10-11,10.2784
2016-10-12,10.2784
2016-10-13,10.2581
2016-10-14,10.2502
2016-10-15,10.2502
2016-10-16,10.2502
2016-10-17,10.234
2016-10-18,10.2624
2016-10-19,10.263
2016-10-20,10.2646
2016-10-21,10.2678
2016-10-22,10.2678
2016-10-23,10.2678
2016-10-24,10.2679
2016-10-25,10.2565
2016-10-26,10.2441
2016-10-27,10.2379
2016-10-28,10.2416
2016-10-29,10.2416
2016-10-30,10.2416
2016-10-31,10.2416
2016-11-01,10.2462
2016-11-02,10.2241
2016-11-03,10.2134
2016-11-04,10.1963
2016-11-05,10.1963
2016-11-06,10.1963
2016-11-07,10.2106
2016-11-08,10.2094
2016-11-09,10.2402
2016-11-10,10.2725
2016-11-11,10.2542
2016-11-12,10.2542
2016-11-13,10.2542
2016-11-14,10.2542
2016-11-15,10.2689
2016-11-16,10.3131
2016-11-17,10.3089
2016-11-18,10.3006
