2013-01-02,11.5396
2013-01-03,11.6011
2013-01-04,11.6618
2013-01-05,11.6618
2013-01-06,11.6618
2013-01-07,11.7318
2013-01-08,11.7464
2013-01-09,11.7643
2013-01-10,11.7963
2013-01-11,11.8163
2013-01-12,11.8163
2013-01-13,11.8163
2013-01-14,11.9803
2013-01-15,11.9495
2013-01-16,11.9085
2013-01-17,11.9496
2013-01-18,11.948
2013-01-19,11.948
2013-01-20,11.948
2013-01-21,11.9463
2013-01-22,11.9485
2013-01-23,11.9318
2013-01-24,11.9206
2013-01-25,11.9206
2013-01-26,11.9206
2013-01-27,11.9206
2013-01-28,11.9461
2013-01-29,11.9661
2013-01-30,11.933
2013-01-31,11.9134
2013-02-01,11.9253
2013-02-02,11.9253
2013-02-03,11.9253
2013-02-04,11.9084
2013-02-05,11.9188
2013-02-06,11.9418
2013-02-07,11.9802
2013-02-08,12.0088
2013-02-09,12.0088
2013-02-10,12.0088
2013-02-11,12.0065
2013-02-12,11.9951
2013-02-13,12.0212
2013-02-14,12.043
2013-02-15,12.0321
2013-02-16,12.0321
2013-02-17,12.0321
2013-02-18,12.0347
2013-02-19,12.0347
2013-02-20,12.0577
2013-02-21,12.0492
2013-02-22,12.0613
2013-02-23,12.0613
2013-02-24,12.0613
2013-02-25,12.0608
2013-02-26,12.042
2013-02-27,12.0507
2013-02-28,12.0325
2013-03-01,12.0029
2013-03-02,12.0029
2013-03-03,12.0029
2013-03-04,12.0272
2013-03-05,12.0388
2013-03-06,12.0524
2013-03-07,12.0535
2013-03-08,12.0648
2013-03-09,12.0648
2013-03-10,12.0648
2013-03-11,12.0676
2013-03-12,12.0463
2013-03-13,12.0429
2013-03-14,12.0595
2013-03-15,12.0606
2013-03-16,12.0606
2013-03-17,12.0606
2013-03-18,12.0605
2013-03-19,12.0657
2013-03-20,12.068
2013-03-21,12.0637
2013-03-22,12.0658
2013-03-23,12.0658
2013-03-24,12.0658
2013-03-25,11.172
2013-03-26,11.1766
2013-03-27,11.1766
2013-03-28,11.183
2013-03-29,11.183
2013-03-30,11.183
2013-03-31,11.183
2013-04-01,11.183
2013-04-02,11.2018
2013-04-03,11.2034
2013-04-04,11.2054
2013-04-05,11.2126
2013-04-06,11.2126
2013-04-07,11.2126
2013-04-08,11.2309
2013-04-09,11.2471
2013-04-10,11.2446
2013-04-11,11.2446
2013-04-12,11.2766
2013-04-13,11.2766
2013-04-14,11.2766
2013-04-15,11.3098
2013-04-16,11.3232
2013-04-17,11.3525
2013-04-18,11.37
2013-04-19,11.37
2013-04-20,11.37
2013-04-21,11.37
2013-04-22,11.3998
2013-04-23,11.4202
2013-04-24,11.4202
2013-04-25,11.3952
2013-04-26,11.4143
2013-04-27,11.4143
2013-04-28,11.4143
2013-04-29,11.4103
2013-04-30,11.4251
2013-05-01,11.4251
2013-05-02,11.4397
2013-05-03,11.4036
2013-05-04,11.4036
2013-05-05,11.4036
2013-05-06,11.4028
2013-05-07,11.4134
2013-05-08,11.4546
2013-05-09,11.5341
2013-05-10,11.5364
2013-05-11,11.5364
2013-05-12,11.5364
2013-05-13,11.5558
2013-05-14,11.6401
2013-05-15,11.6799
2013-05-16,11.7471
2013-05-17,11.7535
2013-05-18,11.7535
2013-05-19,11.7535
2013-05-20,11.8076
2013-05-21,11.8164
2013-05-22,11.8051
2013-05-23,11.8078
2013-05-24,11.8341
2013-05-25,11.8341
2013-05-26,11.8341
2013-05-27,11.8506
2013-05-28,11.8484
2013-05-29,11.821
2013-05-30,11.7895
2013-05-31,11.7755
2013-06-01,11.7755
2013-06-02,11.7755
2013-06-03,11.7781
2013-06-04,11.8485
2013-06-05,11.8273
2013-06-06,11.8269
2013-06-07,11.8045
2013-06-08,11.8045
2013-06-09,11.8045
2013-06-10,11.7516
2013-06-11,11.7181
2013-06-12,11.73
2013-06-13,11.7065
2013-06-14,11.7214
2013-06-15,11.7214
2013-06-16,11.7214
2013-06-17,11.7846
2013-06-18,11.7629
2013-06-19,11.7699
2013-06-20,11.6173
2013-06-21,11.637
2013-06-22,11.637
2013-06-23,11.637
2013-06-24,11.5621
2013-06-25,11.5587
2013-06-26,11.471
2013-06-27,11.4998
2013-06-28,11.5987
2013-06-29,11.5987
2013-06-30,11.5987
2013-07-01,11.5987
2013-07-02,11.576
2013-07-03,11.5331
2013-07-04,11.6169
2013-07-05,11.5731
2013-07-06,11.5731
2013-07-07,11.5731
2013-07-08,11.5298
2013-07-09,11.5626
2013-07-10,11.5815
2013-07-11,11.6421
2013-07-12,11.5787
2013-07-13,11.5787
2013-07-14,11.5787
2013-07-15,11.5764
2013-07-16,11.1336
2013-07-17,11.1136
2013-07-18,11.1829
2013-07-19,11.2008
2013-07-20,11.2008
2013-07-21,11.2008
2013-07-22,11.0676
2013-07-23,11.0098
2013-07-24,10.8497
2013-07-25,10.9564
2013-07-26,10.971
2013-07-27,10.971
2013-07-28,10.971
2013-07-29,10.9728
2013-07-30,10.8414
2013-07-31,10.8694
2013-08-01,10.9478
2013-08-02,10.8269
2013-08-03,10.8269
2013-08-04,10.8269
2013-08-05,10.8831
2013-08-06,10.8563
2013-08-07,10.8584
2013-08-08,10.8927
2013-08-09,10.8927
2013-08-10,10.8927
2013-08-11,10.8927
2013-08-12,10.7172
2013-08-13,10.6408
2013-08-14,10.5966
2013-08-15,10.5966
2013-08-16,10.3652
2013-08-17,10.3652
2013-08-18,10.3652
2013-08-19,10.1876
2013-08-20,10.3699
2013-08-21,10.717
2013-08-22,10.8744
2013-08-23,10.8123
2013-08-24,10.8123
2013-08-25,10.8123
2013-08-26,10.7806
2013-08-27,10.5519
2013-08-28,10.4163
2013-08-29,10.5356
2013-08-30,10.5687
2013-08-31,10.5687
2013-09-01,10.5687
2013-09-02,10.7261
2013-09-03,10.6301
2013-09-04,10.7278
2013-09-05,10.7138
2013-09-06,10.6705
2013-09-07,10.6705
2013-09-08,10.6705
2013-09-09,10.6705
2013-09-10,10.6922
2013-09-11,10.6924
2013-09-12,10.6606
2013-09-13,10.6555
2013-09-14,10.6555
2013-09-15,10.6555
2013-09-16,10.6807
