2012-04-30,10.0123,,,
2012-05-01,10.0123,,,
2012-05-02,10.0169,,,
2012-05-03,10.0166,,,
2012-05-04,10.0193,,,
2012-05-05,10.0193,,,
2012-05-06,10.0193,,,
2012-05-07,10.0273,,,
2012-05-08,10.0294,,,
2012-05-09,10.0297,,,
2012-05-10,10.0322,,,
2012-05-11,10.0253,,,
2012-05-12,10.0253,,,
2012-05-13,10.0253,,,
2012-05-14,10.0309,,,
2012-05-15,10.0373,,,
2012-05-16,10.0417,,,
2012-05-17,10.0443,,,
2012-05-18,10.0447,,,
2012-05-19,10.0447,,,
2012-05-20,10.0447,,,
2012-05-21,10.0504,,,
2012-05-22,10.0533,,,
2012-05-23,10.0545,,,
2012-05-24,10.0599,,,
2012-05-25,10.062,,,
2012-05-26,10.062,,,
2012-05-27,10.062,,,
2012-05-28,10.07,,,
2012-05-29,10.0733,,,
2012-05-30,10.0762,,,
2012-05-31,10.0891,,,
2012-06-01,10.089,,,
2012-06-02,10.089,,,
2012-06-03,10.089,,,
2012-06-04,10.1001,,,
2012-06-05,10.1048,,,
2012-06-06,10.113,,,
2012-06-07,10.1179,,,
2012-06-08,10.122,,,
2012-06-09,10.122,,,
2012-06-10,10.122,,,
2012-06-11,10.1268,,,
2012-06-12,10.1307,,,
2012-06-13,10.1501,,,
2012-06-14,10.1527,,,
2012-06-15,10.1533,,,
2012-06-16,10.1533,,,
2012-06-17,10.1533,,,
2012-06-18,10.1444,,,
2012-06-19,10.1411,,,
2012-06-20,10.1558,,,
2012-06-21,10.1659,,,
2012-06-22,10.1646,,,
2012-06-23,10.1646,,,
2012-06-24,10.1646,,,
2012-06-25,10.1717,,,
2012-06-26,10.1776,,,
2012-06-27,10.1814,,,
2012-06-28,10.1866,,,
2012-06-29,10.194,,,
2012-06-30,10.194,,,
2012-07-01,10.194,,,
2012-07-02,10.194,,,
2012-07-03,10.1998,,,
2012-07-04,10.193,,,
2012-07-05,10.1936,,,
2012-07-06,10.1987,,,
2012-07-07,10.1987,,,
2012-07-08,10.1987,,,
2012-07-09,10.2047,,,
2012-07-10,10.2049,,,
2012-07-11,10.2057,,,
2012-07-12,10.2082,,,
2012-07-13,10.2149,,,
2012-07-14,10.2149,,,
2012-07-15,10.2149,,,
2012-07-16,10.2219,,,
2012-07-17,10.2244,,,
2012-07-18,10.2283,,,
2012-07-19,10.2332,,,
2012-07-20,10.2351,,,
2012-07-21,10.2351,,,
2012-07-22,10.2351,,,
2012-07-23,10.2418,,,
2012-07-24,10.2446,,,
2012-07-25,10.249,,,
2012-07-26,10.2509,,,
2012-07-27,10.2534,,,
2012-07-28,10.2534,,,
2012-07-29,10.2534,,,
2012-07-30,10.2659,,,
