2013-01-02,12.9324,,,
2013-01-03,12.9757,,,
2013-01-04,13.0092,,,
2013-01-05,13.0092,,,
2013-01-06,13.0092,,,
2013-01-07,13.0237,,,
2013-01-08,13.038,,,
2013-01-09,13.042,,,
2013-01-10,13.0657,,,
2013-01-11,13.0504,,,
2013-01-12,13.0504,,,
2013-01-13,13.0504,,,
2013-01-14,13.1343,,,
2013-01-15,13.1314,,,
2013-01-16,13.064,,,
2013-01-17,13.1155,,,
2013-01-18,13.1068,,,
2013-01-19,13.1068,,,
2013-01-20,13.1068,,,
2013-01-21,13.1097,,,
2013-01-22,13.0959,,,
2013-01-23,13.069,,,
2013-01-24,13.0191,,,
2013-01-25,13.0191,,,
2013-01-26,13.0191,,,
2013-01-27,13.0191,,,
2013-01-28,13.0675,,,
2013-01-29,13.0562,,,
2013-01-30,13.03,,,
2013-01-31,13.0187,,,
2013-02-01,13.0027,,,
2013-02-02,13.0027,,,
2013-02-03,13.0027,,,
2013-02-04,12.964,,,
2013-02-05,12.9602,,,
2013-02-06,12.9616,,,
2013-02-07,12.9591,,,
2013-02-08,12.959,,,
2013-02-09,12.959,,,
2013-02-10,12.959,,,
2013-02-11,12.9596,,,
2013-02-12,12.9781,,,
2013-02-13,12.9915,,,
2013-02-14,12.9802,,,
2013-02-15,12.9668,,,
2013-02-16,12.9668,,,
2013-02-17,12.9668,,,
2013-02-18,12.9747,,,
2013-02-19,12.9747,,,
2013-02-20,13.0289,,,
2013-02-21,12.9822,,,
2013-02-22,12.9978,,,
2013-02-23,12.9978,,,
2013-02-24,12.9978,,,
2013-02-25,12.9948,,,
2013-02-26,12.9431,,,
2013-02-27,12.9782,,,
2013-02-28,12.9138,,,
2013-03-01,12.9127,,,
2013-03-02,12.9127,,,
2013-03-03,12.9127,,,
2013-03-04,12.8958,,,
2013-03-05,12.9428,,,
2013-03-06,12.9867,,,
2013-03-07,13.0094,,,
2013-03-08,13.0461,,,
2013-03-09,13.0461,,,
2013-03-10,13.0461,,,
2013-03-11,13.0536,,,
2013-03-12,13.0318,,,
2013-03-13,13.002,,,
2013-03-14,13.0476,,,
2013-03-15,13.0358,,,
2013-03-16,13.0358,,,
2013-03-17,13.0358,,,
2013-03-18,13.023,,,
2013-03-19,12.9646,,,
2013-03-20,12.915,,,
2013-03-21,12.9026,,,
2013-03-22,12.8924,,,
2013-03-23,12.8924,,,
2013-03-24,12.8924,,,
2013-03-25,12.8891,,,
2013-03-26,12.8964,,,
2013-03-27,12.8964,,,
2013-03-28,12.9354,,,
2013-03-29,12.9354,,,
2013-03-30,12.9354,,,
2013-03-31,12.9354,,,
2013-04-01,12.9354,,,
2013-04-02,13.0054,,,
2013-04-03,12.9926,,,
2013-04-04,12.9627,,,
2013-04-05,12.967,,,
2013-04-06,12.967,,,
2013-04-07,12.967,,,
2013-04-08,12.9732,,,
2013-04-09,12.9441,,,
2013-04-10,12.9642,,,
2013-04-11,12.9642,,,
2013-04-12,12.9652,,,
2013-04-13,12.9652,,,
2013-04-14,12.9652,,,
2013-04-15,12.9927,,,
2013-04-16,13.0539,,,
2013-04-17,13.0771,,,
2013-04-18,13.1343,,,
2013-04-19,13.1343,,,
2013-04-20,13.1343,,,
2013-04-21,13.1343,,,
2013-04-22,13.1846,,,
2013-04-23,13.1852,,,
2013-04-24,13.1852,,,
2013-04-25,13.2204,,,
2013-04-26,13.2044,,,
2013-04-27,13.2044,,,
2013-04-28,13.2044,,,
2013-04-29,13.2337,,,
2013-04-30,13.253,,,
2013-05-01,13.253,,,
