2008-02-21,10.0088
2008-02-22,10.0112
2008-02-23,10.0112
2008-02-24,10.0112
2008-02-25,10.018
2008-02-26,10.0204
2008-02-27,10.023
2008-02-28,10.0254
2008-02-29,10.0285
2008-03-01,10.0285
2008-03-02,10.0285
2008-03-03,10.0356
2008-03-04,10.0357
2008-03-05,10.0438
2008-03-06,10.0438
2008-03-07,10.0431
2008-03-08,10.0431
2008-03-09,10.0431
2008-03-10,10.0542
2008-03-11,10.0483
2008-03-12,10.045
2008-03-13,10.0446
2008-03-14,10.0492
2008-03-15,10.0492
2008-03-16,10.0492
2008-03-17,10.0567
2008-03-18,10.07
2008-03-19,10.0779
2008-03-20,10.0779
2008-03-21,10.0779
2008-03-22,10.0779
2008-03-23,10.0779
2008-03-24,10.0904
2008-03-25,10.0929
2008-03-26,10.1026
2008-03-27,10.1241
2008-03-28,10.1253
2008-03-29,10.1253
2008-03-30,10.1253
2008-03-31,10.1386
2008-04-01,10.1386
2008-04-02,10.152
2008-04-03,10.1587
2008-04-04,10.1566
2008-04-05,10.1566
2008-04-06,10.1566
2008-04-07,10.1663
2008-04-08,10.1718
2008-04-09,10.1746
2008-04-10,10.1774
2008-04-11,10.179
2008-04-12,10.179
2008-04-13,10.179
2008-04-14,10.179
2008-04-15,10.1892
2008-04-16,10.1866
2008-04-17,10.1893
2008-04-18,10.1893
2008-04-19,10.1893
2008-04-20,10.1893
2008-04-21,10.1911
2008-04-22,10.1993
2008-04-23,10.202
2008-04-24,10.2046
2008-04-25,10.2073
2008-04-26,10.2073
2008-04-27,10.2073
2008-04-28,10.2152
2008-04-29,10.2334
2008-04-30,10.2414
2008-05-01,10.2414
2008-05-02,10.2527
2008-05-03,10.2527
2008-05-04,10.2527
2008-05-05,10.2636
2008-05-06,10.2664
2008-05-07,10.267
2008-05-08,10.2681
2008-05-09,10.2709
2008-05-10,10.2709
2008-05-11,10.2709
2008-05-12,10.2792
2008-05-13,10.2819
2008-05-14,10.2815
2008-05-15,10.2782
2008-05-16,10.2749
2008-05-17,10.2749
2008-05-18,10.2749
2008-05-19,10.2749
2008-05-20,10.2853
2008-05-21,10.2877
2008-05-22,10.2833
2008-05-23,10.2847
2008-05-24,10.2847
2008-05-25,10.2847
2008-05-26,10.2929
2008-05-27,10.2937
2008-05-28,10.296
2008-05-29,10.2986
2008-05-30,10.3011
2008-05-31,10.3011
2008-06-01,10.3011
2008-06-02,10.3088
2008-06-03,10.3113
2008-06-04,10.3138
2008-06-05,10.3163
2008-06-06,10.3189
2008-06-07,10.3189
2008-06-08,10.3189
2008-06-09,10.3198
2008-06-10,10.3224
2008-06-11,10.3249
2008-06-12,10.3228
2008-06-13,10.32
2008-06-14,10.32
2008-06-15,10.32
2008-06-16,10.3277
2008-06-17,10.3302
2008-06-18,10.3328
2008-06-19,10.3288
2008-06-20,10.3151
2008-06-21,10.3151
2008-06-22,10.3151
2008-06-23,10.3229
2008-06-24,10.3255
2008-06-25,10.2995
2008-06-26,10.3022
2008-06-27,10.3049
2008-06-28,10.3049
2008-06-29,10.3049
2008-06-30,10.313
2008-07-01,10.313
2008-07-02,10.3184
2008-07-03,10.3209
2008-07-04,10.3234
2008-07-05,10.3234
2008-07-06,10.3234
2008-07-07,10.3308
2008-07-08,10.3333
2008-07-09,10.3296
2008-07-10,10.3319
2008-07-11,10.3342
2008-07-12,10.3342
2008-07-13,10.3342
2008-07-14,10.338
2008-07-15,10.3373
2008-07-16,10.3336
2008-07-17,10.333
2008-07-18,10.3353
2008-07-19,10.3353
2008-07-20,10.3353
2008-07-21,10.3394
2008-07-22,10.3417
2008-07-23,10.3411
2008-07-24,10.3435
2008-07-25,10.3458
2008-07-26,10.3458
2008-07-27,10.3458
2008-07-28,10.3529
2008-07-29,10.3467
2008-07-30,10.3434
2008-07-31,10.3457
2008-08-01,10.3481
2008-08-02,10.3481
2008-08-03,10.3481
2008-08-04,10.3553
2008-08-05,10.3633
2008-08-06,10.3657
2008-08-07,10.3681
2008-08-08,10.3704
2008-08-09,10.3704
2008-08-10,10.3704
2008-08-11,10.3814
2008-08-12,10.3811
2008-08-13,10.3807
2008-08-14,10.3804
2008-08-15,10.3804
2008-08-16,10.3804
2008-08-17,10.3804
2008-08-18,10.39
2008-08-19,10.39
2008-08-20,10.3885
2008-08-21,10.3856
2008-08-22,10.3828
2008-08-23,10.3828
2008-08-24,10.3828
2008-08-25,10.3876
2008-08-26,10.3901
2008-08-27,10.3925
2008-08-28,10.395
2008-08-29,10.3975
2008-08-30,10.3975
2008-08-31,10.3975
2008-09-01,10.4049
2008-09-02,10.4102
2008-09-03,10.4102
2008-09-04,10.4156
2008-09-05,10.4204
2008-09-06,10.4204
2008-09-07,10.4204
2008-09-08,10.4286
2008-09-09,10.4313
2008-09-10,10.434
2008-09-11,10.4366
2008-09-12,10.4393
2008-09-13,10.4393
2008-09-14,10.4393
2008-09-15,10.4425
2008-09-16,10.4428
2008-09-17,10.4455
2008-09-18,10.4436
2008-09-19,10.4352
2008-09-20,10.4352
2008-09-21,10.4352
2008-09-22,10.4434
2008-09-23,10.4462
2008-09-24,10.4489
2008-09-25,10.4517
2008-09-26,10.4544
2008-09-27,10.4544
2008-09-28,10.4544
2008-09-29,10.4596
2008-09-30,10.4596
2008-10-01,10.4629
2008-10-02,10.4629
2008-10-03,10.4685
2008-10-04,10.4685
2008-10-05,10.4685
2008-10-06,10.4746
2008-10-07,10.4719
2008-10-08,10.464
2008-10-09,10.464
2008-10-10,10.4698
2008-10-11,10.4698
2008-10-12,10.4698
2008-10-13,10.4678
2008-10-14,10.4547
2008-10-15,10.4545
2008-10-16,10.4089
2008-10-17,10.412
2008-10-18,10.412
2008-10-19,10.412
2008-10-20,10.4305
2008-10-21,10.4305
2008-10-22,10.3964
2008-10-23,10.3995
2008-10-24,10.4027
2008-10-25,10.4027
2008-10-26,10.4027
2008-10-27,10.4108
2008-10-28,10.4108
2008-10-29,10.3938
2008-10-30,10.3938
2008-10-31,10.3949
2008-11-01,10.3949
2008-11-02,10.3949
2008-11-03,10.4094
2008-11-04,10.4129
2008-11-05,10.4294
2008-11-06,10.4358
2008-11-07,10.439
2008-11-08,10.439
2008-11-09,10.439
2008-11-10,10.4489
2008-11-11,10.4522
2008-11-12,10.4555
2008-11-13,10.4555
2008-11-14,10.4635
2008-11-15,10.4635
2008-11-16,10.4635
2008-11-17,10.4748
2008-11-18,10.481
2008-11-19,10.4843
2008-11-20,10.4875
2008-11-21,10.4921
2008-11-22,10.4921
2008-11-23,10.4921
2008-11-24,10.5019
2008-11-25,10.5051
2008-11-26,10.5096
2008-11-27,10.5096
2008-11-28,10.5161
2008-11-29,10.5161
2008-11-30,10.5161
2008-12-01,10.5266
2008-12-02,10.5299
2008-12-03,10.5343
2008-12-04,10.5376
2008-12-05,10.5408
2008-12-06,10.5408
2008-12-07,10.5408
2008-12-08,10.5505
2008-12-09,10.5505
2008-12-10,10.557
2008-12-11,10.5603
2008-12-12,10.5641
2008-12-13,10.5641
2008-12-14,10.5641
2008-12-15,10.5755
2008-12-16,10.5787
2008-12-17,10.5818
2008-12-18,10.585
2008-12-19,10.5894
2008-12-20,10.5894
2008-12-21,10.5894
2008-12-22,10.6024
2008-12-23,10.6058
2008-12-24,10.6091
2008-12-25,10.6091
2008-12-26,10.6158
2008-12-27,10.6158
2008-12-28,10.6158
2008-12-29,10.6259
2008-12-30,10.6292
2008-12-31,10.6325
2009-01-01,10.6359
2009-01-02,10.6392
2009-01-03,10.6392
2009-01-04,10.6392
2009-01-05,10.6492
2009-01-06,10.6525
2009-01-07,10.6558
2009-01-08,10.6558
2009-01-09,10.6625
2009-01-10,10.6625
2009-01-11,10.6625
2009-01-12,10.6725
2009-01-13,10.6758
2009-01-14,10.6791
2009-01-15,10.6825
2009-01-16,10.6858
2009-01-17,10.6858
2009-01-18,10.6858
2009-01-19,10.6958
2009-01-20,10.6991
2009-01-21,10.7025
2009-01-22,10.7058
2009-01-23,10.7091
2009-01-24,10.7091
2009-01-25,10.7091
2009-01-26,10.7091
2009-01-27,10.7224
2009-01-28,10.7258
2009-01-29,10.7291
2009-01-30,10.7324
2009-01-31,10.7324
2009-02-01,10.7324
2009-02-02,10.7424
2009-02-03,10.7458
2009-02-04,10.7491
2009-02-05,10.7524
2009-02-06,10.7557
2009-02-07,10.7557
2009-02-08,10.7557
2009-02-09,10.7657
2009-02-10,10.7691
2009-02-11,10.7724
2009-02-12,10.7757
2009-02-13,10.7791
2009-02-14,10.7791
2009-02-15,10.7791
2009-02-16,10.789
2009-02-17,10.7924
2009-02-18,10.7957
2009-02-19,10.799
2009-02-20,10.799
2009-02-21,10.799
2009-02-22,10.799
2009-02-23,10.799
2009-02-24,10.8157
2009-02-25,10.8191
2009-02-26,10.8224
2009-02-27,10.8257
2009-02-28,10.8257
2009-03-01,10.8257
2009-03-02,10.8357
2009-03-03,10.839
2009-03-04,10.8424
2009-03-05,10.8458
2009-03-06,10.8491
2009-03-07,10.8491
2009-03-08,10.8491
2009-03-09,10.8592
2009-03-10,10.8592
2009-03-11,10.8592
2009-03-12,10.8692
2009-03-13,10.8726
2009-03-14,10.8726
2009-03-15,10.8726
2009-03-16,10.8826
2009-03-17,10.886
2009-03-18,10.8893
2009-03-19,10.8927
2009-03-20,10.8961
2009-03-21,10.8961
2009-03-22,10.8961
2009-03-23,10.9062
2009-03-24,10.9096
2009-03-25,10.9129
2009-03-26,10.9163
2009-03-27,10.9163
2009-03-28,10.9163
2009-03-29,10.9163
2009-03-30,10.9298
2009-03-31,10.9332
2009-04-01,10.9332
2009-04-02,10.94
2009-04-03,10.94
2009-04-04,10.94
2009-04-05,10.94
2009-04-06,10.9536
2009-04-07,10.9536
2009-04-08,10.9604
2009-04-09,10.9637
2009-04-10,10.9637
2009-04-11,10.9637
2009-04-12,10.9637
2009-04-13,10.9771
2009-04-14,10.9771
2009-04-15,10.9837
2009-04-16,10.9871
2009-04-17,11.0307
2009-04-18,11.0307
2009-04-19,11.0307
2009-04-20,10.0005
