2016-03-08,9.6068
2016-03-09,9.6074
2016-03-10,9.5621
2016-03-11,9.5459
2016-03-12,9.5459
2016-03-13,9.5459
2016-03-14,9.5392
2016-03-15,9.4974
2016-03-16,9.494
2016-03-17,9.4812
2016-03-18,9.532
2016-03-19,9.532
2016-03-20,9.532
2016-03-21,9.5911
2016-03-22,9.5742
2016-03-23,9.547
2016-03-24,9.547
2016-03-25,9.547
2016-03-26,9.547
2016-03-27,9.547
2016-03-28,9.5106
2016-03-29,9.4835
2016-03-30,9.5916
2016-03-31,9.5758
2016-04-01,9.5758
2016-04-02,9.5758
2016-04-03,9.5758
2016-04-04,9.527
2016-04-05,9.4142
2016-04-06,9.4063
2016-04-07,9.3759
2016-04-08,9.3759
2016-04-09,9.3759
2016-04-10,9.3759
2016-04-11,9.5076
2016-04-12,9.5099
2016-04-13,9.6191
2016-04-14,9.6191
2016-04-15,9.6191
2016-04-16,9.6191
2016-04-17,9.6191
2016-04-18,9.6467
2016-04-19,9.6467
2016-04-20,9.6227
2016-04-21,9.5945
2016-04-22,9.5676
2016-04-23,9.5676
2016-04-24,9.5676
2016-04-25,9.5321
2016-04-26,9.6052
2016-04-27,9.5908
2016-04-28,9.5033
2016-04-29,9.539
2016-04-30,9.539
2016-05-01,9.539
2016-05-02,9.5025
2016-05-03,9.4632
2016-05-04,9.4366
2016-05-05,9.4311
2016-05-06,9.408
2016-05-07,9.408
2016-05-08,9.408
2016-05-09,9.5163
2016-05-10,9.5085
2016-05-11,9.4753
2016-05-12,9.4919
2016-05-13,9.4609
2016-05-14,9.4609
2016-05-15,9.4609
2016-05-16,9.4737
2016-05-17,9.4727
2016-05-18,9.4463
2016-05-19,9.4172
2016-05-20,9.3874
2016-05-21,9.3874
2016-05-22,9.3874
2016-05-23,9.3653
2016-05-24,9.3571
2016-05-25,9.555
2016-05-26,9.6589
2016-05-27,9.7073
2016-05-28,9.7073
2016-05-29,9.7073
2016-05-30,9.6967
2016-05-31,9.6023
2016-06-01,9.6572
2016-06-02,9.6648
2016-06-03,9.647
2016-06-04,9.647
2016-06-05,9.647
2016-06-06,9.6207
2016-06-07,9.5629
2016-06-08,9.6354
2016-06-09,9.5969
2016-06-10,9.4843
2016-06-11,9.4843
2016-06-12,9.4843
2016-06-13,9.5306
2016-06-14,9.516
2016-06-15,9.5876
2016-06-16,9.5494
2016-06-17,9.5525
2016-06-18,9.5525
2016-06-19,9.5525
2016-06-20,9.5892
2016-06-21,9.565
2016-06-22,9.5394
2016-06-23,9.575
2016-06-24,9.5873
2016-06-25,9.5873
2016-06-26,9.5873
2016-06-27,9.5725
2016-06-28,9.5784
2016-06-29,9.6209
2016-06-30,9.6722
2016-07-01,9.6803
2016-07-02,9.6803
2016-07-03,9.6803
2016-07-04,9.691
2016-07-05,9.6119
2016-07-06,9.6119
2016-07-07,9.6217
2016-07-08,9.6279
2016-07-09,9.6279
2016-07-10,9.6279
2016-07-11,9.6793
2016-07-12,9.7068
2016-07-13,9.71
2016-07-14,9.7387
2016-07-15,9.7311
2016-07-16,9.7311
2016-07-17,9.7311
2016-07-18,9.7341
2016-07-19,9.7457
2016-07-20,9.7379
2016-07-21,9.7177
2016-07-22,9.7269
2016-07-23,9.7269
2016-07-24,9.7269
2016-07-25,9.7954
2016-07-26,9.7852
2016-07-27,9.7774
2016-07-28,9.8088
2016-07-29,9.7965
2016-07-30,9.7965
2016-07-31,9.7965
2016-08-01,9.8036
2016-08-02,9.7876
2016-08-03,9.7598
2016-08-04,9.7431
2016-08-05,9.8283
2016-08-06,9.8283
2016-08-07,9.8283
2016-08-08,9.8423
2016-08-09,9.8325
2016-08-10,9.7786
2016-08-11,9.7894
2016-08-12,9.8614
2016-08-13,9.8614
2016-08-14,9.8614
2016-08-15,9.8614
2016-08-16,9.8308
2016-08-17,9.8308
2016-08-18,9.8268
2016-08-19,9.8084
2016-08-20,9.8084
2016-08-21,9.8084
2016-08-22,9.8058
2016-08-23,9.7698
2016-08-24,9.81
2016-08-25,9.7965
2016-08-26,9.7731
2016-08-27,9.7731
2016-08-28,9.7731
2016-08-29,9.8051
2016-08-30,9.8838
2016-08-31,9.9071
2016-09-01,9.8925
2016-09-02,9.9071
2016-09-03,9.9071
2016-09-04,9.9071
2016-09-05,9.9071
2016-09-06,10.0047
2016-09-07,10.0037
2016-09-08,10.019
2016-09-09,9.975
2016-09-10,9.975
2016-09-11,9.975
