2012-08-01,10.0745,,,
2012-08-02,10.1165,,,
2012-08-03,10.0166,,,
2012-08-04,10.0166,,,
2012-08-05,10.0166,,,
2012-08-06,10.0204,,,
2012-08-07,10.0358,,,
2012-08-08,10.0332,,,
2012-08-09,10.0349,,,
2012-08-10,10.0341,,,
2012-08-11,10.0341,,,
2012-08-12,10.0341,,,
2012-08-13,10.0455,,,
2012-08-14,10.04,,,
2012-08-15,10.04,,,
2012-08-16,10.0503,,,
2012-08-17,10.0478,,,
2012-08-18,10.0478,,,
2012-08-19,10.0478,,,
2012-08-20,10.0478,,,
2012-08-21,10.0607,,,
2012-08-22,10.0584,,,
2012-08-23,10.0651,,,
2012-08-24,10.0702,,,
2012-08-25,10.0702,,,
2012-08-26,10.0702,,,
2012-08-27,10.0722,,,
2012-08-28,10.073,,,
2012-08-29,10.0751,,,
2012-08-30,10.0759,,,
2012-08-31,10.0766,,,
2012-09-01,10.0766,,,
2012-09-02,10.0766,,,
2012-09-03,10.0857,,,
2012-09-04,10.0879,,,
2012-09-05,10.0964,,,
2012-09-06,10.0961,,,
2012-09-07,10.0968,,,
2012-09-08,10.0968,,,
2012-09-09,10.0968,,,
2012-09-10,10.102,,,
2012-09-11,10.119,,,
2012-09-12,10.1062,,,
2012-09-13,10.1201,,,
2012-09-14,10.1245,,,
2012-09-15,10.1245,,,
2012-09-16,10.1245,,,
2012-09-17,10.1416,,,
2012-09-18,10.1349,,,
2012-09-19,10.1349,,,
2012-09-20,10.1249,,,
2012-09-21,10.1481,,,
2012-09-22,10.1481,,,
2012-09-23,10.1481,,,
2012-09-24,10.1345,,,
2012-09-25,10.1367,,,
2012-09-26,10.1374,,,
2012-09-27,10.1613,,,
2012-09-28,10.1652,,,
2012-09-29,10.1652,,,
2012-09-30,10.1652,,,
2012-10-01,10.1467,,,
2012-10-02,10.1467,,,
2012-10-03,10.1773,,,
2012-10-04,10.1845,,,
2012-10-05,10.1826,,,
2012-10-06,10.1826,,,
2012-10-07,10.1826,,,
2012-10-08,10.1941,,,
2012-10-09,10.1979,,,
2012-10-10,10.2071,,,
2012-10-11,10.2035,,,
2012-10-12,10.2099,,,
2012-10-13,10.2099,,,
2012-10-14,10.2099,,,
2012-10-15,10.2192,,,
2012-10-16,10.2207,,,
2012-10-17,10.2705,,,
2012-10-18,10.2624,,,
2012-10-19,10.2249,,,
2012-10-20,10.2249,,,
2012-10-21,10.2249,,,
2012-10-22,10.2242,,,
2012-10-23,10.2192,,,
2012-10-24,10.2192,,,
2012-10-25,10.2307,,,
2012-10-26,10.2307,,,
2012-10-27,10.2307,,,
2012-10-28,10.2307,,,
2012-10-29,10.233,,,
2012-10-30,10.2407,,,
2012-10-31,10.2296,,,
2012-11-01,10.2448,,,
2012-11-02,10.2677,,,
2012-11-03,10.2677,,,
2012-11-04,10.2677,,,
2012-11-05,10.2382,,,
2012-11-06,10.2398,,,
2012-11-07,10.2513,,,
2012-11-08,10.2534,,,
2012-11-09,10.2555,,,
2012-11-10,10.2555,,,
2012-11-11,10.2555,,,
2012-11-12,10.262,,,
2012-11-13,10.262,,,
2012-11-14,10.262,,,
2012-11-15,10.2684,,,
2012-11-16,10.2705,,,
2012-11-17,10.2705,,,
2012-11-18,10.2705,,,
2012-11-19,10.2695,,,
2012-11-20,10.2791,,,
2012-11-21,10.2812,,,
2012-11-22,10.2834,,,
2012-11-23,10.281,,,
2012-11-24,10.281,,,
2012-11-25,10.281,,,
2012-11-26,10.2825,,,
2012-11-27,10.2941,,,
2012-11-28,10.2941,,,
2012-11-29,10.2899,,,
2012-11-30,10.3005,,,
2012-12-01,10.3005,,,
2012-12-02,10.3005,,,
2012-12-03,10.3003,,,
2012-12-04,10.3091,,,
2012-12-05,10.3113,,,
2012-12-06,10.3134,,,
2012-12-07,10.3103,,,
2012-12-08,10.3103,,,
2012-12-09,10.3103,,,
2012-12-10,10.322,,,
2012-12-11,10.3241,,,
2012-12-12,10.3217,,,
2012-12-13,10.3285,,,
2012-12-14,10.327,,,
2012-12-15,10.327,,,
2012-12-16,10.327,,,
2012-12-17,10.3371,,,
2012-12-18,10.3392,,,
2012-12-19,10.3613,,,
2012-12-20,10.3435,,,
2012-12-21,10.3457,,,
2012-12-22,10.3457,,,
2012-12-23,10.3457,,,
2012-12-24,10.3521,,,
2012-12-25,10.3521,,,
2012-12-26,10.3564,,,
2012-12-27,10.3586,,,
2012-12-28,10.3607,,,
2012-12-29,10.3607,,,
2012-12-30,10.3607,,,
2012-12-31,10.3672,,,
2013-01-01,10.3693,,,
2013-01-02,10.375,,,
2013-01-03,10.3772,,,
2013-01-04,10.4168,,,
2013-01-05,10.4168,,,
2013-01-06,10.4168,,,
2013-01-07,10.3906,,,
2013-01-08,10.3928,,,
2013-01-09,10.3949,,,
2013-01-10,10.3992,,,
2013-01-11,10.4044,,,
2013-01-12,10.4044,,,
2013-01-13,10.4044,,,
2013-01-14,10.4058,,,
2013-01-15,10.451,,,
2013-01-16,10.4118,,,
2013-01-17,10.4135,,,
2013-01-18,10.4144,,,
2013-01-19,10.4144,,,
2013-01-20,10.4144,,,
2013-01-21,10.4236,,,
2013-01-22,10.4231,,,
2013-01-23,10.4268,,,
2013-01-24,10.4296,,,
2013-01-25,10.4296,,,
2013-01-26,10.4296,,,
2013-01-27,10.4296,,,
2013-01-28,10.4391,,,
2013-01-29,10.4439,,,
2013-01-30,10.4436,,,
2013-01-31,10.4471,,,
2013-02-01,10.4448,,,
2013-02-02,10.4448,,,
2013-02-03,10.4448,,,
2013-02-04,10.4507,,,
2013-02-05,10.4535,,,
2013-02-06,10.4556,,,
2013-02-07,10.4675,,,
2013-02-08,10.4698,,,
2013-02-09,10.4698,,,
2013-02-10,10.4698,,,
2013-02-11,10.4763,,,
2013-02-12,10.4784,,,
2013-02-13,10.4806,,,
2013-02-14,10.4828,,,
2013-02-15,10.485,,,
2013-02-16,10.485,,,
2013-02-17,10.485,,,
2013-02-18,10.4914,,,
2013-02-19,10.4914,,,
2013-02-20,10.4958,,,
2013-02-21,10.4979,,,
2013-02-22,10.5001,,,
2013-02-23,10.5001,,,
2013-02-24,10.5001,,,
2013-02-25,10.5066,,,
2013-02-26,10.5088,,,
2013-02-27,10.511,,,
2013-02-28,10.5132,,,
2013-03-01,10.5153,,,
2013-03-02,10.5153,,,
2013-03-03,10.5153,,,
2013-03-04,10.5219,,,
2013-03-05,10.5241,,,
2013-03-06,10.5176,,,
2013-03-07,10.5284,,,
2013-03-08,10.5306,,,
2013-03-09,10.5306,,,
2013-03-10,10.5306,,,
2013-03-11,10.5371,,,
2013-03-12,10.532,,,
2013-03-13,10.5415,,,
2013-03-14,10.5437,,,
2013-03-15,10.5459,,,
2013-03-16,10.5459,,,
2013-03-17,10.5459,,,
2013-03-18,10.5524,,,
2013-03-19,10.5546,,,
2013-03-20,10.5568,,,
2013-03-21,10.5579,,,
2013-03-22,10.5612,,,
2013-03-23,10.5612,,,
2013-03-24,10.5612,,,
2013-03-25,10.5677,,,
2013-03-26,10.5699,,,
2013-03-27,10.5699,,,
2013-03-28,10.5698,,,
2013-03-29,10.5698,,,
2013-03-30,10.5698,,,
2013-03-31,10.5698,,,
2013-04-01,10.5698,,,
2013-04-02,10.5852,,,
2013-04-03,10.5874,,,
2013-04-04,10.5896,,,
2013-04-05,10.5918,,,
2013-04-06,10.5918,,,
2013-04-07,10.5918,,,
2013-04-08,10.5984,,,
2013-04-09,10.6006,,,
2013-04-10,10.6422,,,
2013-04-11,10.6422,,,
2013-04-12,10.6072,,,
2013-04-13,10.6072,,,
2013-04-14,10.6072,,,
2013-04-15,10.6138,,,
2013-04-16,10.616,,,
2013-04-17,10.6263,,,
2013-04-18,10.6204,,,
2013-04-19,10.6204,,,
2013-04-20,10.6204,,,
2013-04-21,10.6204,,,
2013-04-22,10.6292,,,
2013-04-23,10.6314,,,
2013-04-24,10.6314,,,
2013-04-25,10.657,,,
2013-04-26,10.638,,,
2013-04-27,10.638,,,
2013-04-28,10.638,,,
2013-04-29,10.6612,,,
2013-04-30,10.6515,,,
2013-05-01,10.6515,,,
2013-05-02,10.6887,,,
2013-05-03,10.6909,,,
2013-05-04,10.6909,,,
2013-05-05,10.6909,,,
2013-05-06,10.6974,,,
2013-05-07,10.7292,,,
2013-05-08,10.7361,,,
2013-05-09,10.7041,,,
2013-05-10,10.7063,,,
2013-05-11,10.7063,,,
2013-05-12,10.7063,,,
2013-05-13,10.7071,,,
2013-05-14,10.7547,,,
2013-05-15,10.7172,,,
2013-05-16,10.7194,,,
2013-05-17,10.7216,,,
2013-05-18,10.7216,,,
2013-05-19,10.7216,,,
2013-05-20,10.7282,,,
2013-05-21,10.7304,,,
2013-05-22,10.7326,,,
2013-05-23,10.7348,,,
2013-05-24,10.737,,,
2013-05-25,10.737,,,
2013-05-26,10.737,,,
2013-05-27,10.7436,,,
2013-05-28,10.7458,,,
2013-05-29,10.748,,,
2013-05-30,10.7502,,,
2013-05-31,10.7524,,,
2013-06-01,10.7524,,,
2013-06-02,10.7524,,,
2013-06-03,10.7591,,,
2013-06-04,10.7613,,,
2013-06-05,10.7635,,,
2013-06-06,10.7657,,,
2013-06-07,10.9572,,,
2013-06-08,10.9572,,,
2013-06-09,10.9572,,,
2013-06-10,10.9478,,,
2013-06-11,10.9117,,,
2013-06-12,10.9029,,,
2013-06-13,10.9073,,,
2013-06-14,10.9162,,,
2013-06-15,10.9162,,,
2013-06-16,10.9162,,,
2013-06-17,10.9501,,,
2013-06-18,10.9604,,,
2013-06-19,10.9557,,,
2013-06-20,10.9021,,,
2013-06-21,10.8906,,,
2013-06-22,10.8906,,,
2013-06-23,10.8906,,,
2013-06-24,10.8563,,,
2013-06-25,10.8541,,,
2013-06-26,10.829,,,
2013-06-27,10.8169,,,
2013-06-28,10.8766,,,
2013-06-29,10.8766,,,
2013-06-30,10.8766,,,
2013-07-01,10.8766,,,
2013-07-02,10.8829,,,
2013-07-03,10.859,,,
2013-07-04,10.8743,,,
2013-07-05,10.8794,,,
2013-07-06,10.8794,,,
2013-07-07,10.8794,,,
2013-07-08,10.8572,,,
2013-07-09,10.8602,,,
2013-07-10,10.8604,,,
2013-07-11,10.8641,,,
2013-07-12,10.865,,,
2013-07-13,10.865,,,
2013-07-14,10.865,,,
2013-07-15,10.8511,,,
2013-07-16,10.5924,,,
2013-07-17,10.574,,,
2013-07-18,10.6355,,,
2013-07-19,10.6596,,,
2013-07-20,10.6596,,,
2013-07-21,10.6596,,,
2013-07-22,10.6319,,,
2013-07-23,10.5361,,,
2013-07-24,10.487,,,
2013-07-25,10.5489,,,
2013-07-26,10.6033,,,
2013-07-27,10.6033,,,
2013-07-28,10.6033,,,
2013-07-29,10.6094,,,
2013-07-30,10.5861,,,
2013-07-31,10.5419,,,
2013-08-01,10.5774,4.9918,,
2013-08-02,10.5679,5.5039,,
2013-08-03,10.5679,5.5039,,
2013-08-04,10.5679,5.5039,,
2013-08-05,10.6018,5.8423,,
2013-08-06,10.5807,5.5916,,
2013-08-07,10.6069,5.6906,,
2013-08-08,10.6426,6.0643,,
2013-08-09,10.6426,6.0643,,
2013-08-10,10.6426,6.0643,,
2013-08-11,10.6426,6.0643,,
2013-08-12,10.5928,5.568,,
2013-08-13,10.5569,5.0908,,
2013-08-14,10.5131,4.7122,,
2013-08-15,10.5131,4.7122,,
2013-08-16,10.5013,4.5134,,
2013-08-17,10.5013,4.5134,,
2013-08-18,10.5013,4.5134,,
2013-08-19,10.3632,3.139,,
2013-08-20,10.3959,3.4644,,
2013-08-21,10.5195,4.5603,,
2013-08-22,10.4875,4.2661,,
2013-08-23,10.533,4.5957,,
2013-08-24,10.533,4.5957,,
2013-08-25,10.533,4.5957,,
2013-08-26,10.5388,4.6533,,
2013-08-27,10.469,3.9396,,
2013-08-28,10.4199,3.4439,,
2013-08-29,10.4505,3.726,,
2013-08-30,10.4949,4.1512,,
2013-08-31,10.4949,4.1512,,
2013-09-01,10.4949,4.1512,,
2013-09-02,10.5284,4.4837,,
2013-09-03,10.5165,4.2714,,
2013-09-04,10.5613,4.6928,,
2013-09-05,10.635,5.3346,,
2013-09-06,10.6233,5.2145,,
2013-09-07,10.6233,5.2145,,
2013-09-08,10.6233,5.2145,,
2013-09-09,10.6233,5.2145,,
2013-09-10,10.6262,5.1891,,
2013-09-11,10.6466,5.214,,
2013-09-12,10.6414,5.2958,,
2013-09-13,10.6295,4.9879,,
2013-09-14,10.6295,4.9879,,
2013-09-15,10.6295,4.9879,,
2013-09-16,10.6545,5.2348,,
2013-09-17,10.6692,5.2023,,
2013-09-18,10.7074,5.6488,,
2013-09-19,10.7714,6.2803,,
2013-09-20,10.7293,5.7272,,
2013-09-21,10.7293,5.7272,,
2013-09-22,10.7293,5.7272,,
2013-09-23,10.6756,5.198,,
2013-09-24,10.6622,5.207,,
2013-09-25,10.6737,5.2976,,
2013-09-26,10.6875,5.4264,,
2013-09-27,10.6957,5.2188,,
2013-09-28,10.6957,5.2188,,
2013-09-29,10.6957,5.2188,,
2013-09-30,10.7083,5.3427,,
2013-10-01,10.6999,5.452,,
2013-10-02,10.6999,5.452,,
2013-10-03,10.7309,5.4396,,
2013-10-04,10.7613,5.6832,,
2013-10-05,10.7613,5.6832,,
2013-10-06,10.7613,5.6832,,
2013-10-07,10.778,5.8472,,
2013-10-08,10.8588,6.5204,,
2013-10-09,10.8524,6.418,,
2013-10-10,10.8498,6.2966,,
2013-10-11,10.8482,6.2518,,
2013-10-12,10.8482,6.2518,,
2013-10-13,10.8482,6.2518,,
2013-10-14,10.8413,6.1842,,
2013-10-15,10.8092,5.7579,,
2013-10-16,10.8092,5.7579,,
2013-10-17,10.8806,5.9403,,
2013-10-18,10.9,6.6025,,
2013-10-19,10.9,6.6025,,
2013-10-20,10.9,6.6025,,
2013-10-21,10.9076,6.6768,,
2013-10-22,10.9071,6.6793,,
2013-10-23,10.9106,6.7657,,
2013-10-24,10.9072,6.7324,,
2013-10-25,10.9086,6.6261,,
2013-10-26,10.9086,6.6261,,
2013-10-27,10.9086,6.6261,,
2013-10-28,10.909,6.63,,
2013-10-29,10.9244,6.7566,,
2013-10-30,10.9303,6.7339,,
2013-10-31,10.9257,6.8048,,
2013-11-01,10.9254,6.4055,,
2013-11-02,10.9254,6.4055,,
2013-11-03,10.9254,6.4055,,
2013-11-04,10.9254,6.4055,,
2013-11-05,10.942,6.8743,,
2013-11-06,10.9255,6.6964,,
2013-11-07,10.9047,6.3738,,
2013-11-08,10.8923,6.2094,,
2013-11-09,10.8923,6.2094,,
2013-11-10,10.8923,6.2094,,
2013-11-11,10.8648,5.9412,,
2013-11-12,10.8602,5.8293,,
2013-11-13,10.8504,5.7338,,
2013-11-14,10.8309,5.4564,,
2013-11-15,10.8309,5.4564,,
2013-11-16,10.8309,5.4564,,
2013-11-17,10.8309,5.4564,,
2013-11-18,10.8535,5.6765,,
2013-11-19,10.8773,5.9185,,
2013-11-20,10.8858,5.9023,,
2013-11-21,10.8897,5.9186,,
2013-11-22,10.8911,5.9342,,
2013-11-23,10.8911,5.9342,,
2013-11-24,10.8911,5.9342,,
2013-11-25,10.9105,6.1229,,
2013-11-26,10.9193,6.193,,
2013-11-27,10.9244,6.1229,,
2013-11-28,10.9373,6.2482,,
2013-11-29,10.9855,6.6502,,
2013-11-30,10.9855,6.6502,,
2013-12-01,10.9855,6.6502,,
2013-12-02,10.9959,6.7511,,
2013-12-03,11.0013,6.8056,,
2013-12-04,11.0025,6.7261,,
2013-12-05,11.0165,6.8391,,
2013-12-06,11.0176,6.8601,,
2013-12-07,11.0176,6.8601,,
2013-12-08,11.0176,6.8601,,
2013-12-09,11.0049,6.737,,
2013-12-10,11.0052,6.6189,,
2013-12-11,11.021,6.7502,,
2013-12-12,11.0302,6.8642,,
2013-12-13,11.0125,6.6379,,
2013-12-14,11.0125,6.6379,,
2013-12-15,11.0125,6.6379,,
2013-12-16,11.0221,6.7309,,
2013-12-17,11.0232,6.6373,,
2013-12-18,11.0388,6.7665,,
2013-12-19,11.048,6.6275,,
2013-12-20,11.052,6.827,,
2013-12-21,11.052,6.827,,
2013-12-22,11.052,6.827,,
2013-12-23,11.0582,6.8869,,
2013-12-24,11.0498,6.7397,,
2013-12-25,11.0498,6.7397,,
2013-12-26,11.0519,6.7157,,
2013-12-27,11.0506,6.6588,,
2013-12-28,11.0506,6.6588,,
2013-12-29,11.0506,6.6588,,
2013-12-30,11.0529,6.681,,
2013-12-31,11.0643,6.7241,,
2014-01-01,11.0652,6.7112,,
2014-01-02,11.0815,6.8096,,
2014-01-03,11.0806,6.3724,,
2014-01-04,11.0806,6.3724,,
2014-01-05,11.0806,6.3724,,
2014-01-06,11.087,6.4338,,
2014-01-07,11.0973,6.8013,,
2014-01-08,11.0998,6.8028,,
2014-01-09,11.0986,6.7697,,
2014-01-10,11.1017,6.702,,
2014-01-11,11.1017,6.702,,
2014-01-12,11.1017,6.702,,
2014-01-13,11.1241,6.9029,,
2014-01-14,11.1241,6.9029,,
2014-01-15,11.1384,6.5774,,
2014-01-16,11.141,7.0036,,
2014-01-17,11.1458,7.023,,
2014-01-18,11.1458,7.023,,
2014-01-19,11.1458,7.023,,
2014-01-20,11.16,7.1593,,
2014-01-21,11.1754,7.2125,,
2014-01-22,11.1577,7.0478,,
2014-01-23,11.1591,7.0232,,
2014-01-24,11.154,6.9456,,
2014-01-25,11.154,6.9456,,
2014-01-26,11.154,6.9456,,
2014-01-27,11.1575,6.9792,,
2014-01-28,11.135,6.6663,,
2014-01-29,11.1277,6.5474,,
2014-01-30,11.1106,6.3867,,
2014-01-31,11.1114,6.3821,,
2014-02-01,11.1114,6.3821,,
2014-02-02,11.1114,6.3821,,
2014-02-03,11.1247,6.5095,,
2014-02-04,11.132,6.5192,,
2014-02-05,11.1444,6.6093,,
2014-02-06,11.1569,6.7074,,
2014-02-07,11.1526,6.5216,,
2014-02-08,11.1526,6.5216,,
2014-02-09,11.1526,6.5216,,
2014-02-10,11.167,6.6592,,
2014-02-11,11.1535,6.4641,,
2014-02-12,11.1415,6.3283,,
2014-02-13,11.136,6.2535,,
2014-02-14,11.1233,6.0877,,
2014-02-15,11.1233,6.0877,,
2014-02-16,11.1233,6.0877,,
2014-02-17,11.1322,6.1726,,
2014-02-18,11.1374,6.1574,,
2014-02-19,11.1374,6.1574,,
2014-02-20,11.1457,6.192,,
2014-02-21,11.1525,6.2133,,
2014-02-22,11.1525,6.2133,,
2014-02-23,11.1525,6.2133,,
2014-02-24,11.1626,6.3095,,
2014-02-25,11.1737,6.3493,,
2014-02-26,11.1769,6.3353,,
