2006-04-03,13.62,,,
2006-04-04,13.63,,,
2006-04-05,13.89,,,
2006-04-06,13.89,,,
2006-04-07,13.67,,,
2006-04-08,13.67,,,
2006-04-09,13.67,,,
2006-04-10,13.71,,,
2006-04-11,13.71,,,
2006-04-12,13.38,,,
2006-04-13,13.13,,,
2006-04-14,13.13,,,
2006-04-15,13.13,,,
2006-04-16,13.13,,,
2006-04-17,13.41,,,
2006-04-18,13.61,,,
2006-04-19,13.69,,,
2006-04-20,13.81,,,
2006-04-21,13.81,,,
2006-04-22,13.81,,,
2006-04-23,13.81,,,
2006-04-24,13.87,,,
2006-04-25,13.63,,,
2006-04-26,13.86,,,
2006-04-27,13.83,,,
2006-04-28,13.82,,,
2006-04-29,13.82,,,
2006-04-30,13.82,,,
2006-05-01,13.82,,,
2006-05-02,14.28,,,
2006-05-03,14.34,,,
2006-05-04,14.26,,,
2006-05-05,14.22,,,
2006-05-06,14.22,,,
2006-05-07,14.22,,,
2006-05-08,14.49,,,
2006-05-09,14.64,,,
2006-05-10,14.69,,,
2006-05-11,14.55,,,
2006-05-12,14.37,,,
2006-05-13,14.37,,,
2006-05-14,14.37,,,
2006-05-15,13.84,,,
2006-05-16,13.79,,,
2006-05-17,14.26,,,
2006-05-18,13.34,,,
2006-05-19,12.76,,,
2006-05-20,12.76,,,
2006-05-21,12.76,,,
2006-05-22,11.92,,,
2006-05-23,12.23,,,
2006-05-24,12.16,,,
2006-05-25,12.18,,,
2006-05-26,12.51,,,
2006-05-27,12.51,,,
2006-05-28,12.51,,,
2006-05-29,12.52,,,
2006-05-30,12.42,,,
2006-05-31,11.94,,,
2006-06-01,11.52,,,
2006-06-02,11.59,,,
2006-06-03,11.59,,,
2006-06-04,11.59,,,
2006-06-05,11.38,,,
2006-06-06,11.03,,,
2006-06-07,10.37,,,
2006-06-08,9.67,,,
2006-06-09,10.26,,,
2006-06-10,10.26,,,
2006-06-11,10.26,,,
2006-06-12,10.01,,,
2006-06-13,9.44,,,
2006-06-14,9.16,,,
2006-06-15,9.66,,,
2006-06-16,10.14,,,
2006-06-17,10.14,,,
2006-06-18,10.14,,,
2006-06-19,10.41,,,
2006-06-20,10.44,,,
2006-06-21,10.71,,,
2006-06-22,10.98,,,
2006-06-23,11.02,,,
2006-06-24,11.02,,,
2006-06-25,11.02,,,
2006-06-26,10.61,,,
2006-06-27,10.53,,,
2006-06-28,10.45,,,
2006-06-29,10.5,,,
2006-06-30,10.85,,,
2006-07-01,10.85,,,
2006-07-02,10.85,,,
2006-07-03,10.86,,,
2006-07-04,10.83,,,
