2011-01-28,10.0219
2011-01-29,10.0243
2011-01-30,10.0268
2011-01-31,10.0293
2011-02-01,10.0317
2011-02-02,10.0342
2011-02-03,10.0367
2011-02-04,10.0392
2011-02-05,10.0416
2011-02-06,10.0441
2011-02-07,10.0466
2011-02-08,10.0491
2011-02-09,10.0515
2011-02-10,10.054
2011-02-11,10.0565
2011-02-12,10.0589
2011-02-13,10.0614
2011-02-14,10.0639
2011-02-15,10.0664
2011-02-16,10.0688
2011-02-17,10.0713
2011-02-18,10.0738
2011-02-19,10.0762
2011-02-20,10.0787
2011-02-21,10.0812
2011-02-22,10.0837
2011-02-23,10.0861
2011-02-24,10.0886
2011-02-25,10.0911
2011-02-26,10.0935
2011-02-27,10.096
2011-02-28,10.0985
2011-03-01,10.101
2011-03-02,10.1034
2011-03-03,10.1059
2011-03-04,10.1084
2011-03-05,10.1108
2011-03-06,10.1133
2011-03-07,10.1158
2011-03-08,10.1183
2011-03-09,10.1207
2011-03-10,10.1232
2011-03-11,10.1257
2011-03-12,10.1281
2011-03-13,10.1306
2011-03-14,10.1331
2011-03-15,10.1356
2011-03-16,10.138
2011-03-17,10.1405
2011-03-18,10.143
2011-03-19,10.1454
2011-03-20,10.1479
2011-03-21,10.1504
2011-03-22,10.1529
2011-03-23,10.1553
2011-03-24,10.1578
2011-03-25,10.1603
2011-03-26,10.1627
2011-03-27,10.1652
2011-03-28,10.1677
2011-03-29,10.1701
2011-03-30,10.1726
2011-03-31,10.1751
2011-04-01,10.1776
2011-04-02,10.18
2011-04-03,10.1825
2011-04-04,10.185
2011-04-05,10.1874
2011-04-06,10.1899
2011-04-07,10.1924
2011-04-08,10.1948
2011-04-09,10.1973
2011-04-10,10.1998
2011-04-11,10.2022
2011-04-12,10.2047
2011-04-13,10.2072
2011-04-14,10.2096
2011-04-15,10.2115
2011-04-16,10.214
2011-04-17,10.2164
2011-04-18,10.2189
2011-04-19,10.0
