2011-07-28,10.0158
2011-07-29,10.02
2011-07-30,10.02
2011-07-31,10.02
2011-08-01,10.026
2011-08-02,10.0288
2011-08-03,10.0281
2011-08-04,10.0301
2011-08-05,10.0459
2011-08-06,10.0459
2011-08-07,10.0459
2011-08-08,10.0611
2011-08-09,10.0705
2011-08-10,10.0736
2011-08-11,10.0777
2011-08-12,10.0765
2011-08-13,10.0765
2011-08-14,10.0765
2011-08-15,10.0765
2011-08-16,10.0829
2011-08-17,10.0815
2011-08-18,10.0842
2011-08-19,10.0842
2011-08-20,10.0842
2011-08-21,10.0842
2011-08-22,10.1008
2011-08-23,10.1057
2011-08-24,10.1051
2011-08-25,10.1093
2011-08-26,10.1092
2011-08-27,10.1092
2011-08-28,10.1092
2011-08-29,10.1131
2011-08-30,10.114
2011-08-31,10.114
2011-09-01,10.114
2011-09-02,10.12
2011-09-03,10.12
2011-09-04,10.12
2011-09-05,10.1291
2011-09-06,10.1349
2011-09-07,10.1358
2011-09-08,10.1401
2011-09-09,10.1445
2011-09-10,10.1445
2011-09-11,10.1445
2011-09-12,10.1474
2011-09-13,10.1468
2011-09-14,10.1475
2011-09-15,10.15
2011-09-16,10.1517
2011-09-17,10.1517
2011-09-18,10.1517
2011-09-19,10.1594
2011-09-20,10.1602
2011-09-21,10.1594
2011-09-22,10.162
2011-09-23,10.163
2011-09-24,10.163
2011-09-25,10.163
2011-09-26,10.1677
2011-09-27,10.176
2011-09-28,10.1735
2011-09-29,10.1742
2011-09-30,10.1742
2011-10-01,10.1742
2011-10-02,10.1742
2011-10-03,10.1811
2011-10-04,10.1837
2011-10-05,10.1851
2011-10-06,10.1851
2011-10-07,10.1865
2011-10-08,10.1865
2011-10-09,10.1865
2011-10-10,10.1889
2011-10-11,10.1929
2011-10-12,10.1954
2011-10-13,10.1949
2011-10-14,10.1916
2011-10-15,10.1916
2011-10-16,10.1916
2011-10-17,10.1939
2011-10-18,10.1964
2011-10-19,10.199
2011-10-20,10.2036
2011-10-21,10.2062
2011-10-22,10.2062
2011-10-23,10.2062
2011-10-24,10.214
2011-10-25,10.2228
2011-10-26,10.2228
2011-10-27,10.2228
2011-10-28,10.2276
2011-10-29,10.2276
2011-10-30,10.2276
2011-10-31,10.2351
2011-11-01,10.2377
2011-11-02,10.2403
2011-11-03,10.2429
2011-11-04,10.2444
2011-11-05,10.2444
2011-11-06,10.2444
2011-11-07,10.2444
2011-11-08,10.2547
2011-11-09,10.254
2011-11-10,10.254
2011-11-11,10.2592
