2013-01-09,11.3134,,,
2013-01-10,11.3206,,,
2013-01-11,11.3257,,,
2013-01-12,11.3257,,,
2013-01-13,11.3257,,,
2013-01-14,11.3462,,,
2013-01-15,11.3446,,,
2013-01-16,11.3364,,,
2013-01-17,11.3427,,,
2013-01-18,11.3432,,,
2013-01-19,11.3432,,,
2013-01-20,11.3432,,,
2013-01-21,11.3506,,,
2013-01-22,11.352,,,
2013-01-23,11.352,,,
2013-01-24,11.3528,,,
2013-01-25,11.3528,,,
2013-01-26,11.3528,,,
2013-01-27,11.3528,,,
2013-01-28,11.3634,,,
2013-01-29,11.3692,,,
2013-01-30,11.3647,,,
2013-01-31,11.2761,,,
2013-02-01,11.2713,,,
2013-02-02,11.2713,,,
2013-02-03,11.2713,,,
2013-02-04,11.2706,,,
2013-02-05,11.2723,,,
2013-02-06,11.2753,,,
2013-02-07,11.2885,,,
2013-02-08,11.2948,,,
2013-02-09,11.2948,,,
2013-02-10,11.2948,,,
2013-02-11,11.3007,,,
2013-02-12,11.2991,,,
2013-02-13,11.303,,,
2013-02-14,11.3014,,,
2013-02-15,11.3011,,,
2013-02-16,11.3011,,,
2013-02-17,11.3011,,,
2013-02-18,11.3077,,,
2013-02-19,11.3077,,,
2013-02-20,11.3163,,,
2013-02-21,11.3175,,,
2013-02-22,11.3179,,,
2013-02-23,11.3179,,,
2013-02-24,11.3179,,,
2013-02-25,11.324,,,
2013-02-26,11.3228,,,
2013-02-27,11.327,,,
2013-02-28,11.2761,,,
2013-03-01,11.2775,,,
2013-03-02,11.2775,,,
2013-03-03,11.2775,,,
2013-03-04,11.2877,,,
2013-03-05,11.2918,,,
2013-03-06,11.3002,,,
2013-03-07,11.3059,,,
2013-03-08,11.3113,,,
2013-03-09,11.3113,,,
2013-03-10,11.3113,,,
2013-03-11,11.3188,,,
2013-03-12,11.3164,,,
2013-03-13,11.3225,,,
2013-03-14,11.3388,,,
2013-03-15,11.3457,,,
2013-03-16,11.3457,,,
2013-03-17,11.3457,,,
2013-03-18,11.3508,,,
2013-03-19,11.3495,,,
2013-03-20,11.3508,,,
2013-03-21,11.357,,,
2013-03-22,11.3601,,,
2013-03-23,11.3601,,,
2013-03-24,11.3601,,,
2013-03-25,11.3708,,,
2013-03-26,11.2761,,,
2013-03-27,11.2761,,,
2013-03-28,11.2841,,,
2013-03-29,11.2841,,,
2013-03-30,11.2841,,,
2013-03-31,11.2923,,,
2013-04-01,11.2923,,,
2013-04-02,11.3109,,,
2013-04-03,11.3182,,,
2013-04-04,11.3276,,,
2013-04-05,11.3296,,,
2013-04-06,11.3296,,,
2013-04-07,11.3296,,,
2013-04-08,11.3396,,,
