2018-03-19,10.0246,,,
2018-03-20,10.0252,,,
2018-03-21,10.0256,,,
2018-03-22,10.0303,,,
2018-03-23,10.0305,,,
2018-03-24,10.0305,,,
2018-03-25,10.0305,,,
2018-03-26,10.0247,,,
2018-03-27,10.0519,,,
2018-03-28,10.0568,,,
2018-03-29,10.0568,,,
2018-03-30,10.0568,,,
2018-03-31,10.0568,,,
2018-04-01,10.0568,,,
2018-04-02,10.0568,,,
2018-04-03,10.0775,,,
2018-04-04,10.0763,,,
2018-04-05,10.0919,,,
2018-04-06,10.0968,,,
2018-04-07,10.0968,,,
2018-04-08,10.0968,,,
2018-04-09,10.0987,,,
2018-04-10,10.0881,,,
2018-04-11,10.0733,,,
2018-04-12,10.0781,,,
2018-04-13,10.08,,,
2018-04-14,10.08,,,
2018-04-15,10.08,,,
2018-04-16,10.0836,,,
2018-04-17,10.0862,,,
2018-04-18,10.0696,,,
2018-04-19,10.0498,,,
2018-04-20,10.0283,,,
2018-04-21,10.0283,,,
2018-04-22,10.0283,,,
2018-04-23,10.024,,,
2018-04-24,10.0199,,,
2018-04-25,10.0059,,,
2018-04-26,9.9896,,,
2018-04-27,9.9864,,,
2018-04-28,9.9864,,,
2018-04-29,9.9864,,,
2018-04-30,9.9864,,,
2018-05-01,9.9864,,,
2018-05-02,9.998,,,
2018-05-03,10.001,,,
2018-05-04,10.0011,,,
2018-05-05,10.0011,,,
2018-05-06,10.0011,,,
2018-05-07,10.0125,,,
2018-05-08,10.0133,,,
2018-05-09,10.008,,,
2018-05-10,9.9969,,,
2018-05-11,9.9928,,,
2018-05-12,9.9928,,,
2018-05-13,9.9928,,,
2018-05-14,9.9908,,,
2018-05-15,9.9749,,,
2018-05-16,9.9528,,,
2018-05-17,9.9384,,,
2018-05-18,9.9544,,,
2018-05-19,9.9544,,,
2018-05-20,9.9544,,,
2018-05-21,9.953,,,
2018-05-22,9.953,,,
2018-05-23,9.9512,,,
2018-05-24,9.9527,,,
2018-05-25,9.9659,,,
2018-05-26,9.9659,,,
2018-05-27,9.9659,,,
2018-05-28,9.9769,,,
2018-05-29,9.9811,,,
2018-05-30,9.9872,,,
2018-05-31,9.9648,,,
2018-06-01,9.9633,,,
2018-06-02,9.9633,,,
2018-06-03,9.9633,,,
2018-06-04,9.9699,,,
2018-06-05,9.9802,,,
2018-06-06,9.9586,,,
2018-06-07,9.9522,,,
2018-06-08,9.9539,,,
2018-06-09,9.9539,,,
2018-06-10,9.9539,,,
2018-06-11,9.9581,,,
2018-06-12,9.964,,,
2018-06-13,9.9752,,,
2018-06-14,9.98,,,
2018-06-15,9.9919,,,
2018-06-16,9.9919,,,
2018-06-17,9.9919,,,
2018-06-18,10.0013,,,
2018-06-19,10.0114,,,
2018-06-20,10.0172,,,
2018-06-21,10.0263,,,
2018-06-22,10.0306,,,
2018-06-23,10.0306,,,
2018-06-24,10.0306,,,
2018-06-25,10.037,,,
2018-06-26,10.0456,,,
2018-06-27,10.0442,,,
2018-06-28,10.0358,,,
2018-06-29,10.0397,,,
2018-06-30,10.0397,,,
2018-07-01,10.0397,,,
2018-07-02,10.0487,,,
2018-07-03,10.0535,,,
2018-07-04,10.0658,,,
2018-07-05,10.0698,,,
2018-07-06,10.0692,,,
2018-07-07,10.0692,,,
2018-07-08,10.0692,,,
2018-07-09,10.0778,,,
2018-07-10,10.0861,,,
2018-07-11,10.0867,,,
2018-07-12,10.0969,,,
2018-07-13,10.1054,,,
2018-07-14,10.1054,,,
2018-07-15,10.1054,,,
2018-07-16,10.1067,,,
2018-07-17,10.1168,,,
2018-07-18,10.107,,,
2018-07-19,10.1078,,,
2018-07-20,10.112,,,
2018-07-21,10.112,,,
2018-07-22,10.112,,,
2018-07-23,10.1198,,,
2018-07-24,10.121,,,
2018-07-25,10.1213,,,
2018-07-26,10.1257,,,
2018-07-27,10.13,,,
2018-07-28,10.13,,,
2018-07-29,10.13,,,
2018-07-30,10.1359,,,
2018-07-31,10.1407,,,
