2018-05-17,10.0194
2018-05-18,10.0165
2018-05-19,10.0165
2018-05-20,10.0165
2018-05-21,10.0168
2018-05-22,10.0325
2018-05-23,10.0291
2018-05-24,10.0337
2018-05-25,10.038
2018-05-26,10.038
2018-05-27,10.038
2018-05-28,10.0448
2018-05-29,10.0478
2018-05-30,10.0433
2018-05-31,10.0413
2018-06-01,10.021
2018-06-02,10.021
2018-06-03,10.021
2018-06-04,9.9958
2018-06-05,9.9606
2018-06-06,9.9789
2018-06-07,10.0154
2018-06-08,10.0243
2018-06-09,10.0243
2018-06-10,10.0243
2018-06-11,10.0449
2018-06-12,10.0837
2018-06-13,10.0827
2018-06-14,10.1037
2018-06-15,10.0745
2018-06-16,10.0745
2018-06-17,10.0745
2018-06-18,10.0459
2018-06-19,9.9754
2018-06-20,9.992
2018-06-21,9.965
2018-06-22,9.9806
2018-06-23,9.9806
2018-06-24,9.9806
2018-06-25,9.9222
2018-06-26,9.8941
2018-06-27,9.8205
2018-06-28,9.7412
2018-06-29,9.8344
2018-06-30,9.8344
2018-07-01,9.8344
2018-07-02,9.8064
2018-07-03,9.8112
2018-07-04,9.8264
2018-07-05,9.8152
2018-07-06,9.804
2018-07-07,9.804
2018-07-08,9.804
2018-07-09,9.8829
2018-07-10,9.9174
2018-07-11,9.876
2018-07-12,9.877
2018-07-13,9.8104
2018-07-14,9.8104
2018-07-15,9.8104
2018-07-16,9.6738
2018-07-17,9.6708
2018-07-18,9.6039
2018-07-19,9.5601
2018-07-20,9.5194
2018-07-21,9.5194
2018-07-22,9.5194
2018-07-23,9.573
2018-07-24,9.6837
2018-07-25,9.7117
2018-07-26,9.7232
2018-07-27,9.8196
2018-07-28,9.8196
2018-07-29,9.8196
2018-07-30,9.855
2018-07-31,9.8512
