2016-06-03,10.0133
2016-06-04,10.0133
2016-06-05,10.0133
2016-06-06,10.0155
2016-06-07,10.0134
2016-06-08,10.0159
2016-06-09,10.0212
2016-06-10,10.0229
2016-06-11,10.0229
2016-06-12,10.0229
2016-06-13,10.028
2016-06-14,10.0293
2016-06-15,10.0302
2016-06-16,10.0322
2016-06-17,10.0348
2016-06-18,10.0348
2016-06-19,10.0348
2016-06-20,10.0394
2016-06-21,10.0429
2016-06-22,10.0434
2016-06-23,10.0518
2016-06-24,10.0568
2016-06-25,10.0568
2016-06-26,10.0568
2016-06-27,10.0689
2016-06-28,10.0714
2016-06-29,10.077
2016-06-30,10.0805
2016-07-01,10.0785
2016-07-02,10.0785
2016-07-03,10.0785
2016-07-04,10.0902
2016-07-05,10.0988
2016-07-06,10.0988
2016-07-07,10.1047
2016-07-08,10.0996
2016-07-09,10.0996
2016-07-10,10.0996
2016-07-11,10.1132
2016-07-12,10.1258
2016-07-13,10.1338
2016-07-14,10.1374
2016-07-15,10.1427
2016-07-16,10.1427
2016-07-17,10.1427
2016-07-18,10.1448
2016-07-19,10.148
2016-07-20,10.1635
2016-07-21,10.1688
2016-07-22,10.1702
2016-07-23,10.1702
2016-07-24,10.1702
2016-07-25,10.1814
2016-07-26,10.1855
2016-07-27,10.1865
2016-07-28,10.2011
2016-07-29,10.2029
2016-07-30,10.2029
2016-07-31,10.2029
2016-08-01,10.2127
2016-08-02,10.2125
2016-08-03,10.2074
2016-08-04,10.2174
2016-08-05,10.2212
2016-08-06,10.2212
2016-08-07,10.2212
2016-08-08,10.2287
2016-08-09,10.2452
2016-08-10,10.2526
2016-08-11,10.2718
2016-08-12,10.2716
2016-08-13,10.2716
2016-08-14,10.2716
2016-08-15,10.2716
2016-08-16,10.2771
2016-08-17,10.2771
2016-08-18,10.2787
2016-08-19,10.281
2016-08-20,10.281
2016-08-21,10.281
2016-08-22,10.2844
2016-08-23,10.2833
2016-08-24,10.2925
2016-08-25,10.2928
2016-08-26,10.2993
2016-08-27,10.2993
2016-08-28,10.2993
2016-08-29,10.3052
2016-08-30,10.3071
2016-08-31,10.3112
2016-09-01,10.3141
2016-09-02,10.3159
2016-09-03,10.3159
2016-09-04,10.3159
2016-09-05,10.3159
2016-09-06,10.3277
2016-09-07,10.3336
2016-09-08,10.3396
2016-09-09,10.3424
2016-09-10,10.3424
2016-09-11,10.3424
2016-09-12,10.3445
2016-09-13,10.3445
2016-09-14,10.3461
2016-09-15,10.348
2016-09-16,10.3546
2016-09-17,10.3546
2016-09-18,10.3546
2016-09-19,10.3584
2016-09-20,10.3626
2016-09-21,10.3684
2016-09-22,10.3782
2016-09-23,10.3837
2016-09-24,10.3837
2016-09-25,10.3837
2016-09-26,10.391
2016-09-27,10.4012
2016-09-28,10.4037
2016-09-29,10.4009
2016-09-30,10.4042
2016-10-01,10.4042
2016-10-02,10.4042
2016-10-03,10.4178
2016-10-04,10.4093
2016-10-05,10.4413
2016-10-06,10.4507
2016-10-07,10.4499
2016-10-08,10.4499
2016-10-09,10.4499
2016-10-10,10.4579
2016-10-11,10.4579
2016-10-12,10.4579
2016-10-13,10.4633
2016-10-14,10.4622
2016-10-15,10.4622
2016-10-16,10.4622
2016-10-17,10.4666
2016-10-18,10.4678
2016-10-19,10.4699
2016-10-20,10.4704
2016-10-21,10.473
2016-10-22,10.473
2016-10-23,10.473
2016-10-24,10.4779
2016-10-25,10.4738
2016-10-26,10.4711
2016-10-27,10.4698
2016-10-28,10.4702
2016-10-29,10.4702
2016-10-30,10.4702
2016-10-31,10.4702
2016-11-01,10.4769
2016-11-02,10.4804
2016-11-03,10.481
2016-11-04,10.4799
2016-11-05,10.4799
2016-11-06,10.4799
2016-11-07,10.4859
2016-11-08,10.4856
2016-11-09,10.5087
2016-11-10,10.5204
2016-11-11,10.5207
2016-11-12,10.5207
2016-11-13,10.5207
2016-11-14,10.5207
2016-11-15,10.5499
2016-11-16,10.5792
2016-11-17,10.5952
2016-11-18,10.5931
2016-11-19,10.5931
2016-11-20,10.5931
2016-11-21,10.6116
2016-11-22,10.6082
2016-11-23,10.617
2016-11-24,10.6371
2016-11-25,10.64
2016-11-26,10.64
2016-11-27,10.64
2016-11-28,10.6294
2016-11-29,10.6304
2016-11-30,10.6408
2016-12-01,10.6438
2016-12-02,10.644
2016-12-03,10.644
2016-12-04,10.644
2016-12-05,10.6516
2016-12-06,10.6539
2016-12-07,10.6089
2016-12-08,10.6011
2016-12-09,10.6035
2016-12-10,10.6035
2016-12-11,10.6035
2016-12-12,10.6035
2016-12-13,10.612
2016-12-14,10.6161
2016-12-15,10.6102
2016-12-16,10.6047
2016-12-17,10.6047
2016-12-18,10.6047
2016-12-19,10.6094
2016-12-20,10.6104
2016-12-21,10.6131
2016-12-22,10.6127
2016-12-23,10.6115
2016-12-24,10.6115
2016-12-25,10.6115
2016-12-26,10.6139
2016-12-27,10.6095
2016-12-28,10.6101
2016-12-29,10.6183
2016-12-30,10.6249
2016-12-31,10.6249
2017-01-01,10.6249
2017-01-02,10.6483
2017-01-03,10.6518
2017-01-04,10.6591
2017-01-05,10.6639
2017-01-06,10.6681
2017-01-07,10.6681
2017-01-08,10.6681
2017-01-09,10.6755
2017-01-10,10.6792
2017-01-11,10.6826
2017-01-12,10.6904
2017-01-13,10.6958
2017-01-14,10.6958
2017-01-15,10.6958
2017-01-16,10.6985
2017-01-17,10.7019
2017-01-18,10.708
2017-01-19,10.7089
2017-01-20,10.7098
2017-01-21,10.7098
2017-01-22,10.7098
2017-01-23,10.7144
2017-01-24,10.7157
2017-01-25,10.7176
2017-01-26,10.7176
2017-01-27,10.7224
2017-01-28,10.7224
2017-01-29,10.7224
2017-01-30,10.7274
2017-01-31,10.7294
2017-02-01,10.7337
2017-02-02,10.7349
2017-02-03,10.7398
2017-02-04,10.7398
2017-02-05,10.7398
2017-02-06,10.7464
2017-02-07,10.7494
2017-02-08,10.7018
2017-02-09,10.6937
2017-02-10,10.7103
2017-02-11,10.7103
2017-02-12,10.7103
2017-02-13,10.7197
2017-02-14,10.7249
2017-02-15,10.7301
2017-02-16,10.732
2017-02-17,10.7325
2017-02-18,10.7325
2017-02-19,10.7325
2017-02-20,10.7375
2017-02-21,10.7375
2017-02-22,10.7367
2017-02-23,10.7416
2017-02-24,10.7416
2017-02-25,10.7416
2017-02-26,10.7416
2017-02-27,10.7494
2017-02-28,10.7513
2017-03-01,10.7492
2017-03-02,10.75
2017-03-03,10.7555
2017-03-04,10.7555
2017-03-05,10.7555
2017-03-06,10.7561
2017-03-07,10.7505
2017-03-08,10.7474
2017-03-09,10.7445
2017-03-10,10.741
2017-03-11,10.741
