2013-01-02,18.2459,,,
2013-01-03,18.3431,,,
2013-01-04,18.4391,,,
2013-01-05,18.4391,,,
2013-01-06,18.4391,,,
2013-01-07,18.5497,,,
2013-01-08,18.5728,,,
2013-01-09,18.6011,,,
2013-01-10,18.6517,,,
2013-01-11,18.6833,,,
2013-01-12,18.6833,,,
2013-01-13,18.6833,,,
2013-01-14,18.9427,,,
2013-01-15,18.8939,,,
2013-01-16,18.8292,,,
2013-01-17,18.8942,,,
2013-01-18,18.8916,,,
2013-01-19,18.8916,,,
2013-01-20,18.8916,,,
2013-01-21,18.8889,,,
2013-01-22,18.8924,,,
2013-01-23,18.866,,,
2013-01-24,18.8483,,,
2013-01-25,18.8483,,,
2013-01-26,18.8483,,,
2013-01-27,18.8483,,,
2013-01-28,18.8887,,,
2013-01-29,18.9202,,,
2013-01-30,18.8678,,,
2013-01-31,18.8368,,,
2013-02-01,18.8557,,,
2013-02-02,18.8557,,,
2013-02-03,18.8557,,,
2013-02-04,18.829,,,
2013-02-05,18.8454,,,
2013-02-06,18.8819,,,
2013-02-07,18.9426,,,
2013-02-08,18.9878,,,
2013-02-09,18.9878,,,
2013-02-10,18.9878,,,
2013-02-11,18.9842,,,
2013-02-12,18.966,,,
2013-02-13,19.0074,,,
2013-02-14,19.0419,,,
2013-02-15,19.0246,,,
2013-02-16,19.0246,,,
2013-02-17,19.0246,,,
2013-02-18,19.0287,,,
2013-02-19,19.0287,,,
2013-02-20,19.0651,,,
2013-02-21,19.0517,,,
2013-02-22,19.0708,,,
2013-02-23,19.0708,,,
2013-02-24,19.0708,,,
2013-02-25,19.07,,,
2013-02-26,19.0403,,,
2013-02-27,19.054,,,
2013-02-28,19.0252,,,
2013-03-01,18.9784,,,
2013-03-02,18.9784,,,
2013-03-03,18.9784,,,
2013-03-04,19.0168,,,
2013-03-05,19.0351,,,
2013-03-06,19.0567,,,
2013-03-07,19.0585,,,
2013-03-08,19.0763,,,
2013-03-09,19.0763,,,
2013-03-10,19.0763,,,
2013-03-11,19.0807,,,
2013-03-12,19.047,,,
2013-03-13,19.0417,,,
2013-03-14,19.068,,,
2013-03-15,19.0696,,,
2013-03-16,19.0696,,,
2013-03-17,19.0696,,,
2013-03-18,19.0695,,,
2013-03-19,19.0778,,,
2013-03-20,19.0814,,,
2013-03-21,19.0746,,,
2013-03-22,19.078,,,
2013-03-23,19.078,,,
2013-03-24,19.078,,,
2013-03-25,19.0883,,,
2013-03-26,19.096,,,
2013-03-27,19.096,,,
2013-03-28,19.1069,,,
2013-03-29,19.1069,,,
2013-03-30,19.1069,,,
2013-03-31,19.1069,,,
2013-04-01,19.1069,,,
2013-04-02,19.1391,,,
2013-04-03,19.1419,,,
2013-04-04,19.1453,,,
2013-04-05,19.1577,,,
2013-04-06,19.1577,,,
2013-04-07,19.1577,,,
2013-04-08,19.1889,,,
2013-04-09,19.2165,,,
2013-04-10,19.2124,,,
2013-04-11,19.2124,,,
2013-04-12,19.2669,,,
2013-04-13,19.2669,,,
2013-04-14,19.2669,,,
2013-04-15,19.3237,,,
2013-04-16,19.3466,,,
2013-04-17,19.3966,,,
2013-04-18,19.4266,,,
2013-04-19,19.4266,,,
2013-04-20,19.4266,,,
2013-04-21,19.4266,,,
2013-04-22,19.4774,,,
2013-04-23,19.5123,,,
2013-04-24,19.5123,,,
2013-04-25,19.4697,,,
2013-04-26,19.5022,,,
2013-04-27,19.5022,,,
2013-04-28,19.5022,,,
2013-04-29,19.4953,,,
2013-04-30,19.5207,,,
2013-05-01,19.5207,,,
2013-05-02,19.5455,,,
2013-05-03,19.484,,,
2013-05-04,19.484,,,
2013-05-05,19.484,,,
2013-05-06,19.4825,,,
2013-05-07,19.5006,,,
2013-05-08,19.5711,,,
2013-05-09,19.7069,,,
2013-05-10,19.7109,,,
2013-05-11,19.7109,,,
2013-05-12,19.7109,,,
2013-05-13,19.7439,,,
2013-05-14,19.8879,,,
2013-05-15,19.9561,,,
2013-05-16,20.0707,,,
2013-05-17,20.0818,,,
2013-05-18,20.0818,,,
2013-05-19,20.0818,,,
2013-05-20,20.1742,,,
2013-05-21,20.1893,,,
2013-05-22,20.1698,,,
2013-05-23,20.1745,,,
2013-05-24,20.2194,,,
2013-05-25,20.2194,,,
2013-05-26,20.2194,,,
2013-05-27,20.2476,,,
2013-05-28,20.2438,,,
2013-05-29,20.197,,,
2013-05-30,20.1431,,,
2013-05-31,20.1193,,,
2013-06-01,20.1193,,,
2013-06-02,20.1193,,,
2013-06-03,20.1237,,,
2013-06-04,20.244,,,
2013-06-05,20.2078,,,
2013-06-06,20.2071,,,
2013-06-07,20.1688,,,
2013-06-08,20.1688,,,
2013-06-09,20.1688,,,
2013-06-10,20.0784,,,
2013-06-11,20.0213,,,
2013-06-12,20.0416,,,
2013-06-13,20.0014,,,
2013-06-14,20.0268,,,
2013-06-15,20.0268,,,
2013-06-16,20.0268,,,
2013-06-17,20.1349,,,
2013-06-18,20.0977,,,
2013-06-19,20.1097,,,
2013-06-20,19.849,,,
2013-06-21,19.8826,,,
2013-06-22,19.8826,,,
2013-06-23,19.8826,,,
2013-06-24,19.7547,,,
2013-06-25,19.7489,,,
2013-06-26,19.599,,,
2013-06-27,19.6482,,,
2013-06-28,19.8172,,,
2013-06-29,19.8172,,,
2013-06-30,19.8172,,,
2013-07-01,19.8172,,,
2013-07-02,19.7785,,,
2013-07-03,19.7052,,,
2013-07-04,19.8483,,,
2013-07-05,19.7735,,,
2013-07-06,19.7735,,,
2013-07-07,19.7735,,,
2013-07-08,19.6995,,,
2013-07-09,19.7556,,,
2013-07-10,19.7879,,,
2013-07-11,19.8914,,,
2013-07-12,19.783,,,
2013-07-13,19.783,,,
2013-07-14,19.783,,,
2013-07-15,19.7792,,,
2013-07-16,19.0225,,,
2013-07-17,18.9883,,,
2013-07-18,19.1068,,,
2013-07-19,19.1374,,,
2013-07-20,19.1374,,,
2013-07-21,19.1374,,,
2013-07-22,18.9098,,,
2013-07-23,18.811,,,
2013-07-24,18.5375,,,
2013-07-25,18.7198,,,
2013-07-26,18.7448,,,
2013-07-27,18.7448,,,
2013-07-28,18.7448,,,
2013-07-29,18.7479,,,
2013-07-30,18.5234,,,
2013-07-31,18.5713,,,
2013-08-01,18.7051,,,
2013-08-02,18.4986,,,
