2017-01-17,10.02,,,
2017-01-18,10.0348,,,
2017-01-19,10.0463,,,
2017-01-20,10.0191,,,
2017-01-21,10.0191,,,
2017-01-22,10.0191,,,
2017-01-23,10.0323,,,
2017-01-24,10.0483,,,
2017-01-25,10.0662,,,
2017-01-26,10.0662,,,
2017-01-27,10.0885,,,
2017-01-28,10.0885,,,
2017-01-29,10.0885,,,
2017-01-30,10.0888,,,
2017-01-31,10.0686,,,
2017-02-01,10.1151,,,
2017-02-02,10.1321,,,
2017-02-03,10.1363,,,
2017-02-04,10.1363,,,
2017-02-05,10.1363,,,
2017-02-06,10.1639,,,
2017-02-07,10.158,,,
2017-02-08,10.1108,,,
2017-02-09,10.0986,,,
2017-02-10,10.1118,,,
2017-02-11,10.1118,,,
2017-02-12,10.1118,,,
2017-02-13,10.1209,,,
2017-02-14,10.1302,,,
2017-02-15,10.1192,,,
2017-02-16,10.15,,,
2017-02-17,10.1613,,,
2017-02-18,10.1613,,,
2017-02-19,10.1613,,,
2017-02-20,10.1706,,,
2017-02-21,10.1706,,,
2017-02-22,10.1765,,,
2017-02-23,10.1759,,,
2017-02-24,10.1759,,,
2017-02-25,10.1759,,,
2017-02-26,10.1759,,,
2017-02-27,10.1684,,,
2017-02-28,10.1767,,,
2017-03-01,10.186,,,
2017-03-02,10.1649,,,
2017-03-03,10.173,,,
2017-03-04,10.173,,,
2017-03-05,10.173,,,
2017-03-06,10.182,,,
2017-03-07,10.1679,,,
2017-03-08,10.1597,,,
2017-03-09,10.1492,,,
2017-03-10,10.1442,,,
2017-03-11,10.1442,,,
2017-03-12,10.1442,,,
2017-03-13,10.1442,,,
2017-03-14,10.1783,,,
2017-03-15,10.1973,,,
2017-03-16,10.2236,,,
2017-03-17,10.2244,,,
2017-03-18,10.2244,,,
2017-03-19,10.2244,,,
2017-03-20,10.2194,,,
2017-03-21,10.2174,,,
2017-03-22,10.2088,,,
2017-03-23,10.2286,,,
2017-03-24,10.2399,,,
2017-03-25,10.2399,,,
2017-03-26,10.2399,,,
2017-03-27,10.2424,,,
2017-03-28,10.2424,,,
2017-03-29,10.2675,,,
2017-03-30,10.2809,,,
2017-03-31,10.2924,,,
2017-04-01,10.2924,,,
2017-04-02,10.2924,,,
2017-04-03,10.323,,,
2017-04-04,10.323,,,
2017-04-05,10.3325,,,
2017-04-06,10.3141,,,
2017-04-07,10.3081,,,
2017-04-08,10.3081,,,
2017-04-09,10.3081,,,
2017-04-10,10.3204,,,
2017-04-11,10.3485,,,
2017-04-12,10.3508,,,
2017-04-13,10.346,,,
2017-04-14,10.346,,,
2017-04-15,10.346,,,
2017-04-16,10.346,,,
2017-04-17,10.3442,,,
2017-04-18,10.3294,,,
2017-04-19,10.3328,,,
2017-04-20,10.342,,,
2017-04-21,10.3359,,,
2017-04-22,10.3359,,,
2017-04-23,10.3359,,,
2017-04-24,10.3639,,,
2017-04-25,10.3849,,,
2017-04-26,10.3894,,,
2017-04-27,10.3805,,,
2017-04-28,10.3835,,,
