2010-03-31,10.0087
2010-04-01,10.0087
2010-04-02,10.0087
2010-04-03,10.0087
2010-04-04,10.0087
2010-04-05,10.0176
2010-04-06,10.0194
2010-04-07,10.021
2010-04-08,10.0263
2010-04-09,10.0262
2010-04-10,10.0262
2010-04-11,10.0262
2010-04-12,10.0316
2010-04-13,10.0355
2010-04-14,10.0355
2010-04-15,10.0384
2010-04-16,10.0393
2010-04-17,10.0393
2010-04-18,10.0393
2010-04-19,10.0448
2010-04-20,10.0488
2010-04-21,10.0532
2010-04-22,10.058
2010-04-23,10.0621
2010-04-24,10.0621
2010-04-25,10.0621
2010-04-26,10.0677
2010-04-27,10.0691
2010-04-28,10.0734
2010-04-29,10.0753
2010-04-30,10.0771
2010-05-01,10.0771
2010-05-02,10.0771
2010-05-03,10.0826
2010-05-04,10.0899
2010-05-05,10.0924
2010-05-06,10.0937
2010-05-07,10.0948
2010-05-08,10.0948
2010-05-09,10.0948
2010-05-10,10.0999
2010-05-11,10.0998
2010-05-12,10.1004
2010-05-13,10.1018
2010-05-14,10.1027
2010-05-15,10.1027
2010-05-16,10.1027
2010-05-17,10.1082
2010-05-18,10.1094
2010-05-19,10.1106
2010-05-20,10.1088
2010-05-21,10.1095
2010-05-22,10.1095
2010-05-23,10.1095
2010-05-24,10.1163
2010-05-25,10.1168
2010-05-26,10.116
2010-05-27,10.116
2010-05-28,10.1191
2010-05-29,10.1191
2010-05-30,10.1191
2010-05-31,10.1245
2010-06-01,10.1197
2010-06-02,10.1253
2010-06-03,10.1325
2010-06-04,10.1351
2010-06-05,10.1351
2010-06-06,10.1351
2010-06-07,10.1407
2010-06-08,10.1409
2010-06-09,10.1388
2010-06-10,10.1388
2010-06-11,10.1382
2010-06-12,10.1382
2010-06-13,10.1382
2010-06-14,10.1418
2010-06-15,10.1425
2010-06-16,10.1455
2010-06-17,10.1498
2010-06-18,10.1519
2010-06-19,10.1519
2010-06-20,10.1519
2010-06-21,10.1581
2010-06-22,10.1616
2010-06-23,10.1635
2010-06-24,10.1651
2010-06-25,10.1653
2010-06-26,10.1653
2010-06-27,10.1653
2010-06-28,10.1708
2010-06-29,10.1717
2010-06-30,10.1744
2010-07-01,10.1744
2010-07-02,10.1795
2010-07-03,10.1795
2010-07-04,10.1795
2010-07-05,10.0148
2010-07-06,10.0164
2010-07-07,10.0164
2010-07-08,10.0198
2010-07-09,10.0215
2010-07-10,10.0215
2010-07-11,10.0215
2010-07-12,10.026
2010-07-13,10.027
2010-07-14,10.028
2010-07-15,10.0295
2010-07-16,10.0315
2010-07-17,10.0315
2010-07-18,10.0315
2010-07-19,10.0345
2010-07-20,10.0356
2010-07-21,10.0366
2010-07-22,10.0389
2010-07-23,10.0391
2010-07-24,10.0391
2010-07-25,10.0391
2010-07-26,10.045
2010-07-27,10.0457
2010-07-28,10.0443
2010-07-29,10.027
2010-07-30,10.0263
2010-07-31,10.0263
2010-08-01,10.0263
2010-08-02,10.0293
2010-08-03,10.033
2010-08-04,10.0362
2010-08-05,10.0367
2010-08-06,10.0395
2010-08-07,10.0395
2010-08-08,10.0395
2010-08-09,10.0471
2010-08-10,10.0465
2010-08-11,10.0464
2010-08-12,10.0481
2010-08-13,10.0459
2010-08-14,10.0459
2010-08-15,10.0459
2010-08-16,10.0532
2010-08-17,10.0524
2010-08-18,10.0532
2010-08-19,10.0532
2010-08-20,10.0541
2010-08-21,10.0541
2010-08-22,10.0541
2010-08-23,10.0589
2010-08-24,10.0626
2010-08-25,10.0684
2010-08-26,10.0701
2010-08-27,10.0709
2010-08-28,10.0709
2010-08-29,10.0709
2010-08-30,10.0768
2010-08-31,10.0783
2010-09-01,10.0804
2010-09-02,10.0831
2010-09-03,10.0855
2010-09-04,10.0855
2010-09-05,10.0855
2010-09-06,10.0911
2010-09-07,10.0937
2010-09-08,10.0951
2010-09-09,10.0971
2010-09-10,10.0971
2010-09-11,10.0971
2010-09-12,10.0971
2010-09-13,10.105
2010-09-14,10.1062
2010-09-15,10.1097
2010-09-16,10.112
2010-09-17,10.113
2010-09-18,10.113
2010-09-19,10.113
2010-09-20,10.1194
2010-09-21,10.1213
2010-09-22,10.1239
2010-09-23,10.1263
2010-09-24,10.129
2010-09-25,10.129
2010-09-26,10.129
2010-09-27,10.1297
2010-09-28,10.0036
2010-09-29,10.008
2010-09-30,10.008
2010-10-01,10.012
2010-10-02,10.012
2010-10-03,10.012
2010-10-04,10.0177
2010-10-05,10.0206
2010-10-06,10.021
2010-10-07,10.0225
2010-10-08,10.0238
2010-10-09,10.0238
2010-10-10,10.0238
2010-10-11,10.0318
2010-10-12,10.0295
2010-10-13,10.0297
2010-10-14,10.0299
2010-10-15,10.0303
2010-10-16,10.0303
2010-10-17,10.0303
2010-10-18,10.0378
2010-10-19,10.0355
2010-10-20,10.0388
2010-10-21,10.0427
2010-10-22,10.0462
2010-10-23,10.0462
2010-10-24,10.0462
2010-10-25,10.048
2010-10-26,10.0483
2010-10-27,10.0496
2010-10-28,10.0515
2010-10-29,10.0529
2010-10-30,10.0529
2010-10-31,10.0529
2010-11-01,10.0588
2010-11-02,10.0616
2010-11-03,10.0678
2010-11-04,10.07
2010-11-05,10.07
2010-11-06,10.07
2010-11-07,10.07
2010-11-08,10.077
2010-11-09,10.0739
2010-11-10,10.075
2010-11-11,10.0751
2010-11-12,10.0767
2010-11-13,10.0767
2010-11-14,10.0767
2010-11-15,10.0858
2010-11-16,10.0873
2010-11-17,10.0873
2010-11-18,10.091
2010-11-19,10.0927
2010-11-20,10.0927
2010-11-21,10.0927
2010-11-22,10.1003
2010-11-23,10.1021
2010-11-24,10.1035
2010-11-25,10.1042
2010-11-26,10.1038
2010-11-27,10.1038
2010-11-28,10.1038
2010-11-29,10.1118
2010-11-30,10.1133
2010-12-01,10.1146
2010-12-02,10.1159
2010-12-03,10.1173
2010-12-04,10.1173
2010-12-05,10.1173
2010-12-06,10.1217
2010-12-07,10.122
2010-12-08,10.1225
2010-12-09,10.1252
2010-12-10,10.1262
2010-12-11,10.1262
2010-12-12,10.1262
2010-12-13,10.1333
2010-12-14,10.135
2010-12-15,10.1373
2010-12-16,10.1424
2010-12-17,10.1424
2010-12-18,10.1424
2010-12-19,10.1424
2010-12-20,10.1563
2010-12-21,10.1564
2010-12-22,10.1583
2010-12-23,10.1601
2010-12-24,10.1625
2010-12-25,10.1625
2010-12-26,10.1625
2010-12-27,10.1698
2010-12-28,10.0027
2010-12-29,10.0056
2010-12-30,10.0092
2010-12-31,10.0117
2011-01-01,10.0117
2011-01-02,10.0117
2011-01-03,10.0196
2011-01-04,10.0221
2011-01-05,10.0246
2011-01-06,10.0315
2011-01-07,10.0339
2011-01-08,10.0339
2011-01-09,10.0339
2011-01-10,10.0412
2011-01-11,10.0437
2011-01-12,10.0461
2011-01-13,10.0486
2011-01-14,10.0511
2011-01-15,10.0511
2011-01-16,10.0511
2011-01-17,10.0585
2011-01-18,10.0609
2011-01-19,10.0634
2011-01-20,10.0658
2011-01-21,10.0682
2011-01-22,10.0682
2011-01-23,10.0682
2011-01-24,10.0754
2011-01-25,10.0779
2011-01-26,10.0779
2011-01-27,10.0827
2011-01-28,10.0851
2011-01-29,10.0851
2011-01-30,10.0851
2011-01-31,10.0924
2011-02-01,10.0948
2011-02-02,10.0972
2011-02-03,10.0996
2011-02-04,10.102
2011-02-05,10.102
2011-02-06,10.102
2011-02-07,10.1093
2011-02-08,10.1117
2011-02-09,10.1141
2011-02-10,10.1165
2011-02-11,10.1189
2011-02-12,10.1189
2011-02-13,10.1189
2011-02-14,10.1262
2011-02-15,10.1286
2011-02-16,10.1286
2011-02-17,10.1334
2011-02-18,10.1359
2011-02-19,10.1359
2011-02-20,10.1359
2011-02-21,10.1431
2011-02-22,10.1455
2011-02-23,10.1479
2011-02-24,10.1483
2011-02-25,10.1508
2011-02-26,10.1508
2011-02-27,10.1508
2011-02-28,10.1582
2011-03-01,10.1606
2011-03-02,10.1606
2011-03-03,10.1656
2011-03-04,10.168
2011-03-05,10.168
2011-03-06,10.168
2011-03-07,10.1754
2011-03-08,10.178
2011-03-09,10.1805
2011-03-10,10.1831
2011-03-11,10.1853
2011-03-12,10.1853
2011-03-13,10.1853
2011-03-14,10.192
2011-03-15,10.1943
2011-03-16,10.1965
2011-03-17,10.1955
2011-03-18,10.1979
2011-03-19,10.1979
2011-03-20,10.1979
2011-03-21,10.2052
2011-03-22,10.2076
2011-03-23,10.21
2011-03-24,10.2125
2011-03-25,10.2147
2011-03-26,10.2147
2011-03-27,10.2147
2011-03-28,10.2214
2011-03-29,10.2235
2011-03-30,10.2257
2011-03-31,10.2283
2011-04-01,10.2283
2011-04-02,10.2283
2011-04-03,10.2283
2011-04-04,10.2283
2011-04-05,10.0
