2017-05-31,10.0412
2017-06-01,10.0424
2017-06-02,10.05
2017-06-03,10.0511
2017-06-04,10.0525
2017-06-05,10.0608
2017-06-06,10.0544
2017-06-07,10.0627
2017-06-08,10.0765
2017-06-09,10.0811
2017-06-10,10.0823
2017-06-11,10.0836
2017-06-12,10.077
2017-06-13,10.0762
2017-06-14,10.0735
2017-06-15,10.0775
2017-06-16,10.0789
2017-06-17,10.0802
2017-06-18,10.0816
2017-06-19,10.0894
2017-06-20,10.0928
2017-06-21,10.092
2017-06-22,10.0912
2017-06-23,10.0783
2017-06-24,10.0796
2017-06-25,10.081
2017-06-26,10.0824
2017-06-27,10.0771
2017-06-28,10.0737
2017-06-29,10.0722
2017-06-30,10.0852
2017-07-01,10.0865
2017-07-02,10.0879
2017-07-03,10.0914
2017-07-04,10.0902
2017-07-05,10.1004
2017-07-06,10.1124
2017-07-07,10.115
2017-07-08,10.1163
2017-07-09,10.1176
2017-07-10,10.1321
2017-07-11,10.1317
2017-07-12,10.1408
2017-07-13,10.1552
2017-07-14,10.1623
2017-07-15,10.1636
2017-07-16,10.165
2017-07-17,10.1679
2017-07-18,10.1502
2017-07-19,10.1675
2017-07-20,10.1555
2017-07-21,10.1707
2017-07-22,10.172
2017-07-23,10.1733
2017-07-24,10.1716
2017-07-25,10.1811
2017-07-26,10.1768
2017-07-27,10.1763
2017-07-28,10.1818
2017-07-29,10.1831
2017-07-30,10.1843
2017-07-31,10.1926
2017-08-01,10.2072
2017-08-02,10.2089
2017-08-03,10.2095
2017-08-04,10.2374
2017-08-05,10.2386
2017-08-06,10.2399
2017-08-07,10.2532
2017-08-08,10.2391
2017-08-09,10.2206
2017-08-10,10.1976
2017-08-11,10.1936
2017-08-12,10.1948
2017-08-13,10.1961
2017-08-14,10.2318
2017-08-15,10.233
2017-08-16,10.2489
2017-08-17,10.2403
2017-08-18,10.2366
2017-08-19,10.2379
2017-08-20,10.2391
2017-08-21,10.2176
2017-08-22,10.2166
2017-08-23,10.2302
2017-08-24,10.2353
2017-08-25,10.2366
2017-08-26,10.2378
2017-08-27,10.2391
2017-08-28,10.2522
2017-08-29,10.2427
2017-08-30,10.2636
2017-08-31,10.272
2017-09-01,10.2973
2017-09-02,10.2985
2017-09-03,10.2998
2017-09-04,10.2868
2017-09-05,10.3071
2017-09-06,10.3084
2017-09-07,10.3125
2017-09-08,10.3152
2017-09-09,10.3165
2017-09-10,10.3177
2017-09-11,10.3298
2017-09-12,10.3423
2017-09-13,10.3281
2017-09-14,10.3356
2017-09-15,10.3345
2017-09-16,10.3358
2017-09-17,10.337
2017-09-18,10.354
2017-09-19,10.3615
2017-09-20,10.3555
2017-09-21,10.336
2017-09-22,10.3023
2017-09-23,10.3036
2017-09-24,10.3049
2017-09-25,10.2931
2017-09-26,10.2864
2017-09-27,10.2604
2017-09-28,10.2759
2017-09-29,10.2971
2017-09-30,10.2984
2017-10-01,10.2997
2017-10-02,10.301
2017-10-03,10.3203
2017-10-04,10.3182
2017-10-05,10.3172
2017-10-06,10.3281
2017-10-07,10.3294
2017-10-08,10.3307
2017-10-09,10.3341
2017-10-10,10.3517
2017-10-11,10.3535
2017-10-12,10.3684
2017-10-13,10.3752
2017-10-14,10.3764
2017-10-15,10.3777
2017-10-16,10.3857
2017-10-17,10.3956
2017-10-18,10.3961
2017-10-19,10.3853
2017-10-20,10.3866
2017-10-21,10.3878
2017-10-22,10.3891
2017-10-23,10.3938
2017-10-24,10.3999
2017-10-25,10.3963
2017-10-26,10.4091
2017-10-27,10.4052
2017-10-28,10.4065
2017-10-29,10.4078
2017-10-30,10.4292
2017-10-31,10.4229
2017-11-01,10.4354
2017-11-02,10.4342
2017-11-03,10.4461
2017-11-04,10.4474
2017-11-05,10.4487
2017-11-06,10.4653
2017-11-07,10.4377
2017-11-08,10.4204
2017-11-09,10.4336
2017-11-10,10.4241
2017-11-11,10.4254
2017-11-12,10.4267
2017-11-13,10.4222
2017-11-14,10.4064
2017-11-15,10.3933
2017-11-16,10.4009
2017-11-17,10.4197
