Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date
102799;ING Treasury Management Fund-Weekly Dividend Option;10.0989;10.0989;10.0989;03-May-2006
102799;ING Treasury Management Fund-Weekly Dividend Option;10.1006;10.1006;10.1006;04-May-2006
102799;ING Treasury Management Fund-Weekly Dividend Option;10.1023;10.1023;10.1023;05-May-2006
102799;ING Treasury Management Fund-Weekly Dividend Option;10.1073;10.1073;10.1073;08-May-2006
102799;ING Treasury Management Fund-Weekly Dividend Option;10.1007;10.1007;10.1007;09-May-2006
102799;ING Treasury Management Fund-Weekly Dividend Option;10.1024;10.1024;10.1024;10-May-2006
102799;ING Treasury Management Fund-Weekly Dividend Option;10.1039;10.1039;10.1039;11-May-2006
102799;ING Treasury Management Fund-Weekly Dividend Option;10.1055;10.1055;10.1055;12-May-2006
102799;ING Treasury Management Fund-Weekly Dividend Option;10.1106;10.1106;10.1106;15-May-2006
102799;ING Treasury Management Fund-Weekly Dividend Option;10.1040;10.1040;10.1040;16-May-2006
102799;ING Treasury Management Fund-Weekly Dividend Option;10.1057;10.1057;10.1057;17-May-2006
102799;ING Treasury Management Fund-Weekly Dividend Option;10.1074;10.1074;10.1074;18-May-2006
102799;ING Treasury Management Fund-Weekly Dividend Option;10.1091;10.1091;10.1091;19-May-2006
102799;ING Treasury Management Fund-Weekly Dividend Option;10.1142;10.1142;10.1142;22-May-2006
102799;ING Treasury Management Fund-Weekly Dividend Option;10.1076;10.1076;10.1076;23-May-2006
102799;ING Treasury Management Fund-Weekly Dividend Option;10.1092;10.1092;10.1092;24-May-2006
102799;ING Treasury Management Fund-Weekly Dividend Option;10.1110;10.1110;10.1110;25-May-2006
102799;ING Treasury Management Fund-Weekly Dividend Option;10.1127;10.1127;10.1127;26-May-2006
102799;ING Treasury Management Fund-Weekly Dividend Option;10.1178;10.1178;10.1178;29-May-2006
102799;ING Treasury Management Fund-Weekly Dividend Option;10.1112;10.1112;10.1112;30-May-2006
102799;ING Treasury Management Fund-Weekly Dividend Option;10.1136;10.1136;10.1136;31-May-2006

JM Financial Mutual Fund
101420;JM Floater Short Term Fund - Daily Dividend Option;10.1001;10.1001;10.1001;01-May-2006
101420;JM Floater Short Term Fund - Daily Dividend Option;10.1018;10.1018;10.1018;02-May-2006
101420;JM Floater Short Term Fund - Daily Dividend Option;10.0798;10.0798;10.0798;03-May-2006
101420;JM Floater Short Term Fund - Daily Dividend Option;10.0815;10.0815;10.0815;04-May-2006
101420;JM Floater Short Term Fund - Daily Dividend Option;10.0832;10.0832;10.0832;05-May-2006
101420;JM Floater Short Term Fund - Daily Dividend Option;10.0866;10.0866;10.0866;07-May-2006
101420;JM Floater Short Term Fund - Daily Dividend Option;10.0883;10.0883;10.0883;08-May-2006
101420;JM Floater Short Term Fund - Daily Dividend Option;10.0899;10.0899;10.0899;09-May-2006
101420;JM Floater Short Term Fund - Daily Dividend Option;10.0916;10.0916;10.0916;10-May-2006
101420;JM Floater Short Term Fund - Daily Dividend Option;10.0933;10.0933;10.0933;11-May-2006
101420;JM Floater Short Term Fund - Daily Dividend Option;10.0950;10.0950;10.0950;12-May-2006
101420;JM Floater Short Term Fund - Daily Dividend Option;10.0983;10.0983;10.0983;14-May-2006
101420;JM Floater Short Term Fund - Daily Dividend Option;10.1000;10.1000;10.1000;15-May-2006
101420;JM Floater Short Term Fund - Daily Dividend Option;10.0813;10.0813;10.0813;16-May-2006
101420;JM Floater Short Term Fund - Daily Dividend Option;10.0832;10.0832;10.0832;17-May-2006
101420;JM Floater Short Term Fund - Daily Dividend Option;10.0849;10.0849;10.0849;18-May-2006
101420;JM Floater Short Term Fund - Daily Dividend Option;10.0866;10.0866;10.0866;19-May-2006
101420;JM Floater Short Term Fund - Daily Dividend Option;10.0900;10.0900;10.0900;21-May-2006
101420;JM Floater Short Term Fund - Daily Dividend Option;10.0916;10.0916;10.0916;22-May-2006
101420;JM Floater Short Term Fund - Daily Dividend Option;10.0933;10.0933;10.0933;23-May-2006
101420;JM Floater Short Term Fund - Daily Dividend Option;10.0950;10.0950;10.0950;24-May-2006
101420;JM Floater Short Term Fund - Daily Dividend Option;10.0969;10.0969;10.0969;25-May-2006
101420;JM Floater Short Term Fund - Daily Dividend Option;10.0986;10.0986;10.0986;26-May-2006
101420;JM Floater Short Term Fund - Daily Dividend Option;10.1020;10.1020;10.1020;28-May-2006
101420;JM Floater Short Term Fund - Daily Dividend Option;10.1037;10.1037;10.1037;29-May-2006
101420;JM Floater Short Term Fund - Daily Dividend Option;10.0830;10.0830;10.0830;30-May-2006
101420;JM Floater Short Term Fund - Daily Dividend Option;10.0847;10.0847;10.0847;31-May-2006
101421;JM Floater Short Term Fund - Growth Option;11.5980;11.5980;11.5980;01-May-2006
101421;JM Floater Short Term Fund - Growth Option;11.5999;11.5999;11.5999;02-May-2006
101421;JM Floater Short Term Fund - Growth Option;11.6019;11.6019;11.6019;03-May-2006
101421;JM Floater Short Term Fund - Growth Option;11.6039;11.6039;11.6039;04-May-2006
101421;JM Floater Short Term Fund - Growth Option;11.6058;11.6058;11.6058;05-May-2006
101421;JM Floater Short Term Fund - Growth Option;11.6097;11.6097;11.6097;07-May-2006
101421;JM Floater Short Term Fund - Growth Option;11.6116;11.6116;11.6116;08-May-2006
101421;JM Floater Short Term Fund - Growth Option;11.6135;11.6135;11.6135;09-May-2006
101421;JM Floater Short Term Fund - Growth Option;11.6155;11.6155;11.6155;10-May-2006
101421;JM Floater Short Term Fund - Growth Option;11.6174;11.6174;11.6174;11-May-2006
101421;JM Floater Short Term Fund - Growth Option;11.6194;11.6194;11.6194;12-May-2006
101421;JM Floater Short Term Fund - Growth Option;11.6232;11.6232;11.6232;14-May-2006
101421;JM Floater Short Term Fund - Growth Option;11.6251;11.6251;11.6251;15-May-2006
101421;JM Floater Short Term Fund - Growth Option;11.6268;11.6268;11.6268;16-May-2006
101421;JM Floater Short Term Fund - Growth Option;11.6289;11.6289;11.6289;17-May-2006
101421;JM Floater Short Term Fund - Growth Option;11.6309;11.6309;11.6309;18-May-2006
101421;JM Floater Short Term Fund - Growth Option;11.6329;11.6329;11.6329;19-May-2006
101421;JM Floater Short Term Fund - Growth Option;11.6368;11.6368;11.6368;21-May-2006
101421;JM Floater Short Term Fund - Growth Option;11.6387;11.6387;11.6387;22-May-2006
101421;JM Floater Short Term Fund - Growth Option;11.6406;11.6406;11.6406;23-May-2006
101421;JM Floater Short Term Fund - Growth Option;11.6426;11.6426;11.6426;24-May-2006
101421;JM Floater Short Term Fund - Growth Option;11.6447;11.6447;11.6447;25-May-2006
101421;JM Floater Short Term Fund - Growth Option;11.6467;11.6467;11.6467;26-May-2006
101421;JM Floater Short Term Fund - Growth Option;11.6507;11.6507;11.6507;28-May-2006
101421;JM Floater Short Term Fund - Growth Option;11.6526;11.6526;11.6526;29-May-2006
101421;JM Floater Short Term Fund - Growth Option;11.6546;11.6546;11.6546;30-May-2006
101421;JM Floater Short Term Fund - Growth Option;11.6565;11.6565;11.6565;31-May-2006

Kotak Mahindra Mutual Fund
100833;Kotak Liquid Regular Plan Daily Dividend;12.2281;12.2281;12.2281;01-May-2006
100833;Kotak Liquid Regular Plan Daily Dividend;12.2281;12.2281;12.2281;02-May-2006
100833;Kotak Liquid Regular Plan Daily Dividend;12.2281;12.2281;12.2281;03-May-2006
100833;Kotak Liquid Regular Plan Daily Dividend;12.2281;12.2281;12.2281;04-May-2006
100833;Kotak Liquid Regular Plan Daily Dividend;12.2281;12.2281;12.2281;05-May-2006
100833;Kotak Liquid Regular Plan Daily Dividend;12.2281;12.2281;12.2281;07-May-2006
100833;Kotak Liquid Regular Plan Daily Dividend;12.2281;12.2281;12.2281;08-May-2006
100833;Kotak Liquid Regular Plan Daily Dividend;12.2281;12.2281;12.2281;09-May-2006
100833;Kotak Liquid Regular Plan Daily Dividend;12.2281;12.2281;12.2281;10-May-2006
100833;Kotak Liquid Regular Plan Daily Dividend;12.2281;12.2281;12.2281;11-May-2006
100833;Kotak Liquid Regular Plan Daily Dividend;12.2281;12.2281;12.2281;12-May-2006
100833;Kotak Liquid Regular Plan Daily Dividend;12.2281;12.2281;12.2281;14-May-2006
100833;Kotak Liquid Regular Plan Daily Dividend;12.2281;12.2281;12.2281;15-May-2006
100833;Kotak Liquid Regular Plan Daily Dividend;12.2281;12.2281;12.2281;16-May-2006
100833;Kotak Liquid Regular Plan Daily Dividend;12.2281;12.2281;12.2281;17-May-2006
100833;Kotak Liquid Regular Plan Daily Dividend;12.2281;12.2281;12.2281;18-May-2006
100833;Kotak Liquid Regular Plan Daily Dividend;12.2281;12.2281;12.2281;19-May-2006
100833;Kotak Liquid Regular Plan Daily Dividend;12.2281;12.2281;12.2281;21-May-2006
100833;Kotak Liquid Regular Plan Daily Dividend;12.2281;12.2281;12.2281;22-May-2006
100833;Kotak Liquid Regular Plan Daily Dividend;12.2281;12.2281;12.2281;23-May-2006
100833;Kotak Liquid Regular Plan Daily Dividend;12.2281;12.2281;12.2281;24-May-2006
100833;Kotak Liquid Regular Plan Daily Dividend;12.2281;12.2281;12.2281;25-May-2006
100833;Kotak Liquid Regular Plan Daily Dividend;12.2281;12.2281;12.2281;26-May-2006
100833;Kotak Liquid Regular Plan Daily Dividend;12.2281;12.2281;12.2281;28-May-2006
100833;Kotak Liquid Regular Plan Daily Dividend;12.2281;12.2281;12.2281;29-May-2006
100833;Kotak Liquid Regular Plan Daily Dividend;12.2281;12.2281;12.2281;30-May-2006
100833;Kotak Liquid Regular Plan Daily Dividend;12.2281;12.2281;12.2281;31-May-2006
100835;Kotak Liquid Regular Plan Growth;14.1932;14.1932;14.1932;01-May-2006
100835;Kotak Liquid Regular Plan Growth;14.1957;14.1957;14.1957;02-May-2006
100835;Kotak Liquid Regular Plan Growth;14.1984;14.1984;14.1984;03-May-2006
100835;Kotak Liquid Regular Plan Growth;14.2009;14.2009;14.2009;04-May-2006
100835;Kotak Liquid Regular Plan Growth;14.2034;14.2034;14.2034;05-May-2006
100835;Kotak Liquid Regular Plan Growth;14.2083;14.2083;14.2083;07-May-2006
100835;Kotak Liquid Regular Plan Growth;14.2108;14.2108;14.2108;08-May-2006
100835;Kotak Liquid Regular Plan Growth;14.2133;14.2133;14.2133;09-May-2006
100835;Kotak Liquid Regular Plan Growth;14.2158;14.2158;14.2158;10-May-2006
100835;Kotak Liquid Regular Plan Growth;14.2184;14.2184;14.2184;11-May-2006
100835;Kotak Liquid Regular Plan Growth;14.2209;14.2209;14.2209;12-May-2006
100835;Kotak Liquid Regular Plan Growth;14.2258;14.2258;14.2258;14-May-2006
100835;Kotak Liquid Regular Plan Growth;14.2284;14.2284;14.2284;15-May-2006
100835;Kotak Liquid Regular Plan Growth;14.2309;14.2309;14.2309;16-May-2006
100835;Kotak Liquid Regular Plan Growth;14.2333;14.2333;14.2333;17-May-2006
100835;Kotak Liquid Regular Plan Growth;14.2358;14.2358;14.2358;18-May-2006
100835;Kotak Liquid Regular Plan Growth;14.2384;14.2384;14.2384;19-May-2006
100835;Kotak Liquid Regular Plan Growth;14.2432;14.2432;14.2432;21-May-2006
100835;Kotak Liquid Regular Plan Growth;14.2458;14.2458;14.2458;22-May-2006
100835;Kotak Liquid Regular Plan Growth;14.2483;14.2483;14.2483;23-May-2006
100835;Kotak Liquid Regular Plan Growth;14.2507;14.2507;14.2507;24-May-2006
100835;Kotak Liquid Regular Plan Growth;14.253;14.253;14.253;25-May-2006
100835;Kotak Liquid Regular Plan Growth;14.2556;14.2556;14.2556;26-May-2006
100835;Kotak Liquid Regular Plan Growth;14.2604;14.2604;14.2604;28-May-2006
100835;Kotak Liquid Regular Plan Growth;14.2629;14.2629;14.2629;29-May-2006
100835;Kotak Liquid Regular Plan Growth;14.2655;14.2655;14.2655;30-May-2006
100835;Kotak Liquid Regular Plan Growth;14.268;14.268;14.268;31-May-2006
100834;Kotak Liquid Regular Plan Weekly Dividend;10.0468;10.0468;10.0468;01-May-2006
100834;Kotak Liquid Regular Plan Weekly Dividend;10.0486;10.0486;10.0486;02-May-2006
100834;Kotak Liquid Regular Plan Weekly Dividend;10.036;10.036;10.036;03-May-2006
100834;Kotak Liquid Regular Plan Weekly Dividend;10.0378;10.0378;10.0378;04-May-2006
100834;Kotak Liquid Regular Plan Weekly Dividend;10.0395;10.0395;10.0395;05-May-2006
100834;Kotak Liquid Regular Plan Weekly Dividend;10.043;10.043;10.043;07-May-2006
100834;Kotak Liquid Regular Plan Weekly Dividend;10.0448;10.0448;10.0448;08-May-2006
100834;Kotak Liquid Regular Plan Weekly Dividend;10.0359;10.0359;10.0359;09-May-2006
100834;Kotak Liquid Regular Plan Weekly Dividend;10.0377;10.0377;10.0377;10-May-2006
100834;Kotak Liquid Regular Plan Weekly Dividend;10.0395;10.0395;10.0395;11-May-2006
100834;Kotak Liquid Regular Plan Weekly Dividend;10.0412;10.0412;10.0412;12-May-2006
100834;Kotak Liquid Regular Plan Weekly Dividend;10.0447;10.0447;10.0447;14-May-2006
100834;Kotak Liquid Regular Plan Weekly Dividend;10.0465;10.0465;10.0465;15-May-2006
100834;Kotak Liquid Regular Plan Weekly Dividend;10.0359;10.0359;10.0359;16-May-2006
100834;Kotak Liquid Regular Plan Weekly Dividend;10.0377;10.0377;10.0377;17-May-2006
100834;Kotak Liquid Regular Plan Weekly Dividend;10.0394;10.0394;10.0394;18-May-2006
100834;Kotak Liquid Regular Plan Weekly Dividend;10.0412;10.0412;10.0412;19-May-2006
100834;Kotak Liquid Regular Plan Weekly Dividend;10.0446;10.0446;10.0446;21-May-2006
100834;Kotak Liquid Regular Plan Weekly Dividend;10.0464;10.0464;10.0464;22-May-2006
100834;Kotak Liquid Regular Plan Weekly Dividend;10.0359;10.0359;10.0359;23-May-2006
100834;Kotak Liquid Regular Plan Weekly Dividend;10.0376;10.0376;10.0376;24-May-2006
100834;Kotak Liquid Regular Plan Weekly Dividend;10.0393;10.0393;10.0393;25-May-2006
100834;Kotak Liquid Regular Plan Weekly Dividend;10.0411;10.0411;10.0411;26-May-2006
100834;Kotak Liquid Regular Plan Weekly Dividend;10.0445;10.0445;10.0445;28-May-2006
100834;Kotak Liquid Regular Plan Weekly Dividend;10.0462;10.0462;10.0462;29-May-2006
100834;Kotak Liquid Regular Plan Weekly Dividend;10.0361;10.0361;10.0361;30-May-2006
100834;Kotak Liquid Regular Plan Weekly Dividend;10.0378;10.0378;10.0378;31-May-2006
100830;Kotak Liquid-Institutional Plan  (Growth);14.1347;14.1347;14.1347;01-May-2006
100830;Kotak Liquid-Institutional Plan  (Growth);14.1371;14.1371;14.1371;02-May-2006
100830;Kotak Liquid-Institutional Plan  (Growth);14.1396;14.1396;14.1396;03-May-2006
100830;Kotak Liquid-Institutional Plan  (Growth);14.142;14.142;14.142;04-May-2006
100830;Kotak Liquid-Institutional Plan  (Growth);14.1443;14.1443;14.1443;05-May-2006
100830;Kotak Liquid-Institutional Plan  (Growth);14.149;14.149;14.149;07-May-2006
100830;Kotak Liquid-Institutional Plan  (Growth);14.1513;14.1513;14.1513;08-May-2006
100830;Kotak Liquid-Institutional Plan  (Growth);14.1536;14.1536;14.1536;09-May-2006
100830;Kotak Liquid-Institutional Plan  (Growth);14.1561;14.1561;14.1561;10-May-2006
100830;Kotak Liquid-Institutional Plan  (Growth);14.1584;14.1584;14.1584;11-May-2006
100830;Kotak Liquid-Institutional Plan  (Growth);14.1608;14.1608;14.1608;12-May-2006
100830;Kotak Liquid-Institutional Plan  (Growth);14.1654;14.1654;14.1654;14-May-2006
100830;Kotak Liquid-Institutional Plan  (Growth);14.1678;14.1678;14.1678;15-May-2006
100830;Kotak Liquid-Institutional Plan  (Growth);14.1702;14.1702;14.1702;16-May-2006
100830;Kotak Liquid-Institutional Plan  (Growth);14.1725;14.1725;14.1725;17-May-2006
100830;Kotak Liquid-Institutional Plan  (Growth);14.1748;14.1748;14.1748;18-May-2006
100830;Kotak Liquid-Institutional Plan  (Growth);14.1773;14.1773;14.1773;19-May-2006
100830;Kotak Liquid-Institutional Plan  (Growth);14.1818;14.1818;14.1818;21-May-2006
100830;Kotak Liquid-Institutional Plan  (Growth);14.1842;14.1842;14.1842;22-May-2006
100830;Kotak Liquid-Institutional Plan  (Growth);14.1866;14.1866;14.1866;23-May-2006
100830;Kotak Liquid-Institutional Plan  (Growth);14.1888;14.1888;14.1888;24-May-2006
100830;Kotak Liquid-Institutional Plan  (Growth);14.1911;14.1911;14.1911;25-May-2006
100830;Kotak Liquid-Institutional Plan  (Growth);14.1935;14.1935;14.1935;26-May-2006
100830;Kotak Liquid-Institutional Plan  (Growth);14.1979;14.1979;14.1979;28-May-2006
100830;Kotak Liquid-Institutional Plan  (Growth);14.2003;14.2003;14.2003;29-May-2006
100830;Kotak Liquid-Institutional Plan  (Growth);14.2028;14.2028;14.2028;30-May-2006
100830;Kotak Liquid-Institutional Plan  (Growth);14.2051;14.2051;14.2051;31-May-2006
100832;Kotak Liquid-Institutional Plan (Weekly Dividend);10.0333;10.0333;10.0333;01-May-2006
100832;Kotak Liquid-Institutional Plan (Weekly Dividend);10.035;10.035;10.035;02-May-2006
100832;Kotak Liquid-Institutional Plan (Weekly Dividend);10.0231;10.0231;10.0231;03-May-2006
100832;Kotak Liquid-Institutional Plan (Weekly Dividend);10.0248;10.0248;10.0248;04-May-2006
100832;Kotak Liquid-Institutional Plan (Weekly Dividend);10.0265;10.0265;10.0265;05-May-2006
100832;Kotak Liquid-Institutional Plan (Weekly Dividend);10.0298;10.0298;10.0298;07-May-2006
100832;Kotak Liquid-Institutional Plan (Weekly Dividend);10.0314;10.0314;10.0314;08-May-2006
100832;Kotak Liquid-Institutional Plan (Weekly Dividend);10.0231;10.0231;10.0231;09-May-2006
100832;Kotak Liquid-Institutional Plan (Weekly Dividend);10.0248;10.0248;10.0248;10-May-2006
100832;Kotak Liquid-Institutional Plan (Weekly Dividend);10.0264;10.0264;10.0264;11-May-2006
100832;Kotak Liquid-Institutional Plan (Weekly Dividend);10.0281;10.0281;10.0281;12-May-2006
100832;Kotak Liquid-Institutional Plan (Weekly Dividend);10.0314;10.0314;10.0314;14-May-2006
100832;Kotak Liquid-Institutional Plan (Weekly Dividend);10.0331;10.0331;10.0331;15-May-2006
100832;Kotak Liquid-Institutional Plan (Weekly Dividend);10.0231;10.0231;10.0231;16-May-2006
100832;Kotak Liquid-Institutional Plan (Weekly Dividend);10.0248;10.0248;10.0248;17-May-2006
100832;Kotak Liquid-Institutional Plan (Weekly Dividend);10.0264;10.0264;10.0264;18-May-2006
100832;Kotak Liquid-Institutional Plan (Weekly Dividend);10.0282;10.0282;10.0282;19-May-2006
100832;Kotak Liquid-Institutional Plan (Weekly Dividend);10.0314;10.0314;10.0314;21-May-2006
100832;Kotak Liquid-Institutional Plan (Weekly Dividend);10.033;10.033;10.033;22-May-2006
100832;Kotak Liquid-Institutional Plan (Weekly Dividend);10.0232;10.0232;10.0232;23-May-2006
100832;Kotak Liquid-Institutional Plan (Weekly Dividend);10.0248;10.0248;10.0248;24-May-2006
100832;Kotak Liquid-Institutional Plan (Weekly Dividend);10.0264;10.0264;10.0264;25-May-2006
100832;Kotak Liquid-Institutional Plan (Weekly Dividend);10.0281;10.0281;10.0281;26-May-2006
100832;Kotak Liquid-Institutional Plan (Weekly Dividend);10.0312;10.0312;10.0312;28-May-2006
100832;Kotak Liquid-Institutional Plan (Weekly Dividend);10.0329;10.0329;10.0329;29-May-2006
100832;Kotak Liquid-Institutional Plan (Weekly Dividend);10.0233;10.0233;10.0233;30-May-2006
100832;Kotak Liquid-Institutional Plan (Weekly Dividend);10.025;10.025;10.025;31-May-2006
100831;Kotak Liquid-Institutional Plan - (Daily Dividend);12.2281;12.2281;12.2281;01-May-2006
100831;Kotak Liquid-Institutional Plan - (Daily Dividend);12.2281;12.2281;12.2281;02-May-2006
100831;Kotak Liquid-Institutional Plan - (Daily Dividend);12.2281;12.2281;12.2281;03-May-2006
100831;Kotak Liquid-Institutional Plan - (Daily Dividend);12.2281;12.2281;12.2281;04-May-2006
100831;Kotak Liquid-Institutional Plan - (Daily Dividend);12.2281;12.2281;12.2281;05-May-2006
100831;Kotak Liquid-Institutional Plan - (Daily Dividend);12.2281;12.2281;12.2281;07-May-2006
100831;Kotak Liquid-Institutional Plan - (Daily Dividend);12.2281;12.2281;12.2281;08-May-2006
100831;Kotak Liquid-Institutional Plan - (Daily Dividend);12.2281;12.2281;12.2281;09-May-2006
100831;Kotak Liquid-Institutional Plan - (Daily Dividend);12.2281;12.2281;12.2281;10-May-2006
100831;Kotak Liquid-Institutional Plan - (Daily Dividend);12.2281;12.2281;12.2281;11-May-2006
100831;Kotak Liquid-Institutional Plan - (Daily Dividend);12.2281;12.2281;12.2281;12-May-2006
100831;Kotak Liquid-Institutional Plan - (Daily Dividend);12.2281;12.2281;12.2281;14-May-2006
100831;Kotak Liquid-Institutional Plan - (Daily Dividend);12.2281;12.2281;12.2281;15-May-2006
100831;Kotak Liquid-Institutional Plan - (Daily Dividend);12.2281;12.2281;12.2281;16-May-2006
100831;Kotak Liquid-Institutional Plan - (Daily Dividend);12.2281;12.2281;12.2281;17-May-2006
100831;Kotak Liquid-Institutional Plan - (Daily Dividend);12.2281;12.2281;12.2281;18-May-2006
100831;Kotak Liquid-Institutional Plan - (Daily Dividend);12.2281;12.2281;12.2281;19-May-2006
100831;Kotak Liquid-Institutional Plan - (Daily Dividend);12.2281;12.2281;12.2281;21-May-2006
100831;Kotak Liquid-Institutional Plan - (Daily Dividend);12.2281;12.2281;12.2281;22-May-2006
100831;Kotak Liquid-Institutional Plan - (Daily Dividend);12.2281;12.2281;12.2281;23-May-2006
100831;Kotak Liquid-Institutional Plan - (Daily Dividend);12.2281;12.2281;12.2281;24-May-2006
100831;Kotak Liquid-Institutional Plan - (Daily Dividend);12.2281;12.2281;12.2281;25-May-2006
100831;Kotak Liquid-Institutional Plan - (Daily Dividend);12.2281;12.2281;12.2281;26-May-2006
100831;Kotak Liquid-Institutional Plan - (Daily Dividend);12.2281;12.2281;12.2281;28-May-2006
100831;Kotak Liquid-Institutional Plan - (Daily Dividend);12.2281;12.2281;12.2281;29-May-2006
100831;Kotak Liquid-Institutional Plan - (Daily Dividend);12.2281;12.2281;12.2281;30-May-2006
100831;Kotak Liquid-Institutional Plan - (Daily Dividend);12.2281;12.2281;12.2281;31-May-2006
100828;Kotak Liquid-Regular (Dividend);10.03;10.03;10.03;01-May-2006
100828;Kotak Liquid-Regular (Dividend);10.0316;10.0316;10.0316;02-May-2006
100828;Kotak Liquid-Regular (Dividend);10.0204;10.0204;10.0204;03-May-2006
100828;Kotak Liquid-Regular (Dividend);10.022;10.022;10.022;04-May-2006
100828;Kotak Liquid-Regular (Dividend);10.0236;10.0236;10.0236;05-May-2006
100828;Kotak Liquid-Regular (Dividend);10.0267;10.0267;10.0267;07-May-2006
100828;Kotak Liquid-Regular (Dividend);10.0282;10.0282;10.0282;08-May-2006
100828;Kotak Liquid-Regular (Dividend);10.0204;10.0204;10.0204;09-May-2006
100828;Kotak Liquid-Regular (Dividend);10.022;10.022;10.022;10-May-2006
100828;Kotak Liquid-Regular (Dividend);10.0236;10.0236;10.0236;11-May-2006
100828;Kotak Liquid-Regular (Dividend);10.0251;10.0251;10.0251;12-May-2006
100828;Kotak Liquid-Regular (Dividend);10.0282;10.0282;10.0282;14-May-2006
100828;Kotak Liquid-Regular (Dividend);10.0298;10.0298;10.0298;15-May-2006
100828;Kotak Liquid-Regular (Dividend);10.0204;10.0204;10.0204;16-May-2006
100828;Kotak Liquid-Regular (Dividend);10.0219;10.0219;10.0219;17-May-2006
100828;Kotak Liquid-Regular (Dividend);10.0235;10.0235;10.0235;18-May-2006
100828;Kotak Liquid-Regular (Dividend);10.0251;10.0251;10.0251;19-May-2006
100828;Kotak Liquid-Regular (Dividend);10.0281;10.0281;10.0281;21-May-2006
100828;Kotak Liquid-Regular (Dividend);10.0297;10.0297;10.0297;22-May-2006
100828;Kotak Liquid-Regular (Dividend);10.0204;10.0204;10.0204;23-May-2006
100828;Kotak Liquid-Regular (Dividend);10.0218;10.0218;10.0218;24-May-2006
100828;Kotak Liquid-Regular (Dividend);10.0233;10.0233;10.0233;25-May-2006
100828;Kotak Liquid-Regular (Dividend);10.025;10.025;10.025;26-May-2006
100828;Kotak Liquid-Regular (Dividend);10.0279;10.0279;10.0279;28-May-2006
100828;Kotak Liquid-Regular (Dividend);10.0295;10.0295;10.0295;29-May-2006
100828;Kotak Liquid-Regular (Dividend);10.0205;10.0205;10.0205;30-May-2006
100828;Kotak Liquid-Regular (Dividend);10.0221;10.0221;10.0221;31-May-2006
100829;Kotak Liquid-Regular (Growth);13.9649;13.9649;13.9649;01-May-2006
100829;Kotak Liquid-Regular (Growth);13.9671;13.9671;13.9671;02-May-2006
100829;Kotak Liquid-Regular (Growth);13.9694;13.9694;13.9694;03-May-2006
100829;Kotak Liquid-Regular (Growth);13.9716;13.9716;13.9716;04-May-2006
100829;Kotak Liquid-Regular (Growth);13.9738;13.9738;13.9738;05-May-2006
100829;Kotak Liquid-Regular (Growth);13.9781;13.9781;13.9781;07-May-2006
100829;Kotak Liquid-Regular (Growth);13.9803;13.9803;13.9803;08-May-2006
100829;Kotak Liquid-Regular (Growth);13.9825;13.9825;13.9825;09-May-2006
100829;Kotak Liquid-Regular (Growth);13.9847;13.9847;13.9847;10-May-2006
100829;Kotak Liquid-Regular (Growth);13.9869;13.9869;13.9869;11-May-2006
100829;Kotak Liquid-Regular (Growth);13.9891;13.9891;13.9891;12-May-2006
100829;Kotak Liquid-Regular (Growth);13.9935;13.9935;13.9935;14-May-2006
100829;Kotak Liquid-Regular (Growth);13.9957;13.9957;13.9957;15-May-2006
100829;Kotak Liquid-Regular (Growth);13.9979;13.9979;13.9979;16-May-2006
100829;Kotak Liquid-Regular (Growth);14.0001;14.0001;14.0001;17-May-2006
100829;Kotak Liquid-Regular (Growth);14.0022;14.0022;14.0022;18-May-2006
100829;Kotak Liquid-Regular (Growth);14.0045;14.0045;14.0045;19-May-2006
100829;Kotak Liquid-Regular (Growth);14.0087;14.0087;14.0087;21-May-2006
100829;Kotak Liquid-Regular (Growth);14.0109;14.0109;14.0109;22-May-2006
100829;Kotak Liquid-Regular (Growth);14.0131;14.0131;14.0131;23-May-2006
100829;Kotak Liquid-Regular (Growth);14.0152;14.0152;14.0152;24-May-2006
100829;Kotak Liquid-Regular (Growth);14.0173;14.0173;14.0173;25-May-2006
100829;Kotak Liquid-Regular (Growth);14.0195;14.0195;14.0195;26-May-2006
100829;Kotak Liquid-Regular (Growth);14.0237;14.0237;14.0237;28-May-2006
100829;Kotak Liquid-Regular (Growth);14.0259;14.0259;14.0259;29-May-2006
100829;Kotak Liquid-Regular (Growth);14.0282;14.0282;14.0282;30-May-2006
100829;Kotak Liquid-Regular (Growth);14.0304;14.0304;14.0304;31-May-2006
100836;Kotak Liquid-Sweep (Daily Dividend);10.0071;10.0071;10.0071;01-May-2006
100836;Kotak Liquid-Sweep (Daily Dividend);10.0071;10.0071;10.0071;02-May-2006
100836;Kotak Liquid-Sweep (Daily Dividend);10.0071;10.0071;10.0071;03-May-2006
100836;Kotak Liquid-Sweep (Daily Dividend);10.0071;10.0071;10.0071;04-May-2006
100836;Kotak Liquid-Sweep (Daily Dividend);10.0071;10.0071;10.0071;05-May-2006
100836;Kotak Liquid-Sweep (Daily Dividend);10.0071;10.0071;10.0071;07-May-2006
100836;Kotak Liquid-Sweep (Daily Dividend);10.0071;10.0071;10.0071;08-May-2006
100836;Kotak Liquid-Sweep (Daily Dividend);10.0071;10.0071;10.0071;09-May-2006
100836;Kotak Liquid-Sweep (Daily Dividend);10.0071;10.0071;10.0071;10-May-2006
